,Comparison,Slope,R_squared,P_value
860,COL5A1_proteomics,0.28542167442520205,0.13088194950767973,0.00011096050372329227
230,FN1_proteomics,0.29028571718778823,0.13018621104742356,0.00011608872406770639
75,NOTCH3_proteomics,0.18372477731389808,0.13010195043633754,0.00011672549707562208
38,ACADM_proteomics,-0.16134392075565301,0.1298698638767076,0.00011849733173497013
928,RHOB_proteomics,0.21490862624763302,0.1296961549461676,0.00011984086843715924
637,PPP3CC_proteomics,-0.1121906269612765,0.12900413874660394,0.00012534439136959802
628,ENO1_proteomics,0.10804453674233643,0.12846870789752843,0.00012977346502731567
521,HSP90AA1_proteomics,0.11906453718738483,0.12750689424895692,0.00013812173520815185
212,PLOD2_proteomics,0.28483609691937956,0.12725932164014975,0.00014035519571166787
166,ADAM17_proteomics,0.11143794531335469,0.12619395558714194,0.0001503810602494521
234,CTNNA1_proteomics,0.12749496213452455,0.12409209325940168,0.00017228429818830896
235,STK4_proteomics,-0.11047733875406893,0.12326689769259624,0.0001817216765490001
60,CDH3_proteomics,0.23295063129064975,0.12208098121064258,0.0001961868073466254
615,FGF2_proteomics,-0.20768361904346466,0.12170369168063322,0.00020102342804353762
106,FLNB_proteomics,0.1819734015134051,0.12144588212696307,0.00020439607585965097
1071,PRKACB_proteomics,-0.14530157863121038,0.1209613268269706,0.00021088726170822756
588,B3GNT5_proteomics,0.4419118891254715,0.40371347058353807,0.00021275624000385228
309,ITGB1_proteomics,0.1462539807196249,0.12065918447675646,0.0002150376702644663
389,YES1_proteomics,0.12400117391923193,0.11941134595498236,0.0002330525610696252
409,TNS4_proteomics,0.25134391246944526,0.11882749579837526,0.00024198698649276554
848,RRAS2_proteomics,0.16776820400517864,0.11865192028806004,0.00024473947852893355
390,FOLR1_proteomics,-0.2893936118516846,0.16041923550341458,0.000254622527109997
1138,SLC39A3_proteomics,0.14820124174906138,0.1173198812529808,0.00026665661749266544
1137,MYOF_proteomics,0.14820124174906138,0.1173198812529808,0.00026665661749266544
529,MAP3K4_proteomics,0.12553194516634852,0.11677819982747484,0.0002761154879438008
919,GJB2_proteomics,0.3548565296437581,0.11646208656360153,0.0002817882401906697
326,RXRA_proteomics,0.09128846908778004,0.11528209605645995,0.0003040019227568382
319,PPP1R12B_proteomics,-0.2560063445180709,0.1150373760992438,0.0003088215861150878
868,KRAS_proteomics,0.10798122667994321,0.11479646307811872,0.0003136401964332931
181,PTPN7_proteomics,-0.16946983133333712,0.11447428414404928,0.0003202008388331093
69,ITGAE_proteomics,-0.2341945137844291,0.11965255254432074,0.00034506348356771696
334,TFAP2A_proteomics,0.14489439376355656,0.11312418142823591,0.00034920454009906724
318,ITGA4_proteomics,-0.11671887947407769,0.11267125032839637,0.00035950628669540943
17,GNG11_proteomics,-0.17252442500593823,0.11222873926922503,0.00036986174987605326
504,ITGB5_proteomics,0.17267525609885492,0.11196010248366546,0.0003762919160593533
1043,TAOK1_proteomics,0.059971188452439816,0.11121680477539352,0.0003946668493407439
150,TNXB_proteomics,-0.24094178828160362,0.11116490885622109,0.0003959824772854211
155,COL5A2_proteomics,0.2820718397597443,0.11053387469826412,0.00041233208038610756
910,ICAM3_proteomics,-0.19096719364467082,0.11003081840632163,0.00042584378461706367
320,NCKAP1_proteomics,0.08517403020638332,0.11002306618867527,0.0004260554007723055
315,IGF1R_proteomics,0.14598489765810943,0.10916076108475933,0.0004502567979783613
697,TPCN2_proteomics,0.5827111420931059,0.43303323915317476,0.00047358117696898807
726,DEPTOR_proteomics,-0.18583116246463938,0.10797035046848447,0.00048592119430218827
465,ALDOC_proteomics,0.13255058211368032,0.10628903593327595,0.000541113196831547
99,CRABP1_proteomics,-0.3584485659728102,0.10620400387490767,0.0005440640308392468
304,PARVG_proteomics,-0.15969158222787383,0.10590805569784761,0.0005544592179389102
831,CDKN1B_proteomics,-0.16023288496788987,0.10532325738301311,0.0005755831067229725
973,THBS2_proteomics,0.3222213862370818,0.10511934572973892,0.000583134922762347
9,TMSB4X_proteomics,-0.13773421938673042,0.1047357089325073,0.0005976102705149243
31,PIK3CA_proteomics,0.08623328086774544,0.10336628737429512,0.0006522501552371929
33,BCAN_proteomics,0.08623328086774544,0.10336628737429512,0.0006522501552371929
32,CYP2C19_proteomics,0.08623328086774544,0.10336628737429512,0.0006522501552371929
577,RAPGEF2_proteomics,-0.07281508885839935,0.1027605844622054,0.0006779725807851641
1076,LIFR_proteomics,-0.18437536318441836,0.10263420123807815,0.0006834653574916481
1075,AIF1_proteomics,-0.18437536318441836,0.10263420123807815,0.0006834653574916481
131,RALA_proteomics,0.10481385548151335,0.10211450533441839,0.0007065201530708448
151,LAMB2_proteomics,-0.22459037607230095,0.10117402174813908,0.0007502219366029107
549,CD44_proteomics,0.12519318404732083,0.10101490024410334,0.0007578768848112943
867,HMOX1_proteomics,-0.14610516969773998,0.10080922189224485,0.0007678865922469368
838,ANGPTL4_proteomics,0.22484349716018703,0.10038535356723972,0.0007889308306029493
648,ITGB6_proteomics,0.3089007147022004,0.10025349359394892,0.0007955934817019901
879,TYK2_proteomics,-0.10380910608628187,0.09919327316539064,0.000851235726189363
800,SERPINB9_proteomics,-0.16653537747015656,0.09757450052882752,0.0009437349214218135
748,ACACA_proteomics,0.12732320610768902,0.09734718464732546,0.0009574998350296943
101,WNT5A_proteomics,0.19835992228964922,0.09607495740452666,0.0010383036647151661
909,PKM_proteomics,0.13060094378030673,0.09542381624457336,0.0010822464606418131
1067,GNG12_proteomics,0.12927720497124134,0.0952589618931576,0.0010936620089345335
824,PPP1R14C_proteomics,0.28903143385755575,0.09337027193964959,0.0012333077243926597
517,PSPH_proteomics,0.20075072902691296,0.09321794291170055,0.001245314669024243
816,PGK1_proteomics,0.12090985728897728,0.09076085939425599,0.0014558611555197983
443,VWF_proteomics,-0.14393253019633476,0.0900269925117816,0.0015253595639142692
371,SDS_proteomics,-0.21670322405682804,0.0933907969337297,0.0016067772946867628
56,JUNB_proteomics,0.12696905518565263,0.08910057255986606,0.0016178274993047014
961,SYK_proteomics,-0.10495593654849511,0.08905940801937588,0.0016220632782481578
681,HCK_proteomics,-0.13612826219264373,0.0883711027721957,0.0016945475426619048
542,THBD_proteomics,0.2372756445043655,0.08815017986512273,0.0017184895149039508
866,TNK1_proteomics,0.10092832654882396,0.0874166633680515,0.0018004251452679297
64,LDHA_proteomics,0.1444323511725134,0.08620353904275992,0.0019445609113836104
623,HSPB1_proteomics,0.18240325284873915,0.0861270605552388,0.00195402354757133
614,MEF2D_proteomics,-0.07166628208544616,0.08479054940682239,0.0021269983245669572
559,HLA-DMB_proteomics,-0.1946496245738319,0.08441741335680635,0.002177959880707122
930,COL5A3_proteomics,0.17615637965940997,0.083988859213319,0.002237993928890162
605,HSPA1A_proteomics,0.10460862455279932,0.08389150897738587,0.002251859610285898
34,PPP1R12C_proteomics,-0.07527800657964163,0.08359804604501993,0.0022941782998848787
454,CSNK2A2_proteomics,0.06569211895788055,0.08353214398476297,0.002303790200623553
1110,CAV2_proteomics,0.1850587198600514,0.08308745800031728,0.0023697065105059488
254,CCNE1_proteomics,0.18136915385792096,0.08294493286877397,0.0023912286879841237
253,ITGA3_proteomics,0.18136915385792096,0.08294493286877397,0.0023912286879841237
255,SLC6A8_proteomics,0.18136915385792096,0.08294493286877397,0.0023912286879841237
113,CEBPB_proteomics,0.10582022369950043,0.08226203838351366,0.002497086415033906
591,COL6A6_proteomics,-0.20370627007173003,0.08185270054646009,0.0025627672046350945
985,VIL1_proteomics,-0.47771564839036035,0.1162629311972788,0.002576961658448037
633,ARAF_proteomics,-0.047611034050136315,0.08154938264538743,0.002612545842998972
712,PRKCQ_proteomics,-0.15944144948892747,0.08091888714192948,0.002719127777193627
27,GSK3B_proteomics,0.0742700612715793,0.08084353931001674,0.002732151821765899
240,EHHADH_proteomics,0.14325136880587283,0.0806945096799964,0.0027580956004711675
187,ACOX1_proteomics,0.10586503309893139,0.08058716716870855,0.002776934510356001
1014,FLNA_proteomics,0.10479205275803925,0.07962759613831556,0.002951153184912812
1032,PPP2R5C_proteomics,0.06742335561200534,0.07948431590363304,0.0029780872412603653
405,GSR_proteomics,-0.14123773433248868,0.07940012319904549,0.0029940282880300184
122,PIK3C2A_proteomics,0.06662991304946103,0.07913181591733054,0.0030454003289739394
670,PKN2_proteomics,0.07317196056895921,0.07890390560935596,0.003089728600797757
898,DDB2_proteomics,0.10085922606002377,0.07873752773528092,0.003122495337379571
773,ITGA7_proteomics,-0.18943925894316496,0.07858212517553329,0.00315341403095463
354,CDH5_proteomics,-0.0948372657067743,0.07837100089793349,0.003195909626356769
414,SDSL_proteomics,-0.11179532116145068,0.07831480271671892,0.0032073174281300005
279,RAPGEF5_proteomics,0.2629929804497814,0.09044786175732851,0.003226093822092507
278,ARHGEF4_proteomics,0.2629929804497814,0.09044786175732851,0.003226093822092507
506,RAF1_proteomics,-0.05292847997786723,0.07795070271194493,0.0032822190618878684
436,HK2_proteomics,0.1470766393297239,0.0768532437824493,0.0035187265385024542
105,RAC2_proteomics,-0.14703478383859062,0.07678442847891641,0.0035341117281071366
391,DUSP16_proteomics,-0.2315947976996079,0.3024449366682835,0.003607758197571367
550,RPS6KA3_proteomics,-0.06966753990565723,0.07633952776618666,0.003635215012385344
12,SLC39A6_proteomics,0.11481112955174769,0.1039057362973556,0.003765713179714742
198,CDH15_proteomics,-0.12358418809605456,0.07405410556102439,0.004202009597303323
197,GNG2_proteomics,-0.12358418809605456,0.07405410556102439,0.004202009597303323
844,PFKFB2_proteomics,0.12130991979667337,0.0739729901638833,0.004223675592815325
218,CBL_proteomics,-0.05865231703086755,0.07348397913102699,0.004356680309159518
812,SRPX2_proteomics,0.15253450543989128,0.07331625262030879,0.004403258793319224
730,TEAD3_proteomics,0.07419198976171978,0.07255569779909096,0.004620804321527082
1094,CLTC_proteomics,0.061822743765672254,0.07162681039704796,0.004901153415597487
764,LRRK2_proteomics,-0.12474310428915887,0.07153326590720022,0.00493031390508012
1038,CCND1_proteomics,0.18316756861139152,0.08101522112892831,0.004943957826092382
358,NCOA2_proteomics,-0.0814966004894345,0.07114169115190434,0.005054277772332941
16,EPS15_proteomics,-0.06911796977556062,0.07113495705944083,0.00505643673119832
468,PLA2G3_proteomics,-0.4230061773059231,0.3435517499120565,0.005233152687611935
1019,PRKACA_proteomics,-0.10735978761710671,0.07046110464859211,0.005277215015679752
1018,PPP2R3A_proteomics,0.10896417448418835,0.06992881907391041,0.005458421785147337
522,DNAJB1_proteomics,0.10252644898991944,0.06990741167773298,0.0054658386186789715
477,JUN_proteomics,0.13330671628469998,0.06864747618158581,0.005920637863763939
872,RFC3_proteomics,0.09061292016808185,0.06864108479968296,0.0059230391731447014
171,ITGB7_proteomics,-0.11831754137063646,0.08518541469100185,0.006088828261930953
607,GNAI3_proteomics,0.08696905482217283,0.06762643413641607,0.0063169173484289845
1004,CACNA2D2_proteomics,-0.19998610670441333,0.09238547193442224,0.006464216960169787
688,KDM5C_proteomics,0.06609256390567939,0.06707035458061393,0.006543827685419481
250,SLC9A1_proteomics,0.09541306231887679,0.06690976673120637,0.006610866429521641
557,ATM_proteomics,-0.08953220032833151,0.06637374643549966,0.00683966640620086
142,FAM91A1_proteomics,0.06270168703556392,0.06632736542372179,0.006859834140600308
21,SLC5A3_proteomics,0.16577939770910594,0.10994034632069388,0.006972760761324889
469,COL3A1_proteomics,0.21205055978892662,0.06522064958318374,0.00735919540706607
294,WNT7B_proteomics,0.21769741399670461,0.10985833000242497,0.007463695897695049
214,ABCC5_proteomics,0.18995306325111821,0.06494050126094329,0.007491294574091813
432,CSNK1A1_proteomics,0.13102794985944982,0.06472822830723843,0.0075929735074754595
1126,MAPKAPK2_proteomics,-0.05409407161300873,0.06453121199046229,0.0076885857439778285
546,CEBPZ_proteomics,0.08549863771539047,0.06449848616437205,0.007704584465456595
761,ITGAX_proteomics,-0.1192948607550228,0.06352959777686196,0.008193725173173166
943,RPS6KB1_proteomics,0.05158930820765216,0.06352729175978006,0.008194925865323058
1042,RAB5C_proteomics,0.05509797789248539,0.06323845372912047,0.008346725925537944
427,NBN_proteomics,-0.0640142898167466,0.06311572069728008,0.008412082461685252
861,RASA4_proteomics,-0.10577401852151755,0.06282285125451309,0.00857012692330095
793,MYL12A_proteomics,0.07037963566522028,0.06273498740454969,0.00861812222232928
403,PLCB4_proteomics,-0.1522720588901524,0.06269339515545527,0.008640936097660184
397,SCD_proteomics,0.22352064207719377,0.06220670760383065,0.008912452272108526
364,PPM1A_proteomics,-0.056178525875292706,0.062143950158204043,0.00894808348267619
267,MAPKAPK3_proteomics,-0.07433806302534854,0.061621918647115095,0.009250088056246693
586,ITGB4_proteomics,0.16037284542523833,0.06146753288359699,0.009341355064518312
828,SCIN_proteomics,-0.164802511125876,0.0613337785321184,0.009421158754180666
931,PRKCI_proteomics,0.09468515391358884,0.06087857415538978,0.009697937115977185
6,RAPGEF1_proteomics,-0.077044059651899,0.0606654521419456,0.009830324323138222
937,ACTN1_proteomics,0.09906887074384867,0.06037697140557961,0.010012429788349627
204,HLA-DMA_proteomics,-0.20789094464654112,0.06364573952650658,0.010144857349201494
273,NRG1_proteomics,0.24023066160524997,0.09164092227664516,0.010287205399617059
501,ARPC5_proteomics,-0.060266474149628615,0.05926766088770387,0.010744957596002922
904,HLA-DRB5_proteomics,-0.25114147441274143,0.05916207140480903,0.010817441540836414
417,TESK2_proteomics,-0.4600349221908483,0.14660074541211782,0.011272082165648512
1122,LAMA3_proteomics,0.22018405407596522,0.058021501437246985,0.011632585473939392
1053,OSMR_proteomics,0.14061781431376894,0.07692342875477214,0.011647063439574506
755,BLK_proteomics,0.36049808940884853,0.2124204101420192,0.01186149683371586
684,CD14_proteomics,-0.08102108876083443,0.05714266631624747,0.012302772060487901
393,ENAH_proteomics,0.1442950805696979,0.05689339683336788,0.012499870382489071
792,GAPDH_proteomics,0.12199713162705111,0.05660069485874405,0.012735389961127537
525,CACNA1F_proteomics,0.11943376468225812,0.05637158305560417,0.012922869023272691
524,CDH1_proteomics,0.11943376468225812,0.05637158305560417,0.012922869023272691
1096,AXL_proteomics,-0.09569211635299453,0.05623926622982877,0.013032410891545615
775,PIK3R4_proteomics,-0.036923677583052796,0.056201907839376536,0.013063508648998929
116,DVL3_proteomics,0.06693908990147633,0.056120407819532585,0.013131611357063859
581,CREB3L4_proteomics,-0.19245180807935028,0.06862902802000682,0.013139300522449894
387,DVL2_proteomics,0.0754757052976891,0.056110141524694145,0.013140215463120436
23,COMP_proteomics,0.3113882939458804,0.056015458544098874,0.013219837873800776
22,CSPG4_proteomics,0.16879675047562492,0.05596697621042052,0.013260797202668461
540,JAK2_proteomics,-0.1129813220157783,0.06219584203730924,0.013270360518511265
617,LIPE_proteomics,-0.10310570202130082,0.05550273291880516,0.013659563998479455
183,AQP1_proteomics,-0.15640541249802464,0.05527844448044731,0.013856544906302164
954,HAVCR2_proteomics,-0.19443437357982776,0.1552377774350242,0.0143820522578218
1061,PRKCE_proteomics,-0.09681412394176615,0.05766368459331558,0.0145577031205244
817,CDC42_proteomics,0.1076730532245156,0.05445563273925192,0.01460413280313066
422,CDH2_proteomics,-0.22289424942613043,0.1031829031102704,0.014834851656280616
618,IL1R2_proteomics,0.1578761927924333,0.07542528184247509,0.014959744493728598
448,SOX9_proteomics,0.13326398846578202,0.06914386575807524,0.015042425292093948
217,SMARCA1_proteomics,0.1298189338670689,0.0538158355971077,0.015213574808641345
658,TRAF6_proteomics,0.05885978387895585,0.05377353947740852,0.0152547609202791
932,GSTP1_proteomics,0.11820588631269603,0.05373244601976011,0.01529488416061867
933,PRRG4_proteomics,0.11820588631269603,0.05373244601976011,0.01529488416061867
1027,GAB2_proteomics,-0.1146975546316394,0.05667248224604528,0.015457503890239286
999,BCAR1_proteomics,0.06974781216620984,0.05341828279890595,0.015605186222326893
596,PLD1_proteomics,0.08892342158347655,0.05312561608921948,0.015899996998255065
870,AKT2_proteomics,-0.054015766165566206,0.05309618393075558,0.01592995558129765
602,CCL20_proteomics,-0.4311065565828257,0.24566605621666326,0.016169177608311783
580,RASA3_proteomics,-0.06767925994973557,0.05282495565314185,0.016208744101479194
51,ICAM2_proteomics,-0.09817639466679809,0.05260243361317088,0.016441161449995485
191,THBS1_proteomics,0.184239828308149,0.052349412393108745,0.016709546022772668
161,RALB_proteomics,0.09749426146447107,0.05142511152157855,0.0177283404862315
512,VPS18_proteomics,-0.03852646787692084,0.05140478031520341,0.01775144571790573
360,TSPAN8_proteomics,-0.2736657065249734,0.0512568301552379,0.017920506279665283
292,VPS33A_proteomics,-0.037307289128421454,0.05106421957538075,0.018143053375977214
249,VPS11_proteomics,-0.03925813540548112,0.05096451025702016,0.018259361105130083
419,FASN_proteomics,0.09973406575587752,0.050930434928998514,0.018299282362074037
329,CTSL_proteomics,-0.07899552125180254,0.05058421488381331,0.018709964180819955
820,MYLK_proteomics,-0.09968261409374027,0.0503775152395861,0.018959603133404595
1112,TBK1_proteomics,-0.037443238849717134,0.050244759094595186,0.019121721358894037
877,IRF7_proteomics,-0.15123020651165284,0.05765973884488222,0.019744905813366635
1072,GNG4_proteomics,0.12284284638907862,0.06763243971013076,0.019822036856106732
829,FCGR2A_proteomics,-0.11479718619359804,0.0546345896359714,0.01988529849758195
751,RASGRF2_proteomics,-0.2920940433906825,0.049591127058103875,0.01994072322733682
750,PLA2G2A_proteomics,-0.2920940433906825,0.049591127058103875,0.01994072322733682
1105,ARF6_proteomics,0.1032565100766151,0.049587016239540316,0.01994598548620724
996,PPP1R12A_proteomics,-0.04265730197048879,0.049345055475118964,0.020258222518214696
640,HLA-DPB1_proteomics,-0.1203759695536147,0.04907084667929784,0.020618094417767015
825,RASAL2_proteomics,0.06573148568233315,0.04895570714765164,0.020771137862932672
509,MIF_proteomics,0.0681540118179202,0.048834603129454715,0.020933357998455922
671,FOXA1_proteomics,-0.32207364514217374,0.09277388788998026,0.021240725787414795
733,FGFR2_proteomics,0.13531181400949657,0.04814410106818861,0.02188327169490213
732,ENO2_proteomics,0.13531181400949657,0.04814410106818861,0.02188327169490213
619,NPC1_proteomics,0.11907582990224042,0.04812670743512199,0.021907759051094173
1049,PFKFB3_proteomics,0.08481530003087769,0.047866464197362686,0.02227749235079666
396,SLCO2B1_proteomics,-0.2941153785036897,0.22446127134385657,0.022389242195248408
796,CAMK1_proteomics,-0.08276779728600657,0.04740481518006588,0.022949098995528626
739,FZD7_proteomics,0.16974934110361872,0.05248158360007837,0.023266569142308582
225,CD209_proteomics,-0.16463527246214102,0.04714742779362863,0.023332478694175582
1081,ACLY_proteomics,0.07294534883205014,0.04711627860116063,0.023379316804148762
172,RFC4_proteomics,0.09875727326020288,0.046974217456036985,0.023594149823892574
344,SRC_proteomics,0.05884123048225531,0.046258061803824045,0.024708258546430124
135,COL1A2_proteomics,0.1566763576289536,0.04592752670911138,0.025240451413937517
65,MAPT_proteomics,-0.21850316850077123,0.04588047566297288,0.02531715494744013
759,NCOA6_proteomics,-0.08525647298441129,0.04857574843503551,0.026018503624703086
783,TCL1A_proteomics,-0.24787087351122,0.053240713211967904,0.02606816604942987
49,PRKD2_proteomics,-0.043793098359647606,0.04524317382310566,0.02637988953357741
14,PRKCD_proteomics,-0.06262390164635191,0.04522780815608116,0.02640606853361199
126,CTSB_proteomics,0.09846527748707583,0.045112639567666965,0.026603133243288956
173,PRKAA2_proteomics,-0.16048907473223337,0.04507483168743269,0.026668153784217642
490,SHMT2_proteomics,0.08519260741386567,0.045020998456981084,0.026761014838724992
610,VEGFA_proteomics,0.24237004191946632,0.21249734246588395,0.02684049103381631
583,STAT1_proteomics,-0.13475721548249284,0.044883810219169984,0.02699916043113978
381,ARL5B_proteomics,0.06268670204238481,0.046493764878200575,0.027167930943706915
922,PRKAR1A_proteomics,-0.08378291379056439,0.04474506515234294,0.027242215270788617
638,VAV3_proteomics,-0.08236656641457099,0.046755667577695406,0.027480233249125154
959,DAPK2_proteomics,-0.11668061136000826,0.04642400455994781,0.028048685963591623
88,HSPA6_proteomics,0.2124579633805856,0.05326354247988792,0.028634183057790776
111,TSC1_proteomics,-0.046495783762263716,0.04390417147158507,0.02876402515711916
1128,GSTT1_proteomics,-0.15485770252095432,0.043660939017414864,0.029220259464580373
117,ITGA6_proteomics,0.1511488540756995,0.04360524605735007,0.029325763283477187
118,FGD1_proteomics,0.1511488540756995,0.04360524605735007,0.029325763283477187
657,COL1A1_proteomics,0.17605103018091767,0.04332722572520697,0.02985831310919077
544,FZD1_proteomics,0.1552210618847558,0.048639882837485604,0.02994953206418652
760,NOTCH2_proteomics,-0.05704046656950508,0.04318471175826938,0.030135135266664045
979,SPP1_proteomics,0.2337414271456541,0.06104517880432323,0.030288006893810327
233,PRKAR2A_proteomics,-0.05962429108744632,0.04305794323496233,0.030383585786415368
268,CAV1_proteomics,0.12526718872307738,0.042823125344999005,0.030849367896011486
482,LAMA5_proteomics,-0.10656606013401838,0.04247881359959611,0.03154563433836538
976,TNC_proteomics,0.14937737622352076,0.04245958880711139,0.03158498312828318
186,JAK3_proteomics,-0.08549331170307403,0.04531923793822649,0.03169744575961245
587,PDK4_proteomics,-0.20075385324288336,0.05632725868304143,0.03179880934317313
962,RAB10_proteomics,0.07700133363691572,0.04234192933272912,0.03182690640596753
949,HLA-E_proteomics,-0.09095258488787848,0.041886718641143884,0.03278095492262081
451,PTGES3_proteomics,0.06306360106850292,0.041529460995343125,0.03355027155740506
940,CD300A_proteomics,-0.1146576188959886,0.05186167267917554,0.0338902224496881
555,FGFBP1_proteomics,0.19123251875045194,0.0411191234646974,0.03445685039253748
18,RASSF5_proteomics,-0.08212667918727706,0.04056175474525342,0.03572883365419323
646,PCK2_proteomics,-0.09303428222028087,0.04036021831949597,0.0362005864946244
196,ARHGEF28_proteomics,0.07848298102146901,0.04002015975933252,0.03701119865997388
1104,NRAS_proteomics,0.07039205366865081,0.03988197823021038,0.037345914714343294
382,PTPRZ1_proteomics,0.13894441116442643,0.039790026354889325,0.03757037790730599
771,ITGB2_proteomics,-0.11546912541724895,0.03973446783006431,0.037706675616594465
785,FOS_proteomics,0.1715753943726301,0.04924760650964303,0.03770971065672808
404,SLC2A6_proteomics,-0.11626084426227315,0.0787856869776045,0.03791656810919644
929,LILRB3_proteomics,-0.12075461214152347,0.03920424920332123,0.03903338516209591
350,MAX_proteomics,-0.053936564040170824,0.038958331005028275,0.039664993504983245
717,HLA-DRB3_proteomics,-0.24279100139166532,0.03892947476993669,0.03973979599016864
708,MYL3_proteomics,-0.30625712892821816,0.038810262475986436,0.040050372155278034
109,MKNK2_proteomics,0.14445716670992925,0.07973359153603211,0.040504084434318806
507,EIF2S1_proteomics,0.050287608750328075,0.038532308118615875,0.04078429218190484
