,Comparison,Correlation,P_value,Cancer Type
804,PPP3CB_proteomics,-0.4487285436308015,8.806545123386347e-07,Luad
611,MBOAT2_proteomics,0.4484072178619765,8.985785844879442e-07,Luad
382,FAF2_proteomics,0.44707511214636697,9.76646512904813e-07,Luad
810,PRKCB_proteomics,-0.4470013385024822,9.811529077839402e-07,Luad
845,RAB38_proteomics,0.4466356662850438,1.0037824979061367e-06,Luad
249,COTL1_proteomics,-0.4463412857867368,1.0223591755387491e-06,Luad
393,FBXL18_proteomics,0.44614404723737794,1.0349877917024818e-06,Luad
372,EVI5L_proteomics,0.446080877450079,1.0390635686501015e-06,Luad
494,HMOX2_proteomics,0.4453657512368711,1.086279098931358e-06,Luad
1015,STK17A_proteomics,0.45340417336209915,1.1910992346786624e-06,Luad
1196,ZYG11B_proteomics,0.4427123003127549,1.279877619843966e-06,Luad
717,PAFAH1B1_proteomics,-0.44246572102865644,1.2994421084433881e-06,Luad
1102,TTYH3_proteomics,0.4402506487395471,1.4883720969683285e-06,Luad
548,KIDINS220_proteomics,0.43892003794662127,1.6140862283363207e-06,Luad
425,GALNT10_proteomics,0.4385655282913318,1.6492400002678317e-06,Luad
113,ATP9A_proteomics,0.43767965201010184,1.7402837875502324e-06,Luad
386,FAM13A_proteomics,0.43760304242213893,1.7483769589710067e-06,Luad
297,DDX41_proteomics,0.43662612475140483,1.8547573989338528e-06,Luad
1107,TXNDC17_proteomics,0.4358109332325393,1.9481910578250693e-06,Luad
805,PPP3CC_proteomics,-0.43227148671382276,2.408053800397277e-06,Luad
282,DAAM1_proteomics,0.4321835177833664,2.420696898343342e-06,Luad
866,RCC1_proteomics,0.4315642438461721,2.511494595006905e-06,Luad
974,SOD2_proteomics,-0.4312042116041133,2.565754228571361e-06,Luad
930,SETD7_proteomics,0.4309722915415085,2.6012917993779706e-06,Luad
1094,TRIP11_proteomics,0.43083888253124497,2.6219448272030905e-06,Luad
62,ANXA6_proteomics,-0.4305207150302893,2.671828329857301e-06,Luad
901,RSPRY1_proteomics,0.42940077574713,2.854654504925924e-06,Luad
827,PTK2_proteomics,0.429174225331246,2.8930494601045988e-06,Luad
596,MAL2_proteomics,0.43836435432162957,2.909731347841529e-06,Luad
391,FAM84B_proteomics,0.4290334239499909,2.9171575666029056e-06,Luad
325,DUSP6_proteomics,0.43528502234718247,3.1149654849704338e-06,Luad
1072,TNFAIP8L3_proteomics,-0.4277237785237742,3.1506843219356787e-06,Luad
256,CRLF3_proteomics,-0.42611773342628984,3.4612181345345506e-06,Luad
707,ODR4_proteomics,0.4249355619572455,3.7080471493884393e-06,Luad
9,ACAP1_proteomics,-0.4240403377666107,3.905934985053848e-06,Luad
681,NIPSNAP2_proteomics,0.42155672041097736,4.508490888530989e-06,Luad
466,GSPT1_proteomics,0.421196189805154,4.602934346361023e-06,Luad
385,FAM120C_proteomics,0.42109131666962585,4.630755452210764e-06,Luad
349,EMC3_proteomics,0.42093279648327303,4.673109845884083e-06,Luad
980,SPAG1_proteomics,0.42024131945241205,4.862178091410574e-06,Luad
1089,TRAPPC8_proteomics,-0.41973919999709397,5.003973037641239e-06,Luad
1167,YIPF1_proteomics,0.4275808970973711,5.380154933731612e-06,Luad
812,PRKCQ_proteomics,-0.41817537058263576,5.471016782075828e-06,Luad
198,CDC42BPG_proteomics,0.4180002250548582,5.52581395502715e-06,Luad
447,GMFG_proteomics,-0.41759865020681786,5.653415017821965e-06,Luad
807,PRCP_proteomics,-0.41740023847814667,5.717482209650209e-06,Luad
951,SLC35E1_proteomics,0.41712617645718797,5.807104411359303e-06,Luad
939,SI_proteomics,-0.5975355899050299,5.816317729747655e-06,Luad
859,RASSF1_proteomics,-0.4307299619666217,6.214530087551139e-06,Luad
53,AMY1B_proteomics,0.4147514607537657,6.641130710332706e-06,Luad
485,HERPUD2_proteomics,0.48518683395581896,6.730137461145868e-06,Luad
464,GRK5_proteomics,-0.41450478682167113,6.733963688026789e-06,Luad
676,NHLRC2_proteomics,-0.41443600528424596,6.760066236122724e-06,Luad
527,IRF2BPL_proteomics,0.4141247269685819,6.879393787671408e-06,Luad
1189,ZNF316_proteomics,0.4130672388098267,7.299785138814286e-06,Luad
968,SNX14_proteomics,0.4217601701899817,7.432350637816778e-06,Luad
1118,UFM1_proteomics,-0.4126784066355599,7.460362558937328e-06,Luad
458,GPX2_proteomics,-0.4373507635473321,7.4883736420944705e-06,Luad
1120,UPP1_proteomics,0.41254835496691994,7.514809526392075e-06,Luad
161,CAMSAP3_proteomics,0.4123841082731924,7.584107827108375e-06,Luad
308,DHRS7_proteomics,0.41213904425515324,7.688625095602957e-06,Luad
948,SLC30A9_proteomics,0.41149444186810036,7.97006146925566e-06,Luad
341,ELMO1_proteomics,-0.41009819444603257,8.61330776164718e-06,Luad
1160,XIAP_proteomics,0.4100451346445546,8.63869151452052e-06,Luad
495,HNRNPAB_proteomics,0.4093443960259274,8.980605248669199e-06,Luad
687,NNT_proteomics,0.4087361633796772,9.287678246713424e-06,Luad
639,MRTFB_proteomics,0.4083304702082038,9.497966300148291e-06,Luad
779,PLCG2_proteomics,-0.40815336175374417,9.591168268365169e-06,Luad
675,NFKB2_proteomics,-0.40788741152781227,9.732741775104174e-06,Luad
487,HGF_proteomics,-0.40769311631799887,9.837412678116783e-06,Luad
402,FGFR1_proteomics,-0.43453532126739,1.0829313911035276e-05,Luad
1183,ZFPL1_proteomics,0.40533505295786904,1.1195228851826206e-05,Luad
489,HIP1_proteomics,0.40468884186930987,1.1597035899421423e-05,Luad
314,DNAJC21_proteomics,0.40448488413397254,1.1726646478304496e-05,Luad
143,C1QTNF3_proteomics,0.41669510805808657,1.1964314847059532e-05,Luad
414,FOXO1_proteomics,-0.4021944124397684,1.3278929996618285e-05,Luad
630,MMGT1_proteomics,0.40208754228767707,1.3355878194240164e-05,Luad
234,CLK3_proteomics,-0.40147949190360555,1.380172583832654e-05,Luad
163,CAPRIN1_proteomics,0.4001748033417667,1.4806043163813449e-05,Luad
56,ANKHD1-EIF4EBP3_proteomics,0.3996255179686653,1.5249088369884699e-05,Luad
112,ATP6V1B1_proteomics,-0.4082483240791149,1.5382160794237144e-05,Luad
671,NDUFA2_proteomics,-0.3992214001255991,1.5582967984508274e-05,Luad
424,GALK2_proteomics,-0.3987735021277554,1.5961041176761777e-05,Luad
667,NCOA2_proteomics,0.39788751056179794,1.6734441307136812e-05,Luad
640,MS4A1_proteomics,-0.4272518229908282,1.7491981827082946e-05,Luad
519,IL16_proteomics,-0.39705572318527155,1.7492451345939526e-05,Luad
1182,ZFP36L1_proteomics,0.3969326225390398,1.7607335756428915e-05,Luad
838,PVALB_proteomics,-0.4093321033927583,1.7608850591083965e-05,Luad
235,CLPTM1L_proteomics,0.3967366866149457,1.7791657085727632e-05,Luad
353,EML4_proteomics,0.39671197149493725,1.781503546435361e-05,Luad
70,APP_proteomics,0.39638553377727415,1.812653746485756e-05,Luad
378,F9_proteomics,-0.3962497307025976,1.825762784661232e-05,Luad
622,MGST1_proteomics,0.39578762481481283,1.8710398363126003e-05,Luad
446,GLUL_proteomics,0.39542273206379785,1.9075347787972534e-05,Luad
518,IKZF3_proteomics,-0.3943951156819243,2.013937126434423e-05,Luad
482,HDHD2_proteomics,-0.3939376593973767,2.063073988542653e-05,Luad
532,ITFG1_proteomics,0.39284880545541656,2.184596030213461e-05,Luad
599,MANBA_proteomics,0.3925072226989976,2.224081985853673e-05,Luad
295,DDX24_proteomics,0.392078341234195,2.274607949690254e-05,Luad
654,MX1_proteomics,0.39147932676012986,2.3469817865019045e-05,Luad
212,CEP135_proteomics,-0.3911316613764656,2.3899723076579304e-05,Luad
474,GZMK_proteomics,-0.42500430996069316,2.4129950510610083e-05,Luad
1016,STK3_proteomics,0.3907490667690602,2.438135226454573e-05,Luad
947,SLC25A5_proteomics,0.3906873378259788,2.445990743922139e-05,Luad
233,CLCN7_proteomics,0.3906685267664506,2.448389321908063e-05,Luad
171,CCDC134_proteomics,0.38965576877536034,2.580830995683791e-05,Luad
330,EFCAB14_proteomics,0.40743718411789254,2.5854781781361873e-05,Luad
735,PDCD4_proteomics,-0.38922862177355744,2.6386800966675443e-05,Luad
183,CD163L1_proteomics,-0.3955432605200226,2.7100960003967083e-05,Luad
780,PLCL2_proteomics,-0.4064919142953151,2.71064717420775e-05,Luad
492,HLCS_proteomics,0.3885445101156666,2.7338694558766595e-05,Luad
1111,UBE2N_proteomics,-0.3878812242577347,2.8292267989589327e-05,Luad
45,AKR1C1_proteomics,-0.38749421660645345,2.8862960185426478e-05,Luad
254,CRABP2_proteomics,0.38690053256837087,2.9759431103479786e-05,Luad
915,SDC4_proteomics,0.38678349601180834,2.9939208793925924e-05,Luad
835,PTPRF_proteomics,0.3850418202269308,3.27377383010714e-05,Luad
1171,ZAP70_proteomics,-0.38461257775012225,3.3464128651059746e-05,Luad
965,SNRK_proteomics,-0.38460462510430893,3.3477727932869315e-05,Luad
131,BNIP1_proteomics,0.38441817989224736,3.379804219783341e-05,Luad
803,PPP2R5E_proteomics,0.384177569591857,3.4215655121899156e-05,Luad
620,MFSD4A_proteomics,0.44035901835537616,3.4725415553402985e-05,Luad
633,MMRN1_proteomics,-0.3835968308490342,3.5243598722141284e-05,Luad
960,SMAD4_proteomics,-0.3835318964435682,3.536031682777998e-05,Luad
438,GIMAP7_proteomics,-0.3834540004100019,3.550081061762002e-05,Luad
1129,VEZT_proteomics,0.3832643091557233,3.584512793618331e-05,Luad
987,SPTB_proteomics,0.43231352050304084,3.600923182874535e-05,Luad
375,F12_proteomics,-0.38303516690958334,3.626522367471585e-05,Luad
1124,USP25_proteomics,0.38294523108033945,3.643136261702057e-05,Luad
1029,SUMF2_proteomics,0.38231324731713323,3.761907902385057e-05,Luad
37,AHR_proteomics,0.38185635847638333,3.850019721157611e-05,Luad
714,P2RX1_proteomics,-0.4481688277445325,3.877224238540119e-05,Luad
646,MTMR6_proteomics,-0.38099680779180134,4.0210433384502774e-05,Luad
552,KLC3_proteomics,0.37927614176576535,4.3849695332184266e-05,Luad
765,PIGR_proteomics,0.37883564988404483,4.482966738644593e-05,Luad
28,ADH1C_proteomics,-0.37876888402219044,4.497997790272719e-05,Luad
942,SLC12A9_proteomics,0.3784457913442867,4.5714040382958075e-05,Luad
8,ACADM_proteomics,-0.3784446454486524,4.571666366284098e-05,Luad
345,ELOVL5_proteomics,0.3921145867516172,4.5850309642219854e-05,Luad
982,SPATS2L_proteomics,0.3916335625903311,4.69345084702144e-05,Luad
39,AIFM2_proteomics,-0.37783586657924967,4.71304067372462e-05,Luad
605,MAP4K1_proteomics,-0.37754774619429765,4.7813651284136726e-05,Luad
1003,STAG1_proteomics,-0.37750215890090766,4.79226009394048e-05,Luad
48,ALDH1A1_proteomics,-0.37732974347154574,4.833676081297594e-05,Luad
1190,ZNF346_proteomics,0.3772451079278162,4.8541286208610544e-05,Luad
122,BBIP1_proteomics,-0.4305092087148902,4.856970730420425e-05,Luad
869,RCSD1_proteomics,-0.3771271851475395,4.8827600524387344e-05,Luad
655,MX2_proteomics,0.37655220143328166,5.024640210919914e-05,Luad
524,ING3_proteomics,-0.3765334927697185,5.0293207487308064e-05,Luad
892,RNF175_proteomics,0.38431157183762366,5.177689059347038e-05,Luad
267,CUEDC1_proteomics,0.3841281460284994,5.224206871789685e-05,Luad
781,PLEKHA2_proteomics,-0.37507924246045754,5.405872155293568e-05,Luad
283,DAGLB_proteomics,0.37498797857366917,5.430360228312926e-05,Luad
924,SEPT1_proteomics,-0.3749046702109369,5.4528040882570675e-05,Luad
262,CTDP1_proteomics,-0.3741530170963837,5.6592588472974556e-05,Luad
429,GBA_proteomics,0.3739493032962086,5.716456853416971e-05,Luad
1008,STAU1_proteomics,0.3735837817738594,5.820442172219391e-05,Luad
703,OARD1_proteomics,-0.37291297934887613,6.01588459696148e-05,Luad
832,PTPN6_proteomics,-0.3719903148809657,6.294731213350966e-05,Luad
307,DHCR24_proteomics,0.3717214214280116,6.378238117610376e-05,Luad
439,GIMAP8_proteomics,-0.37159552475983115,6.417690603665341e-05,Luad
1073,TNIP2_proteomics,-0.3712874202843134,6.515204613444395e-05,Luad
566,LCK_proteomics,-0.3708936631703347,6.641840349498421e-05,Luad
545,KCTD9_proteomics,-0.3704439195751777,6.789289978823537e-05,Luad
152,C6orf47_proteomics,0.3703911481518304,6.806790004681851e-05,Luad
748,PFN1_proteomics,-0.3702617746389454,6.849870967898746e-05,Luad
347,EMC1_proteomics,0.36945638520216106,7.123835527482364e-05,Luad
522,IL37_proteomics,0.6124814208719738,7.178470393740552e-05,Luad
762,PHLDA2_proteomics,0.39134345658496555,7.382371274170755e-05,Luad
130,BMX_proteomics,-0.5605382887366708,7.581999775880715e-05,Luad
1147,WDR37_proteomics,-0.36772922172916606,7.746167396073792e-05,Luad
742,PDS5B_proteomics,-0.36754810703977114,7.814282806087033e-05,Luad
426,GALNT6_proteomics,0.3674730443860813,7.84267642332066e-05,Luad
624,MID2_proteomics,0.3913598468873872,8.05465285316337e-05,Luad
1133,VNN1_proteomics,-0.3667067713535783,8.138084363187098e-05,Luad
1117,UFC1_proteomics,-0.36662655992866017,8.169599222024918e-05,Luad
368,ESYT2_proteomics,0.3661614073943552,8.354609843151407e-05,Luad
999,SSSCA1_proteomics,0.3659178488108259,8.453033337129508e-05,Luad
531,ISG20_proteomics,-0.36577478204397174,8.511350036165116e-05,Luad
287,DCTN1_proteomics,-0.36536134692261335,8.681987446579486e-05,Luad
732,PCP4L1_proteomics,0.3651958041526431,8.751201250377521e-05,Luad
830,PTMS_proteomics,-0.3645125925781465,9.042327241441874e-05,Luad
740,PDK1_proteomics,-0.36409563147275636,9.224405968235596e-05,Luad
768,PIK3C3_proteomics,-0.36396952604660693,9.280142554281113e-05,Luad
614,MDH1_proteomics,-0.3637884041528766,9.360744373816569e-05,Luad
1191,ZNF740_proteomics,-0.36374939263794964,9.378190154266747e-05,Luad
17,ACTR1A_proteomics,-0.3632989356902668,9.58183752537371e-05,Luad
250,CPD_proteomics,0.36311490537329194,9.666214380036393e-05,Luad
885,RIOX1_proteomics,0.36301771372578484,9.711054809206025e-05,Luad
1166,YIF1A_proteomics,0.36288721447406574,9.771566645871968e-05,Luad
22,ADAM15_proteomics,0.36278759807425404,9.817994284772326e-05,Luad
66,APCS_proteomics,-0.36273980304750164,9.840342652500672e-05,Luad
205,CDK5RAP2_proteomics,0.36253712478521133,9.935639683450405e-05,Luad
107,ATP5F1C_proteomics,-0.36253288431809494,9.937642646243659e-05,Luad
333,EHF_proteomics,0.36248305161603606,9.961209042534089e-05,Luad
73,ARFGEF1_proteomics,0.36221483479196287,0.00010088947443144357,Luad
972,SNX8_proteomics,0.3622098442528179,0.00010091338572125577,Luad
259,CSK_proteomics,-0.36156774738483016,0.00010403425411968934,Luad
818,PRPSAP2_proteomics,-0.3615308681530174,0.00010421620223195665,Luad
989,SPTBN2_proteomics,0.36131452708581957,0.00010528952354562565,Luad
775,PLA2G2A_proteomics,-0.36129717257098887,0.00010537606766004338,Luad
621,MGRN1_proteomics,0.3611507686100598,0.00010610879887561108,Luad
666,NCF1_proteomics,-0.3611204979540282,0.00010626088940489991,Luad
724,PANX2_proteomics,0.4374480549778988,0.00010885107045646497,Luad
309,DHX29_proteomics,0.36040097638075397,0.00010993627841131515,Luad
125,BET1_proteomics,0.37530645817291053,0.00011009561524570187,Luad
6,ACAA2_proteomics,-0.35994749217482036,0.00011231310573481723,Luad
75,ARHGAP25_proteomics,-0.35950057044783973,0.00011470222126506894,Luad
568,LCMT1_proteomics,0.35905630975066816,0.00011712387711948933,Luad
1009,STAU2_proteomics,0.35893894252288705,0.00011777153511703923,Luad
77,ARHGAP35_proteomics,0.35859549364658627,0.00011968593943864611,Luad
594,MACO1_proteomics,0.3585426543502056,0.00011998302366027145,Luad
598,MAN2C1_proteomics,-0.3585112269221389,0.00012016004653314003,Luad
338,ELAC2_proteomics,-0.35787331998192373,0.0001238061182153835,Luad
977,SORBS3_proteomics,-0.35774926002211904,0.00012452704155838196,Luad
1194,ZSCAN18_proteomics,0.35749569863300057,0.0001260126611098925,Luad
359,EOGT_proteomics,-0.35740631766652875,0.00012654025981059038,Luad
1040,TBXAS1_proteomics,-0.3573043796713608,0.00012714448554578195,Luad
224,CGGBP1_proteomics,-0.3572100303492294,0.00012770611834463205,Luad
211,CEP128_proteomics,-0.3568436656570562,0.00012990890392476862,Luad
1066,TMEM192_proteomics,0.3567673724215219,0.00013037203948089397,Luad
396,FECH_proteomics,-0.35640450973174914,0.0001325958589903178,Luad
884,RINT1_proteomics,0.35631752132139527,0.00013313418229153772,Luad
828,PTK2B_proteomics,-0.356123955081717,0.00013433935054706306,Luad
773,PKIG_proteomics,-0.35609197923319114,0.00013453940888302055,Luad
794,POU2F2_proteomics,-0.3708639546423269,0.0001346318421282938,Luad
89,ARPP19_proteomics,-0.35602721589579417,0.00013494545178268158,Luad
1149,WDSUB1_proteomics,-0.3559686035066975,0.00013531391141663658,Luad
1074,TNKS1BP1_proteomics,0.35568098216826716,0.00013713559055571274,Luad
470,GTF2B_proteomics,-0.3553736402515522,0.0001391073285994483,Luad
176,CCDC50_proteomics,-0.3551808192385384,0.00014035776937696264,Luad
1150,WDTC1_proteomics,0.3550431209891743,0.0001412571199295273,Luad
360,EPHB3_proteomics,0.35478893847701815,0.00014293133690100493,Luad
709,OSMR_proteomics,0.35420584739610683,0.0001468418223281305,Luad
833,PTPN7_proteomics,-0.35413097456969705,0.00014735108874282268,Luad
876,RFK_proteomics,-0.3537687095831371,0.000149838365356003,Luad
660,NAAA_proteomics,-0.3535892515026209,0.00015108488984006072,Luad
556,KRT80_proteomics,0.3533581573030102,0.00015270426006469605,Luad
431,GDF10_proteomics,-0.3531199872335159,0.00015439005855496382,Luad
872,REEP6_proteomics,0.41065330806801903,0.0001546264525568749,Luad
302,DENND3_proteomics,-0.3528941592829694,0.0001560044344571794,Luad
181,CCL5_proteomics,-0.360819125513599,0.00015604864941856276,Luad
140,C16orf58_proteomics,0.3527468326340955,0.000157066056337707,Luad
1030,SUN1_proteomics,0.35273431490512014,0.00015715656620015497,Luad
72,ARF5_proteomics,0.3525566136864282,0.00015844667197558793,Luad
435,GGCX_proteomics,0.352314749164903,0.0001602183945247479,Luad
10,ACAP2_proteomics,-0.3523022332213751,0.00016031057545851657,Luad
694,NSMCE3_proteomics,-0.3522643125375573,0.00016059016482604762,Luad
1101,TTC39B_proteomics,0.3520946780841935,0.00016184642756963776,Luad
331,EFR3A_proteomics,0.3519261866773138,0.00016310324517262556,Luad
355,ENDOD1_proteomics,0.35176341745595685,0.0001643259719969701,Luad
597,MALSU1_proteomics,0.38297572072235253,0.00016464928538524018,Luad
207,CDKN1B_proteomics,-0.3517042213149987,0.00016477275951939702,Luad
983,SPCS3_proteomics,-0.35106769935706383,0.0001696486816716905,Luad
373,EVL_proteomics,-0.351042338119793,0.000169845699485497,Luad
692,NRP1_proteomics,0.3509663640708975,0.00017043717167401662,Luad
186,CD209_proteomics,-0.3508353728887912,0.00017146145048383272,Luad
320,DPP8_proteomics,-0.350814666362148,0.00017162388562468484,Luad
20,ADA2_proteomics,-0.35043536954012755,0.0001746246941962991,Luad
579,LMTK2_proteomics,0.35039525879480804,0.00017494485887808376,Luad
1168,YKT6_proteomics,0.3502614678035463,0.00017601672063021777,Luad
850,RAC2_proteomics,-0.34993673127223235,0.00017864371161617484,Luad
753,PGM2L1_proteomics,0.34992031561658216,0.00017877746807739358,Luad
1164,XPR1_proteomics,0.34959667589624455,0.00018143355103121759,Luad
841,R3HDM2_proteomics,0.37865123266669576,0.00018215777309202552,Luad
291,DCTN6_proteomics,-0.34900531621209524,0.0001863814944735868,Luad
510,HUWE1_proteomics,0.34888557978567014,0.0001873984383566319,Luad
35,AHCYL1_proteomics,0.3488739584145786,0.00018749741411388978,Luad
356,ENO3_proteomics,-0.3487587780567051,0.0001884809937303509,Luad
31,AGAP2_proteomics,-0.3548255039679078,0.00018994138991585368,Luad
802,PPP2R3A_proteomics,0.34848983092184055,0.0001907963076161991,Luad
1139,VPS4B_proteomics,-0.34829421111260367,0.00019249688607081807,Luad
49,ALDOA_proteomics,0.3481133539084685,0.00019408161284005304,Luad
1097,TSPAN13_proteomics,0.3480457028333218,0.00019467749242708612,Luad
890,RNF121_proteomics,0.35578855855234875,0.0001955055928059271,Luad
79,ARHGEF1_proteomics,-0.34794501347904316,0.00019556751692907074,Luad
820,PRSS8_proteomics,0.34779044239667706,0.00019694115676320158,Luad
418,FXN_proteomics,-0.34774684021285174,0.00019733025310622124,Luad
264,CTNNB1_proteomics,0.3474829302100987,0.0001997005687269428,Luad
167,CAST_proteomics,0.36897702370688956,0.00019999942202322067,Luad
913,SCYL2_proteomics,0.347196702542354,0.0002023011268418283,Luad
1050,THOC3_proteomics,0.3469347007147092,0.00020470903976612146,Luad
1099,TTC1_proteomics,0.34676961323340894,0.0002062398698692678,Luad
462,GRHL2_proteomics,0.3466568599434797,0.00020729149891130234,Luad
64,AOX1_proteomics,-0.3465626432928945,0.00020817404613086466,Luad
528,IRF4_proteomics,-0.34638950559444665,0.00020980494176940008,Luad
936,SH3RF1_proteomics,0.34637435242905695,0.00020994824079247936,Luad
1000,SSU72_proteomics,0.34633228493525503,0.000210346535866975,Luad
159,CAMK2D_proteomics,0.39572613046423954,0.00021312657004444934,Luad
647,MTMR9_proteomics,-0.34594924140293193,0.0002140055167297068,Luad
1070,TMEM65_proteomics,0.3742366191307866,0.00021951404958632916,Luad
213,CEP170B_proteomics,0.40424712010977215,0.0002200816791952754,Luad
933,SGTB_proteomics,-0.3449423192218908,0.00022390695628525815,Luad
1100,TTC38_proteomics,-0.3447648738458106,0.00022569517580601486,Luad
1105,TWISTNB_proteomics,0.34470750302017894,0.0002262761561913771,Luad
384,FAM118A_proteomics,-0.350615740319026,0.00022897670905913813,Luad
392,FBLN5_proteomics,-0.34442755207734777,0.00022913105776819578,Luad
313,DNAJB4_proteomics,-0.3441417358125089,0.00023208012904224479,Luad
929,SESN2_proteomics,0.350037158658717,0.00023488713219627381,Luad
310,DIS3L_proteomics,-0.34364913590618895,0.00023724536672770294,Luad
537,JAK3_proteomics,-0.34972908497572774,0.00023809146773090818,Luad
443,GKN2_proteomics,-0.37193556721743193,0.00024167691703385756,Luad
604,MAP3K8_proteomics,-0.3574221256124127,0.00024319540558949057,Luad
1193,ZNRF2_proteomics,0.34300118025131576,0.0002442016075726347,Luad
880,RHBDF1_proteomics,0.3429640228223921,0.0002446061806121325,Luad
535,ITIH5_proteomics,-0.34293406395967185,0.00024493282639427794,Luad
105,ATP5F1A_proteomics,-0.3426148369322798,0.00024843854482873825,Luad
1062,TMEM120B_proteomics,0.35501939280252887,0.00025088865721511545,Luad
546,KDF1_proteomics,0.3668390920126733,0.00025567094695250425,Luad
363,ERGIC1_proteomics,0.3414906639557606,0.00026115687120786113,Luad
445,GLOD4_proteomics,-0.34148167509045935,0.0002612609494213617,Luad
559,KYNU_proteomics,-0.3413634076774579,0.000262633892727813,Luad
1071,TMTC2_proteomics,-0.49900041707643195,0.0002626563939945669,Luad
441,GIPC2_proteomics,-0.3412806221076272,0.000263598898976691,Luad
407,FLI1_proteomics,-0.3410238714262723,0.00026661264780352534,Luad
117,BAG2_proteomics,-0.3409291970036451,0.0002677319531339667,Luad
449,GNA14_proteomics,0.3408511792314233,0.00026865759461636044,Luad
289,DCTN3_proteomics,-0.3406678430784859,0.0002708444391963001,Luad
323,DTD1_proteomics,-0.3406256536998845,0.0002713499994537916,Luad
516,IFNGR1_proteomics,0.34062214238550625,0.00027139211523100065,Luad
990,SPTLC1_proteomics,0.3406149671986661,0.0002714781953983097,Luad
92,ASAP2_proteomics,-0.3405358500219626,0.0002724290325142446,Luad
595,MAGED1_proteomics,0.34050390365673666,0.00027281383816798863,Luad
370,ETS1_proteomics,-0.34013105934926025,0.00027734217595096265,Luad
601,MAP2K6_proteomics,-0.34001945305362125,0.00027871112257437123,Luad
741,PDP1_proteomics,0.3399819528771606,0.0002791724937391915,Luad
588,LXN_proteomics,-0.3399424039321878,0.0002796598356909994,Luad
