,Comparison,Correlation,P_value,Cancer Type
1160,C7orf50_proteomics,0.2223764687813368,0.020120519642801725,Hnscc
7896,SCAF4_proteomics,-0.2223420795165165,0.02014028379892239,Hnscc
6412,PERP_proteomics,0.2487601400124186,0.020159261865807205,Hnscc
6841,PPP1R12A_proteomics,-0.22213746976842733,0.02025822251821469,Hnscc
5687,NCAM1_proteomics,-0.22199222475861152,0.02034230300095657,Hnscc
508,APEH_proteomics,-0.22194004939363493,0.020372579836246144,Hnscc
1711,CIAO2A_proteomics,-0.2219165944416132,0.020386203128390314,Hnscc
8000,SELENOO_proteomics,0.22184805843418254,0.020426055658263168,Hnscc
10125,YPEL5_proteomics,0.22183612717284285,0.020433000327022936,Hnscc
10272,ZNF318_proteomics,-0.2216824461324346,0.02052263303851545,Hnscc
4469,KIAA1217_proteomics,0.22160484812025927,0.020568019488105712,Hnscc
2147,CUL5_proteomics,-0.22160389040824136,0.02056858018474954,Hnscc
5057,MBOAT2_proteomics,0.22155092150017963,0.0205996115290778,Hnscc
3919,HLA-DPB1_proteomics,-0.22151940474662232,0.020618094417766852,Hnscc
5746,NDUFA7_proteomics,-0.22144677440423874,0.020660742512764018,Hnscc
10193,ZDHHC20_proteomics,0.22142751270797342,0.02067206557678129,Hnscc
6779,PON2_proteomics,0.22138490000688432,0.020697134575430515,Hnscc
4538,KLHL7_proteomics,0.2598905235208733,0.02072059083766269,Hnscc
268,AHCYL1_proteomics,-0.2213015459544776,0.020746247213313303,Hnscc
1910,COMMD2_proteomics,0.22126081830382627,0.020770280558300117,Hnscc
7344,RASAL2_proteomics,0.22125936623711928,0.020771137862932523,Hnscc
1138,C4orf3_proteomics,0.22125581979297507,0.020773231822257578,Hnscc
7953,SDHAF3_proteomics,0.23208702184470478,0.02080154330217432,Hnscc
4198,IMP4_proteomics,0.2211996400212191,0.020806426763628066,Hnscc
4848,LSM14B_proteomics,0.2211924369085183,0.02081068616193236,Hnscc
4775,LNX2_proteomics,-0.3029181366088088,0.020814554219361986,Hnscc
7770,RRM1_proteomics,0.22114134792570886,0.020840917990212062,Hnscc
3809,HBQ1_proteomics,-0.2274395298838675,0.020862900003717474,Hnscc
250,AGMAT_proteomics,-0.250280179255698,0.02087694026001573,Hnscc
9271,TMX1_proteomics,0.2210136415094856,0.020916653187865748,Hnscc
3418,GBP5_proteomics,-0.22101261543538897,0.0209172626486451,Hnscc
1342,CCDC186_proteomics,-0.2209988128739932,0.020925462486951388,Hnscc
5223,MIF_proteomics,0.22098552696829443,0.02093335799845593,Hnscc
5776,NDUFS6_proteomics,-0.22097966713060568,0.02093684118000771,Hnscc
5444,MSMO1_proteomics,0.22094845150135817,0.020955404643714263,Hnscc
9506,TSEN15_proteomics,-0.24282072875380772,0.021109120913896728,Hnscc
4252,IPO4_proteomics,0.22069067546866902,0.021109241417349003,Hnscc
198,ADGRF5_proteomics,-0.30220862213108535,0.021130241025115903,Hnscc
7672,RPL27_proteomics,0.220635457695465,0.021142320386280288,Hnscc
941,BICRAL_proteomics,-0.3353851531426165,0.02119098864504084,Hnscc
3282,FOXA1_proteomics,-0.30458806261897436,0.021240725787414788,Hnscc
2869,ERGIC1_proteomics,-0.22046347480006778,0.02124563453985799,Hnscc
4584,KRT17_proteomics,0.2203469646780956,0.02131587097086379,Hnscc
3309,FRMD8_proteomics,0.22028222628821145,0.021354983663670717,Hnscc
2305,DDX27_proteomics,0.22026729726655206,0.021364011999444845,Hnscc
10195,ZDHHC24_proteomics,0.3628848572804681,0.021370208940088474,Hnscc
3704,GSTCD_proteomics,0.22010450832147654,0.021462671601404325,Hnscc
2267,DCTD_proteomics,0.22002988717753802,0.021508026939747363,Hnscc
5479,MTERF4_proteomics,-0.21994864942624687,0.021557497416381542,Hnscc
6360,PDHA1_proteomics,-0.21988211508447825,0.02159808683232671,Hnscc
4683,LCMT2_proteomics,0.24464189492274882,0.02160991577913154,Hnscc
2109,CTHRC1_proteomics,0.21979142903593826,0.021653515658130867,Hnscc
3008,FAM160A1_proteomics,0.21978088070086355,0.021659970894869138,Hnscc
2724,EIF4G1_proteomics,0.21966691034506863,0.02172982241008512,Hnscc
5980,NRBP1_proteomics,0.2196305203942956,0.021752166189520108,Hnscc
2793,ENO2_proteomics,0.21941764074064024,0.02188327169490203,Hnscc
5950,NPC1_proteomics,0.2193780012561014,0.02190775905109404,Hnscc
2373,DHCR24_proteomics,0.21936006501853939,0.02191884691266216,Hnscc
9279,TNFAIP6_proteomics,0.24268923012384486,0.021932632582072002,Hnscc
3318,FSTL1_proteomics,0.2193314205417714,0.0219365643984605,Hnscc
290,AK3_proteomics,-0.21931552886539166,0.02194639918381166,Hnscc
5331,MPZ_proteomics,-0.21926788838060224,0.021975904827546706,Hnscc
298,AKAP17A_proteomics,-0.21913999404580153,0.022055283192335982,Hnscc
5855,NHEJ1_proteomics,-0.21910967424896655,0.022074137365570443,Hnscc
734,ATG2B_proteomics,0.21901656392157343,0.02213212385314588,Hnscc
6628,PLD3_proteomics,-0.21899918570078167,0.022142960970817565,Hnscc
2358,DERL3_proteomics,-0.22310769748681378,0.022153604634260977,Hnscc
9965,WARS_proteomics,-0.2189071874780132,0.02220040720853683,Hnscc
448,ANP32A_proteomics,-0.21878848963212616,0.02227471417882972,Hnscc
4672,LAX1_proteomics,-0.3226981798772071,0.022275849373613515,Hnscc
6440,PFKFB3_proteomics,0.21878405837117726,0.022277492350796565,Hnscc
3114,FBP2_proteomics,-0.21873486119238,0.022308356404795126,Hnscc
515,APMAP_proteomics,0.21868798425913236,0.022337798938805352,Hnscc
5132,MED9_proteomics,-0.2185053249745958,0.022452841831926505,Hnscc
5347,MRNIP_proteomics,-0.2459323403881371,0.022460663131110614,Hnscc
7123,PTPN13_proteomics,0.21846833808414484,0.022476198718724996,Hnscc
2790,ENG_proteomics,-0.21820312997214072,0.02264428597554341,Hnscc
459,ANXA4_proteomics,0.2181429155277501,0.02268259918331279,Hnscc
7573,RNASEH2C_proteomics,-0.21810343453445058,0.022707750257290344,Hnscc
6530,PIGBOS1_proteomics,-0.2528779108298165,0.022745512071685448,Hnscc
45,ABHD10_proteomics,-0.2179739534015651,0.022790402981040674,Hnscc
349,ALG5_proteomics,-0.2179464004372349,0.022808024297793345,Hnscc
6361,PDHB_proteomics,-0.2178543039190636,0.022867008739725986,Hnscc
9117,TJP3_proteomics,-0.2178509739137952,0.022869143931007998,Hnscc
1185,CAAP1_proteomics,-0.21783470531196797,0.022879577773969307,Hnscc
7722,RPS17_proteomics,0.21776910960044693,0.022921688853319074,Hnscc
1218,CAMK1_proteomics,-0.21772646871720924,0.022949098995528765,Hnscc
7235,RAB31_proteomics,0.21758907025364,0.023037611624695906,Hnscc
5901,NMI_proteomics,-0.217581880803658,0.023042251133138833,Hnscc
1652,CHCHD6_proteomics,0.21756668960437717,0.023052056975589767,Hnscc
2621,ECHS1_proteomics,-0.2175535442605323,0.023060545112030217,Hnscc
2427,DLG3_proteomics,-0.21754755967019035,0.023064410333946905,Hnscc
10259,ZNF22_proteomics,-0.2174690333577039,0.0231151789394098,Hnscc
3333,FURIN_proteomics,0.27519216450935846,0.023130824277842327,Hnscc
4822,LRRC25_proteomics,-0.22258051089615938,0.02314583739235809,Hnscc
1857,COA5_proteomics,-0.2173975461621308,0.02316147979735973,Hnscc
4373,JPH1_proteomics,-0.2173950603527602,0.02316309123478809,Hnscc
846,B3GNT8_proteomics,0.3030483720924422,0.023187291294060768,Hnscc
2567,DTYMK_proteomics,0.2173388005899367,0.023199587561580283,Hnscc
5763,NDUFB4_proteomics,-0.2173162295192269,0.02321424349300157,Hnscc
4737,LIME1_proteomics,-0.22137245542848172,0.023239514342169972,Hnscc
3351,FZD7_proteomics,0.22908859334344506,0.02326656914230864,Hnscc
1649,CHCHD3_proteomics,-0.21721345063010528,0.023281080513621502,Hnscc
1419,CD209_proteomics,-0.21713458451759504,0.023332478694175488,Hnscc
2126,CTSF_proteomics,-0.22329466491518812,0.02337535713035569,Hnscc
105,ACLY_proteomics,0.21706284481956045,0.023379316804148873,Hnscc
7947,SDF2_proteomics,0.21705536829484423,0.02338420277666692,Hnscc
1111,C1orf21_proteomics,0.22316533060059243,0.023457745859737682,Hnscc
7479,RFC5_proteomics,0.21688070451716285,0.023498595952365236,Hnscc
4808,LRMDA_proteomics,-0.22306855405235773,0.023519556861535246,Hnscc
2198,CYP27A1_proteomics,-0.2168219796013281,0.023537164270042172,Hnscc
6191,P3H1_proteomics,0.2167956777336028,0.023554455900889983,Hnscc
10142,ZBED1_proteomics,-0.2167847606390415,0.023561636314897143,Hnscc
7478,RFC4_proteomics,0.21673536272615265,0.023594149823892473,Hnscc
3595,GORASP1_proteomics,-0.21671334493369793,0.02360865420896013,Hnscc
5902,NMNAT1_proteomics,-0.21661965904211225,0.023670455797563855,Hnscc
8910,TBC1D15_proteomics,-0.21658401533792146,0.023694005123205023,Hnscc
3455,GFER_proteomics,-0.21655930515357222,0.023710342575711814,Hnscc
72,ABRAXAS2_proteomics,-0.21649074249597597,0.023755724113948332,Hnscc
7582,RNF123_proteomics,-0.21642493333616325,0.02379935296750022,Hnscc
6410,PER3_proteomics,-0.3128388586787885,0.02394054707835307,Hnscc
5864,NIF3L1_proteomics,-0.2161708842084794,0.02396842087846416,Hnscc
9925,VPS35_proteomics,0.21594339042542543,0.02412068681706069,Hnscc
6052,NUDT3_proteomics,-0.21593863496574478,0.02412387853932851,Hnscc
6604,PLA2G7_proteomics,-0.21592027626695304,0.02413620373592644,Hnscc
3698,GSPT1_proteomics,0.21586971466584098,0.024170176327097278,Hnscc
7395,RBM41_proteomics,-0.3356625283409523,0.024185321471648175,Hnscc
8679,STAMBP_proteomics,0.21582639320727948,0.024199316732886462,Hnscc
5518,MTX1_proteomics,-0.21566537760841997,0.024307888065767353,Hnscc
1367,CCDC91_proteomics,0.21561327789996995,0.024343107432394265,Hnscc
8297,SLC34A3_proteomics,0.2515289745866718,0.02440757124296443,Hnscc
1734,CKM_proteomics,-0.2154283269410166,0.024468486506935328,Hnscc
7694,RPL7_proteomics,0.21539745869394433,0.024489465858396408,Hnscc
318,ALAD_proteomics,-0.21512174265696163,0.02467753656943701,Hnscc
8601,SRC_proteomics,0.21507687417252477,0.024708258546430203,Hnscc
8240,SLC22A18_proteomics,0.21506253419650434,0.02471808418113193,Hnscc
3827,HDAC8_proteomics,-0.21504316202056642,0.0247313631367272,Hnscc
1860,COASY_proteomics,0.21494492615560795,0.024798794230033686,Hnscc
2259,DCLK1_proteomics,-0.21478653824728683,0.02490784550971516,Hnscc
7158,PURA_proteomics,-0.2147696795041881,0.02491947695366206,Hnscc
8125,SGSM3_proteomics,-0.21879829754917193,0.024934141157599125,Hnscc
5724,NDC1_proteomics,0.21468919207662684,0.024975072017789292,Hnscc
8817,SYN2_proteomics,-0.33766903164735823,0.024983639304003394,Hnscc
8766,SUCLG1_proteomics,-0.21465849141514193,0.02499630575699087,Hnscc
3578,GNS_proteomics,-0.21462589303972754,0.025018868893614384,Hnscc
6122,OGN_proteomics,-0.21461516788009444,0.02502629616895306,Hnscc
3269,FNDC3A_proteomics,-0.2145988784647057,0.02503758034443383,Hnscc
5768,NDUFB9_proteomics,-0.21459872706246144,0.02503768524575871,Hnscc
5206,MIB1_proteomics,0.2145616943330578,0.025063355200765636,Hnscc
4700,LEMD3_proteomics,0.21453418929272575,0.02508243538803395,Hnscc
9404,TRAFD1_proteomics,-0.21445753912806553,0.025135672869084233,Hnscc
8703,STEAP2_proteomics,0.24862551553011647,0.025213259008005837,Hnscc
4265,IRAK2_proteomics,-0.27538059343500465,0.025226309779565064,Hnscc
1883,COL1A2_proteomics,0.21430708506512647,0.025240451413937517,Hnscc
10025,WDR77_proteomics,0.2142515795735911,0.025279200297587182,Hnscc
5011,MAPT_proteomics,-0.21419728210921105,0.025317154947440038,Hnscc
2418,DIS3_proteomics,0.21411389295686523,0.025375539744261374,Hnscc
2953,F13A1_proteomics,-0.21389991287711113,0.025525883393259178,Hnscc
7659,RPL15_proteomics,0.21384248978717985,0.025566358252436496,Hnscc
3340,FXN_proteomics,-0.2138250591528964,0.02557865511811767,Hnscc
9144,TMBIM1_proteomics,0.21990706580787056,0.025616772947675656,Hnscc
17,AASS_proteomics,-0.21369321716817952,0.025671829733871936,Hnscc
1018,BRWD3_proteomics,0.23252463999661932,0.025716205059925428,Hnscc
7212,RAB11FIP4_proteomics,-0.220776026603014,0.025758111129875784,Hnscc
6198,P4HTM_proteomics,-0.36123018771760396,0.02586535929139786,Hnscc
27,ABCB6_proteomics,0.21339346791247638,0.025884744384949122,Hnscc
5718,NCOA6_proteomics,-0.22039906632069817,0.02601850362470322,Hnscc
8971,TCL1A_proteomics,-0.23073949209437025,0.026068166049429922,Hnscc
7058,PSMD1_proteomics,0.21313233636794157,0.02607145365735489,Hnscc
1210,CALD1_proteomics,0.2130925825425493,0.026099978097500465,Hnscc
3892,HIST1H1A_proteomics,0.21298382164876745,0.026178152916223996,Hnscc
1911,COMMD3_proteomics,0.21291455251317887,0.02622804590171478,Hnscc
9942,VPS8_proteomics,-0.21285056372770172,0.026274207540252916,Hnscc
1731,CKAP4_proteomics,0.21282614837870473,0.026291839057012687,Hnscc
6955,PRKD2_proteomics,-0.21270442831099137,0.026379889533577394,Hnscc
306,AKR1B1_proteomics,-0.21268629654970095,0.026393027250169048,Hnscc
6947,PRKCD_proteomics,-0.2126683054808148,0.02640606853361184,Hnscc
5717,NCOA5_proteomics,-0.212619006295963,0.026441832431883767,Hnscc
2399,DHX36_proteomics,0.21260207281921076,0.026454126271177072,Hnscc
1084,C19orf33_proteomics,0.21253837575815837,0.026500414455749147,Hnscc
6957,PRKDC_proteomics,0.2124477290615483,0.026566405662600254,Hnscc
2122,CTSB_proteomics,0.2123973624310506,0.02660313324328894,Hnscc
6934,PRKAA2_proteomics,-0.21230834106891014,0.02666815378421763,Hnscc
8865,TAF5_proteomics,-0.21228472977138424,0.02668542198732731,Hnscc
6469,PGRMC1_proteomics,0.21226834721354135,0.026697409020776084,Hnscc
5566,MYH7_proteomics,-0.21226006344007273,0.02670347196027186,Hnscc
8167,SHMT2_proteomics,0.21218152242120691,0.02676101483872486,Hnscc
6845,PPP1R13L_proteomics,0.21214644268382365,0.026786750004613877,Hnscc
4113,IFIT2_proteomics,-0.2120897428629837,0.026828390624899088,Hnscc
7724,RPS19_proteomics,0.2120044347252714,0.02689114514725183,Hnscc
8689,STAT1_proteomics,-0.21185799541006237,0.02699916043113974,Hnscc
8540,SPCS2_proteomics,-0.2118458677911086,0.027008122432117018,Hnscc
6346,PDE2A_proteomics,-0.21780071281235375,0.027100805653764843,Hnscc
3002,FAM129B_proteomics,0.21169777056863476,0.02711776688403892,Hnscc
5503,MTMR6_proteomics,-0.21166277864396815,0.02714372856178957,Hnscc
7349,RASSF10_proteomics,0.31246067835266095,0.027161693184047993,Hnscc
639,ARL5B_proteomics,0.21562412870131345,0.027167930943706925,Hnscc
7667,RPL23_proteomics,0.2116039625756373,0.027187413816108303,Hnscc
9907,VMP1_proteomics,0.21160085135480766,0.02718972632012813,Hnscc
4581,KRT14_proteomics,0.21157734897256472,0.027207200546719004,Hnscc
2226,DAP3_proteomics,0.21156768037263268,0.027214392008640495,Hnscc
6941,PRKAR1A_proteomics,-0.2115302936989001,0.027242215270788624,Hnscc
5522,MUC13_proteomics,-0.3122641082478397,0.027263628489063968,Hnscc
9879,VAV3_proteomics,-0.216230588903826,0.02748023324912528,Hnscc
111,ACOT7_proteomics,0.21119825698056288,0.027490381470852268,Hnscc
10080,XPNPEP3_proteomics,0.21118886391133695,0.027497429777816957,Hnscc
4385,KANK2_proteomics,-0.21118258356482694,0.027502143238478317,Hnscc
1429,CD320_proteomics,-0.3836773725324185,0.02750980705606745,Hnscc
5759,NDUFB10_proteomics,-0.2111156828981613,0.027552395492979585,Hnscc
3732,GTF3C1_proteomics,0.21108860035629018,0.02757276066202627,Hnscc
5337,MRC2_proteomics,0.21098531332364423,0.027650546606184035,Hnscc
4424,KDELC1_proteomics,0.21088012627773492,0.02772995514156018,Hnscc
989,BPIFA1_proteomics,-0.2108162179391247,0.02777829588497651,Hnscc
10061,WRNIP1_proteomics,0.21076608450045714,0.02781626731478061,Hnscc
10270,ZNF3_proteomics,0.23451936675936885,0.0278565933657548,Hnscc
2228,DAPK2_proteomics,-0.21546230426677387,0.028048685963591623,Hnscc
5656,NANS_proteomics,-0.21045934118528986,0.028049559061399342,Hnscc
7140,PTPRJ_proteomics,-0.21042739196213803,0.02807395317491216,Hnscc
6242,PANX1_proteomics,0.21040812677958554,0.028088671384015853,Hnscc
3236,FLAD1_proteomics,0.21039696773468888,0.028097199666616012,Hnscc
6988,PRPF40A_proteomics,0.21030057868612975,0.028170956469089597,Hnscc
2179,CYB5B_proteomics,0.21028823982282707,0.02818041002071725,Hnscc
435,ANKRD54_proteomics,0.2102166058151481,0.0282353464403341,Hnscc
226,ADSS_proteomics,0.21015547392351616,0.02828230066877342,Hnscc
3705,GSTK1_proteomics,-0.21013836357708016,0.028295454670826625,Hnscc
9410,TRAPPC1_proteomics,-0.21012477327960088,0.028305906250979368,Hnscc
4802,LRCH1_proteomics,-0.21008990234168812,0.028332738651103466,Hnscc
1435,CD3EAP_proteomics,0.21005633020568543,0.028358592062546793,Hnscc
1771,CLINT1_proteomics,-0.21005444983874752,0.028360040698043695,Hnscc
4226,INPP5A_proteomics,-0.21004716850264776,0.02836565083545106,Hnscc
2285,DDHD1_proteomics,-0.2099497371094155,0.028440810697803923,Hnscc
50,ABHD16A_proteomics,-0.2098978047972439,0.02848094102327437,Hnscc
5499,MTMR12_proteomics,-0.2098880268378836,0.028488502248777567,Hnscc
1447,CD59_proteomics,0.2098638423772134,0.028507211240734614,Hnscc
5546,MYBBP1A_proteomics,0.20981728255510074,0.028543259093626108,Hnscc
4221,INO80D_proteomics,0.3195423449518535,0.02856490867642847,Hnscc
4782,LOX_proteomics,0.20978103510990337,0.02857134962002653,Hnscc
8952,TCEA2_proteomics,-0.3871554245112709,0.02858801304248116,Hnscc
2323,DDX56_proteomics,0.20975684170245568,0.028590111740390837,Hnscc
9630,TXNL4B_proteomics,0.20970806855433163,0.028627967389308787,Hnscc
5013,MARC2_proteomics,-0.20970523455667062,0.028630168325741074,Hnscc
4045,HSPA6_proteomics,0.2307889565813059,0.028634183057790787,Hnscc
2876,ERLEC1_proteomics,-0.20969015110489928,0.028641884838286415,Hnscc
4107,IFI35_proteomics,-0.20965572277604305,0.02866864330171432,Hnscc
7178,PYCR2_proteomics,0.20963314813659661,0.028686200332338492,Hnscc
4017,HSD11B1_proteomics,-0.215618277832972,0.028714918957145678,Hnscc
3859,HERC6_proteomics,-0.20959499467676043,0.02871589426901545,Hnscc
9500,TSC1_proteomics,-0.20953322283491246,0.028764025157119153,Hnscc
1594,CEP57_proteomics,-0.26338058542821363,0.028771718423866312,Hnscc
4374,JPH2_proteomics,-0.20934090899916324,0.028914309421033936,Hnscc
6713,POC1A_proteomics,-0.29208733401448284,0.02893575957462368,Hnscc
7996,SELENOI_proteomics,0.20923131116754676,0.029000252717803498,Hnscc
2404,DHX58_proteomics,-0.2091986189673195,0.02902593088778708,Hnscc
4335,ITM2C_proteomics,0.22173521290226045,0.029052253696020942,Hnscc
8205,SIRT7_proteomics,-0.23278807172507882,0.029065201811973085,Hnscc
2178,CYB5A_proteomics,-0.20914103933137682,0.029071203872081244,Hnscc
6109,OCRL_proteomics,0.209139314065795,0.029072561315997784,Hnscc
3713,GSTT1_proteomics,-0.2089520017071262,0.029220259464580355,Hnscc
3799,HAUS8_proteomics,0.20892858341725357,0.02923876976916335,Hnscc
8760,STXBP4_proteomics,0.20884922233544445,0.029301572412865656,Hnscc
8592,SPTLC1_proteomics,0.20882334508341055,0.029322075180175027,Hnscc
4307,ITGA6_proteomics,0.20881869182941953,0.029325763283477208,Hnscc
5336,MRC1_proteomics,-0.20873745679879274,0.029390212441045692,Hnscc
8939,TBL1XR1_proteomics,0.2087068380442884,0.029414535489834675,Hnscc
295,AKAP11_proteomics,-0.2087027456782845,0.02941778769291664,Hnscc
9848,UTP20_proteomics,0.20867221401614927,0.02944206082949913,Hnscc
6486,PHF20L1_proteomics,-0.21896087212592694,0.02944625320148807,Hnscc
9458,TRIM65_proteomics,0.208544223847679,0.029543999890984433,Hnscc
1542,CDV3_proteomics,-0.20845737641438852,0.029613340712070536,Hnscc
2219,DAB2_proteomics,-0.20843664111335214,0.02962991660348082,Hnscc
392,ANAPC11_proteomics,-0.2741944903784332,0.02965752714715286,Hnscc
2250,DCAF5_proteomics,-0.20837934701265995,0.029675758664103782,Hnscc
9094,TIMM17A_proteomics,0.2082371601956881,0.029789784786085977,Hnscc
3414,GBP1_proteomics,-0.20823306798164018,0.029793072010456386,Hnscc
3152,FCGR1A_proteomics,-0.20821684339857793,0.029806108041437532,Hnscc
1882,COL1A1_proteomics,0.20815192942946026,0.029858313109190706,Hnscc
4289,ISG20L2_proteomics,0.20811239503100815,0.029890145392414417,Hnscc
1715,CIB1_proteomics,-0.20811061439183176,0.0298915798030462,Hnscc
6427,PEX5_proteomics,0.2080731184285351,0.02992179858069059,Hnscc
731,ATG14_proteomics,-0.2120002261456108,0.0299240898645068,Hnscc
9227,TMEM38A_proteomics,-0.2398962736028069,0.029945556151607627,Hnscc
3349,FZD1_proteomics,0.2205445144125911,0.029949532064186567,Hnscc
9160,TMED5_proteomics,-0.20788470865265382,0.030074034127036717,Hnscc
6241,PANK4_proteomics,-0.2078632352599093,0.030091426267331228,Hnscc
7813,RUNDC1_proteomics,-0.3432981573452187,0.03010177462183867,Hnscc
5945,NOTCH2_proteomics,-0.20780931586016393,0.03013513526666405,Hnscc
1716,CIC_proteomics,0.2077986973312673,0.03014374936366689,Hnscc
3587,GOLM1_proteomics,-0.2077410894536957,0.030190519121410218,Hnscc
4078,IARS2_proteomics,0.20764274164260738,0.03027050622380673,Hnscc
2471,DNAJC30_proteomics,0.20763726270182517,0.030274967566311782,Hnscc
8569,SPP1_proteomics,0.24707322559177322,0.03028800689381018,Hnscc
8539,SPCS1_proteomics,-0.20756319168965975,0.030335336126582253,Hnscc
5007,MAPKBP1_proteomics,0.2075283151796738,0.030363796091940357,Hnscc
9053,THAP4_proteomics,-0.20750482413460167,0.03038297802165019,Hnscc
6943,PRKAR2A_proteomics,-0.207504080044134,0.03038358578641545,Hnscc
3747,GUCY1A1_proteomics,-0.20745055575772042,0.030427330841936252,Hnscc
9943,VPS9D1_proteomics,0.2687133837396874,0.03043520404427683,Hnscc
7698,RPL9_proteomics,0.20743238896762312,0.030442190562020546,Hnscc
1695,CHRD_proteomics,0.3033694858270495,0.03045929986828465,Hnscc
6840,PPP1R11_proteomics,-0.20737763403731696,0.030487015124276193,Hnscc
2989,FAM114A2_proteomics,-0.20732317312201454,0.03053165442417805,Hnscc
9574,TTPAL_proteomics,0.20731603631599288,0.030537508260613532,Hnscc
5887,NLN_proteomics,0.20728903212130445,0.03055966656634758,Hnscc
4534,KLHL40_proteomics,-0.2072692204897637,0.030575931667231188,Hnscc
6261,PARP12_proteomics,-0.20714465723426595,0.03067836455082812,Hnscc
4725,LIG3_proteomics,0.20712773571730478,0.030692302116342458,Hnscc
1616,CETP_proteomics,-0.24022494081877388,0.030760317044620674,Hnscc
2938,EXOSC8_proteomics,0.2070121047900238,0.03078768615323779,Hnscc
1296,CAV1_proteomics,0.2069374913953464,0.03084936789601146,Hnscc
5320,MPHOSPH9_proteomics,0.38193192326905456,0.030997671590621993,Hnscc
2899,ETF1_proteomics,0.20673603183453954,0.031016434100296655,Hnscc
740,ATG7_proteomics,-0.20669129883532322,0.03105363393407658,Hnscc
2576,DUSP14_proteomics,0.20668920805671653,0.031055373542654564,Hnscc
7736,RPS28_proteomics,0.2065279397830526,0.031189803682328453,Hnscc
2121,CTSA_proteomics,-0.20650235848767656,0.03121117293293884,Hnscc
3225,FKBP15_proteomics,-0.20648704448899768,0.03122397135685464,Hnscc
6266,PARP9_proteomics,-0.20645911515160387,0.031247324275970944,Hnscc
206,ADH1B_proteomics,-0.20645775007170752,0.031248466056551114,Hnscc
938,BICD2_proteomics,0.2063890810115453,0.03130594781424526,Hnscc
9333,TOMM40_proteomics,0.20630428264783068,0.031377054546788206,Hnscc
5555,MYEF2_proteomics,-0.20625829170018456,0.03141567684963854,Hnscc
1076,C17orf75_proteomics,0.20622237209208927,0.03144586939442744,Hnscc
7892,SBSPON_proteomics,-0.20618469225475944,0.03147756788496028,Hnscc
1264,CARD9_proteomics,-0.20611696513109423,0.03153461185286763,Hnscc
4640,LAMA5_proteomics,-0.20610389030679688,0.03154563433836525,Hnscc
3270,FNDC3B_proteomics,0.2060972153961164,0.031551262752690754,Hnscc
9275,TNC_proteomics,0.2060572464319354,0.03158498312828315,Hnscc
2559,DTNA_proteomics,-0.2060264770589016,0.031610962894356325,Hnscc
7398,RBM47_proteomics,-0.20599186641780412,0.031640207580852536,Hnscc
5630,NAA38_proteomics,0.21723371768878325,0.031662887111549125,Hnscc
4358,JAK3_proteomics,-0.21288315560002974,0.031697445759612544,Hnscc
1249,CAPNS2_proteomics,0.20581151477839726,0.03179296833486022,Hnscc
5742,NDUFA4_proteomics,-0.20580861021432134,0.03179543363968845,Hnscc
6370,PDK4_proteomics,-0.23733364422905023,0.031798809343173084,Hnscc
7208,RAB10_proteomics,0.20577154646045975,0.03182690640596752,Hnscc
3403,GATAD2A_proteomics,-0.20568369992829133,0.03190160666196275,Hnscc
1945,COQ7_proteomics,-0.2056797329154286,0.03190498350340794,Hnscc
4021,HSD17B12_proteomics,0.20555704412692824,0.03200956916508554,Hnscc
5568,MYH8_proteomics,-0.20553804965544425,0.03202578681094238,Hnscc
9068,THOC2_proteomics,0.20546387128479499,0.03208918747296504,Hnscc
10016,WDR60_proteomics,-0.2383872998125143,0.03210189403750021,Hnscc
262,AGRN_proteomics,0.2053135842436843,0.03221796377240535,Hnscc
1338,CCDC149_proteomics,-0.3350958311278528,0.032221280780988244,Hnscc
6744,POLR1B_proteomics,0.20522375433323853,0.032295144501999405,Hnscc
8158,SHB_proteomics,0.2186048464833378,0.03237286423512965,Hnscc
9711,UBP1_proteomics,-0.20509804881063115,0.032403411264712904,Hnscc
3085,FAR1_proteomics,0.20508452879072153,0.032415073928894624,Hnscc
1075,C17orf49_proteomics,-0.20507287353707543,0.03242513085033036,Hnscc
117,ACP2_proteomics,-0.2050682603211159,0.032429112165153234,Hnscc
5892,NLRP2_proteomics,-0.204996657740469,0.03249095984539838,Hnscc
5146,MESD_proteomics,-0.20488213816422796,0.03259008470292776,Hnscc
9846,UTP15_proteomics,0.20483517591079986,0.03263080764682122,Hnscc
1380,CCNB1_proteomics,0.20472017452907781,0.03273071164153266,Hnscc
1250,CAPRIN1_proteomics,0.2047017315876825,0.03274675739453454,Hnscc
3927,HLA-E_proteomics,-0.20466245049139795,0.032780954922620544,Hnscc
6803,PPCDC_proteomics,-0.2044868995116202,0.03293415560695972,Hnscc
1452,CD7_proteomics,-0.2449685224243186,0.0329407522039902,Hnscc
2979,FAM102A_proteomics,-0.2044589396001421,0.032958611497462376,Hnscc
10281,ZNF385A_proteomics,0.20445350874113677,0.0329633635219221,Hnscc
9395,TRAF1_proteomics,-0.22012130597840904,0.033021480163027514,Hnscc
336,ALDH6A1_proteomics,-0.20434527692498447,0.033058187475643624,Hnscc
7400,RBM5_proteomics,-0.20427515803253263,0.03311974275891246,Hnscc
7088,PTBP2_proteomics,-0.20426489877906767,0.03312875715657346,Hnscc
10254,ZNF184_proteomics,0.33344380310386257,0.03313484369823951,Hnscc
8172,SHROOM1_proteomics,0.3182196686888756,0.03314391318501698,Hnscc
