,Comparison,Correlation,P_value,Cancer Type
7359,RUNDC1_proteomics,-0.5427728702595263,1.5461140063880212e-09,Brca
2499,DYSF_proteomics,0.5258927641310345,1.5859756223442953e-09,Brca
6539,PREX1_proteomics,-0.525054101359793,1.7014810926158726e-09,Brca
3048,FERMT1_proteomics,0.5392303793124618,2.067658010618045e-09,Brca
6985,RBM47_proteomics,-0.5221929596125053,2.159538574628549e-09,Brca
4910,METTL26_proteomics,-0.5219021010686389,2.2122405534792656e-09,Brca
7792,SLC2A1_proteomics,0.5196022216464615,2.674762761881831e-09,Brca
3490,GPT2_proteomics,0.5192392685306445,2.755760649148275e-09,Brca
1980,CRYAB_proteomics,0.5186035463896904,2.9033409508721572e-09,Brca
122,ACSL4_proteomics,0.5176031734206615,3.151056552685242e-09,Brca
6853,RAB9A_proteomics,0.5176018804348612,3.151389489899662e-09,Brca
1339,CCDC88A_proteomics,0.516840101118471,3.3535308584171363e-09,Brca
5012,MMP12_proteomics,0.5164467401362913,3.4627285118772875e-09,Brca
6855,RABEP1_proteomics,-0.515995516368128,3.5921945798971685e-09,Brca
5301,MYO10_proteomics,0.5158009122647153,3.649454105638958e-09,Brca
8210,STRBP_proteomics,-0.5148746843204373,3.9342109521733824e-09,Brca
7607,SERPINH1_proteomics,0.5142536168293892,4.136970291263945e-09,Brca
7707,SIGIRR_proteomics,-0.5136072448700153,4.358629580973901e-09,Brca
2792,EXOC6_proteomics,-0.5093363841981216,6.1368085346207495e-09,Brca
5724,NUDT12_proteomics,-0.5091051248182532,6.250724699438469e-09,Brca
2745,ERO1A_proteomics,0.5090758594376754,6.265284353170184e-09,Brca
1412,CD58_proteomics,0.5267782596348842,6.612633145112346e-09,Brca
829,BAG2_proteomics,0.507777951741559,6.944750591701524e-09,Brca
3706,HID1_proteomics,-0.5068383468344935,7.480175659757525e-09,Brca
7677,SH3PXD2B_proteomics,0.5067301339639187,7.544323691870133e-09,Brca
5728,NUDT16L1_proteomics,-0.5047033515916206,8.847922990017437e-09,Brca
1706,CLIC3_proteomics,0.5046071600059894,8.91487750314117e-09,Brca
5559,NHSL1_proteomics,0.5045530600606747,8.952747168955848e-09,Brca
3093,FKBP14_proteomics,0.5032624547163831,9.903276574561931e-09,Brca
110,ACOT9_proteomics,0.5028474786427981,1.02289458074368e-08,Brca
4738,MAP4K4_proteomics,0.50275204937182,1.0305276923107898e-08,Brca
7595,SERPINB5_proteomics,0.5024008696922698,1.0590905396872931e-08,Brca
3354,GLIPR2_proteomics,0.5021335801744335,1.0813373484805627e-08,Brca
9629,ZNF24_proteomics,-0.5001120332098522,1.2647122412330022e-08,Brca
7456,SCCPDH_proteomics,-0.4997769949640491,1.2978487400654297e-08,Brca
4681,MAGED2_proteomics,-0.4996999685114255,1.3055837344104823e-08,Brca
1894,COX17_proteomics,-0.49927198686267804,1.3493728731135878e-08,Brca
8160,STARD10_proteomics,-0.49855480855592244,1.4259240507403122e-08,Brca
4391,KRT6A_proteomics,0.4979495457391999,1.4937513777796403e-08,Brca
6306,PLOD3_proteomics,0.49628886876123873,1.6960993603313725e-08,Brca
8844,TRIM29_proteomics,0.49577273373853326,1.764164966844541e-08,Brca
8261,SUN2_proteomics,0.4948037393643502,1.8990826395024405e-08,Brca
443,ANXA1_proteomics,0.49453610339916204,1.938054768894914e-08,Brca
4140,IVL_proteomics,0.5084112648906325,1.9392340123288718e-08,Brca
552,ARFGEF3_proteomics,-0.49405902818667796,2.0094319550416723e-08,Brca
6754,PVR_proteomics,0.49350232106617575,2.095907196310023e-08,Brca
5285,MYEF2_proteomics,-0.4934539524104653,2.1035864640039658e-08,Brca
3175,FSCN1_proteomics,0.49312566670373326,2.1564234148674706e-08,Brca
2863,FAM120A_proteomics,-0.49239725156848974,2.278236166259842e-08,Brca
5697,NT5C2_proteomics,0.48747559547366415,3.291507759093426e-08,Brca
9594,ZKSCAN1_proteomics,-0.4872888718726722,3.3373981996427055e-08,Brca
3945,IFT140_proteomics,-0.48667061634896436,3.4937545244976396e-08,Brca
5667,NRBF2_proteomics,0.48644218802003714,3.553277879957873e-08,Brca
3677,HECTD4_proteomics,-0.48638918265689,3.567227945483226e-08,Brca
452,ANXA8L1_proteomics,0.4859616284100746,3.68168448426999e-08,Brca
5841,OTUD7B_proteomics,-0.485531667809319,3.800323602381694e-08,Brca
4120,ITGB4_proteomics,0.4851230795618071,3.916448218296829e-08,Brca
6125,PHAX_proteomics,-0.484944000520934,3.9684071165127636e-08,Brca
389,ANGEL2_proteomics,-0.4842666389757003,4.170967954522435e-08,Brca
1567,CETN3_proteomics,-0.4840760143517346,4.229732952360795e-08,Brca
8011,SPAST_proteomics,0.4840631302725121,4.2337332445412385e-08,Brca
4379,KRT17_proteomics,0.4838078671121929,4.3137382586241436e-08,Brca
6919,RARA_proteomics,-0.48356230267274813,4.392066675627424e-08,Brca
8476,TES_proteomics,0.4835245762745326,4.404220265996842e-08,Brca
4764,MAPT_proteomics,-0.4834323479832534,4.434067262422071e-08,Brca
2105,CYP1B1_proteomics,0.48206733024007,4.899081611085665e-08,Brca
3847,HSD17B11_proteomics,0.48166707490232985,5.0440470648095895e-08,Brca
6027,PDIA6_proteomics,0.4814031793225152,5.141859260652656e-08,Brca
2083,CXXC5_proteomics,-0.4802514552658748,5.5903762860101474e-08,Brca
2661,ENO1_proteomics,0.4801493711879199,5.63188701605393e-08,Brca
9161,UPP1_proteomics,0.4798149058538358,5.769965689590127e-08,Brca
222,AES_proteomics,-0.47754118186809513,6.798098268060899e-08,Brca
9654,ZNF385A_proteomics,-0.4770613093349364,7.036413824485885e-08,Brca
5417,NCK2_proteomics,0.47690672613260865,7.114868650257347e-08,Brca
6026,PDIA5_proteomics,0.47659677506342535,7.274701967602288e-08,Brca
8988,TUBB6_proteomics,0.47655886161272604,7.29448676512732e-08,Brca
2361,DNAJC12_proteomics,-0.47604643496619786,7.566987016567277e-08,Brca
6872,RAD17_proteomics,-0.4745668662451699,8.409457750859916e-08,Brca
3136,FNDC3B_proteomics,0.4745020935747085,8.448314259273776e-08,Brca
9318,VSNL1_proteomics,0.47440304687704316,8.508063225036194e-08,Brca
3098,FKBP4_proteomics,-0.4740898207329234,8.699681812905219e-08,Brca
8959,TTC7A_proteomics,0.4914166896927468,8.848311247422148e-08,Brca
2093,CYB5R3_proteomics,0.4737904192691325,8.886691111266637e-08,Brca
641,ARMT1_proteomics,-0.4737404840606695,8.918252380568418e-08,Brca
7721,SIRPA_proteomics,0.4735861701808813,9.016463615238815e-08,Brca
3867,HSPA4_proteomics,-0.4735311498553074,9.051729793161041e-08,Brca
8741,TOM1L1_proteomics,-0.47324207569187443,9.239191453605989e-08,Brca
4108,ITGA6_proteomics,0.4726931621622974,9.605408702942197e-08,Brca
1265,CASZ1_proteomics,-0.47244071722508496,9.778447317843685e-08,Brca
1923,CPNE2_proteomics,0.4723247240200951,9.858949315067966e-08,Brca
7143,RND3_proteomics,0.48950591644422764,1.0096515895796212e-07,Brca
4107,ITGA5_proteomics,0.4718690283575349,1.0181382090436532e-07,Brca
206,ADI1_proteomics,0.4710886751899245,1.0757043333164846e-07,Brca
6282,PLEKHF2_proteomics,-0.4710397388098839,1.0794160086161011e-07,Brca
6420,POR_proteomics,0.46911639789229015,1.2353756668708914e-07,Brca
6895,RALGPS2_proteomics,-0.46853840815209497,1.28629947905966e-07,Brca
123,ACSL5_proteomics,0.4682479835104154,1.3126375521785054e-07,Brca
2037,CTNND2_proteomics,-0.46810844401715357,1.325474418624534e-07,Brca
4555,LPCAT2_proteomics,0.46753966792700824,1.3790488048936524e-07,Brca
6248,PLAUR_proteomics,0.4674275936294324,1.3898462520800624e-07,Brca
5294,MYL6_proteomics,0.4670419881052762,1.4276157936082746e-07,Brca
3828,HPGD_proteomics,0.46660974007991307,1.4711177918905227e-07,Brca
4932,MGAT1_proteomics,0.4655466026459387,1.5835586987656032e-07,Brca
2355,DNAJB4_proteomics,0.4649922736730765,1.6453920245288933e-07,Brca
2076,CXADR_proteomics,0.46485153021293985,1.6614542074078907e-07,Brca
5494,NECTIN1_proteomics,0.48004350089100606,1.6751808180641492e-07,Brca
8707,TNFAIP3_proteomics,0.46366707129749346,1.8026830818691025e-07,Brca
7869,SMARCC2_proteomics,-0.463209235651457,1.8602826824932724e-07,Brca
3606,HAAO_proteomics,0.4629989162539492,1.8873270422494316e-07,Brca
83,ACADSB_proteomics,-0.46284098742463997,1.9078806719360326e-07,Brca
8085,SREK1_proteomics,-0.4623182684961785,1.977442985985328e-07,Brca
2056,CTTNBP2NL_proteomics,0.4616822952661652,2.0653400398570502e-07,Brca
7046,REPS2_proteomics,-0.4615864345210506,2.0789076116880644e-07,Brca
5179,MSN_proteomics,0.4611501866251499,2.1417320596500155e-07,Brca
8978,TUBA1C_proteomics,0.4607503770453698,2.2008949887006876e-07,Brca
8939,TTC13_proteomics,0.4606588710823959,2.2146532500143444e-07,Brca
2979,FBLIM1_proteomics,0.4601825452723828,2.28760482676033e-07,Brca
716,ATG4B_proteomics,0.45903135507954657,2.4734904408607763e-07,Brca
668,ASB13_proteomics,-0.4879841451288161,2.606583768912887e-07,Brca
5701,NT5DC2_proteomics,0.45767866230659804,2.710314735739809e-07,Brca
8953,TTC39A_proteomics,-0.45752583265793156,2.738390802953063e-07,Brca
4443,LARP1_proteomics,-0.45629479136129647,2.9748687397771503e-07,Brca
4904,METTL14_proteomics,-0.4562070987252446,2.9924362390623e-07,Brca
983,BSG_proteomics,0.45606382281471175,3.021351559979004e-07,Brca
8430,TCEAL3_proteomics,-0.455559053246755,3.125357041497855e-07,Brca
3307,GGA2_proteomics,-0.4555283468975414,3.131792745360764e-07,Brca
5742,NUMA1_proteomics,-0.47057357774924313,3.1424041627585604e-07,Brca
3721,HIST1H1A_proteomics,0.4546058353092977,3.3311332431363596e-07,Brca
9685,ZNF552_proteomics,-0.45406295790561935,3.454027912281016e-07,Brca
8379,TAX1BP3_proteomics,0.45359408165367376,3.563633860270808e-07,Brca
730,ATP11B_proteomics,0.45337608461610857,3.615713934414167e-07,Brca
7602,SERPINE1_proteomics,0.484666271463388,3.706792752255231e-07,Brca
1517,CELSR1_proteomics,-0.45233741461322596,3.8739656317494885e-07,Brca
1885,CORO1C_proteomics,0.45186300619519226,3.9976770449796143e-07,Brca
9085,UBE3B_proteomics,-0.4511200973396993,4.1989897692576576e-07,Brca
4208,KCTD3_proteomics,-0.4508852731297909,4.264604037212471e-07,Brca
3129,FN3K_proteomics,-0.4507464466767832,4.3038524959704933e-07,Brca
5198,MT1X_proteomics,0.44862552082264673,4.947926874094882e-07,Brca
2780,EVL_proteomics,-0.447444268322874,5.345378976634711e-07,Brca
8591,TLDC1_proteomics,0.44733099438533575,5.385048066807048e-07,Brca
6697,PTK7_proteomics,0.4473227014955907,5.38796325163011e-07,Brca
2955,FAM98A_proteomics,0.44715454967665896,5.447398164541292e-07,Brca
4301,KIF3A_proteomics,-0.44646608356657813,5.697309997637755e-07,Brca
6145,PHGDH_proteomics,0.4464257331864679,5.712290341246574e-07,Brca
6495,PPP2R3A_proteomics,0.4461367763598457,5.820667303693802e-07,Brca
2155,DCAF8_proteomics,-0.4460580194086712,5.850543513075593e-07,Brca
8015,SPATA20_proteomics,-0.44570537616443406,5.986115145221499e-07,Brca
6688,PTGES3_proteomics,-0.4455430868225429,6.049505214695524e-07,Brca
1444,CDC42EP1_proteomics,0.44510528120848747,6.223710786848146e-07,Brca
1507,CEBPB_proteomics,0.44491034920731093,6.30280070037457e-07,Brca
3906,ICAM1_proteomics,0.44472804485480427,6.37763118456257e-07,Brca
5645,NPEPPS_proteomics,-0.44458634417108445,6.436377711564207e-07,Brca
9748,ZPR1_proteomics,0.4438652046185476,6.743407313354356e-07,Brca
7641,SFXN2_proteomics,-0.4437727843475283,6.783747733861166e-07,Brca
6775,PYM1_proteomics,-0.44352631198824877,6.89245486823082e-07,Brca
3119,FMN1_proteomics,-0.4434435471955658,6.929328356803789e-07,Brca
3304,GFPT2_proteomics,0.4433662337578559,6.963942479956505e-07,Brca
5015,MMP15_proteomics,0.4560077246287048,7.066503773627227e-07,Brca
6270,PLEK2_proteomics,0.4947315928109084,7.178600737654037e-07,Brca
129,ACTA1_proteomics,0.5074393733705931,7.178982015629297e-07,Brca
5040,MOGS_proteomics,0.44219824506031724,7.507283830227913e-07,Brca
574,ARHGAP31_proteomics,0.441966878271992,7.619590690277044e-07,Brca
7250,RPL5_proteomics,0.44125126562239464,7.977146795689835e-07,Brca
2304,DIDO1_proteomics,-0.44085499559405067,8.181943772616377e-07,Brca
3394,GNAI1_proteomics,0.4399076473503408,8.69198104209104e-07,Brca
3117,FLYWCH2_proteomics,-0.4393832923720342,8.987125480441457e-07,Brca
437,ANP32A_proteomics,-0.43916807294262084,9.111000960162348e-07,Brca
3436,GOLPH3L_proteomics,-0.43899493896307423,9.211828354978751e-07,Brca
303,AKR1C1_proteomics,0.43898044443703976,9.22031738396163e-07,Brca
4213,KDELC2_proteomics,0.43896267602460337,9.23073397194499e-07,Brca
7640,SFXN1_proteomics,-0.43878740063546906,9.334088462331394e-07,Brca
3502,GRB10_proteomics,0.43870299563168635,9.384250677675834e-07,Brca
4637,LUZP1_proteomics,0.4386449689050739,9.418884581420314e-07,Brca
2001,CSPG4_proteomics,0.4382872006533078,9.635119104251438e-07,Brca
6860,RABGEF1_proteomics,-0.43795297087344365,9.841379630326417e-07,Brca
2845,FAM102A_proteomics,-0.43790255564957725,9.872853569359164e-07,Brca
5857,P4HA1_proteomics,0.4368757898713937,1.0535041103026237e-06,Brca
4950,MICAL3_proteomics,0.4361748839073477,1.1011060538543254e-06,Brca
5896,PALM2_proteomics,0.4359741746756471,1.1151088762055028e-06,Brca
1290,CCAR1_proteomics,-0.4359700168352842,1.1154007345295956e-06,Brca
5823,OSBPL3_proteomics,0.4357530676315388,1.1307304258711206e-06,Brca
3741,HK3_proteomics,0.4357425116199869,1.1314813956144748e-06,Brca
2386,DNM2_proteomics,0.46499304327300084,1.2409820512866299e-06,Brca
1195,CALR_proteomics,0.43398490453274385,1.2633437154031978e-06,Brca
255,AGR3_proteomics,-0.43396167958894105,1.2651800483211477e-06,Brca
1886,CORO2A_proteomics,-0.433672380949771,1.2882674287255913e-06,Brca
4951,MICALL1_proteomics,0.43338331882054115,1.3117348516738289e-06,Brca
4565,LRBA_proteomics,-0.4331971775267516,1.3270607677642252e-06,Brca
8232,STXBP4_proteomics,-0.4327705650131549,1.3628292568918735e-06,Brca
6711,PTPN14_proteomics,0.43230733794547316,1.4027026942513913e-06,Brca
7850,SLPI_proteomics,0.4312912917120652,1.49407186710231e-06,Brca
6232,PKP1_proteomics,0.43110981495619816,1.5109744309510173e-06,Brca
8460,TEAD3_proteomics,0.4309736463977749,1.5237759625744348e-06,Brca
1820,COL4A2_proteomics,0.4309429919660778,1.5266720105518028e-06,Brca
3240,GARS_proteomics,0.43036114307149387,1.5826415923585999e-06,Brca
3301,GFOD1_proteomics,0.4298717946076587,1.6312143505716838e-06,Brca
6703,PTP4A2_proteomics,-0.4298579408666471,1.632609837867007e-06,Brca
7702,SHTN1_proteomics,-0.4296782429410169,1.6508136920356553e-06,Brca
18,ABAT_proteomics,-0.42952544649283975,1.666443597977356e-06,Brca
4318,KLC2_proteomics,-0.42898458086161934,1.7229049669567011e-06,Brca
6992,RBMS2_proteomics,0.42897697435418614,1.7237117999519816e-06,Brca
4163,JUN_proteomics,0.4286790220446001,1.7555993559522207e-06,Brca
2,A2ML1_proteomics,0.4285764773195807,1.766702703625924e-06,Brca
5853,P3H1_proteomics,0.42847704407454046,1.7775326952684369e-06,Brca
3497,GRAMD1C_proteomics,0.44097818889479806,1.7827444272000755e-06,Brca
2678,EOGT_proteomics,0.4282313969624377,1.8045583290628958e-06,Brca
8199,STK39_proteomics,-0.4279611404587524,1.8347412897903761e-06,Brca
5858,P4HA2_proteomics,0.4278818970250496,1.8436817395968746e-06,Brca
9429,WWP1_proteomics,-0.42781903754807504,1.850803063719657e-06,Brca
5335,N6AMT1_proteomics,-0.4275446807008424,1.8821911981861679e-06,Brca
322,ALDH1A3_proteomics,0.4275160885776296,1.8854911903988015e-06,Brca
7943,SNTB1_proteomics,0.42745121749611714,1.8929987069092476e-06,Brca
2294,DHX38_proteomics,0.42733505191963683,1.9065133710920676e-06,Brca
7633,SFPQ_proteomics,-0.42697622869473634,1.948838594351795e-06,Brca
4984,MKNK1_proteomics,0.42686407410511895,1.962249500450154e-06,Brca
5286,MYH10_proteomics,-0.47729058968017524,1.97045143536216e-06,Brca
5874,PADI2_proteomics,0.4263076824649111,2.030083380465448e-06,Brca
8309,SYNRG_proteomics,-0.42556265743749244,2.124400583636296e-06,Brca
6481,PPP1R2_proteomics,-0.42530601019449366,2.157841715559943e-06,Brca
7904,SMTN_proteomics,0.4251727581131459,2.1754005537907135e-06,Brca
4219,KDM3B_proteomics,-0.4246725975049002,2.24252265538489e-06,Brca
4632,LUC7L_proteomics,-0.42465905845867236,2.2443666000439733e-06,Brca
903,BICD2_proteomics,0.4246500435014072,2.245595184811026e-06,Brca
3954,IFT74_proteomics,-0.4243605393534553,2.2853901164639885e-06,Brca
5682,NSDHL_proteomics,0.424296802754739,2.2942405573217015e-06,Brca
4814,MCAM_proteomics,0.4242353701616388,2.3028017842214215e-06,Brca
397,ANKHD1-EIF4EBP3_proteomics,-0.4242287145590784,2.3037311216150562e-06,Brca
8431,TCEAL4_proteomics,-0.4241987601120253,2.3079181305291295e-06,Brca
1911,CPA4_proteomics,0.6223912939146112,2.3246429176071548e-06,Brca
2134,DAPK3_proteomics,0.4240133914115208,2.333989581243574e-06,Brca
32,ABCC1_proteomics,0.4239838051727092,2.338176508743891e-06,Brca
3964,IGF2BP3_proteomics,0.4234206554678853,2.419240662255766e-06,Brca
4730,MAP3K6_proteomics,0.42331719849714594,2.4344195625472654e-06,Brca
2761,ESYT2_proteomics,0.42322150332499797,2.4485399352308907e-06,Brca
8434,TCEB2_proteomics,-0.42301086191536935,2.4798950426825567e-06,Brca
4426,LAMB1_proteomics,0.4229764014873427,2.4850607160493854e-06,Brca
2854,FAM110B_proteomics,-0.43704496378029156,2.5180990253046916e-06,Brca
8836,TRIM2_proteomics,0.42257154058822344,2.546518133824144e-06,Brca
9143,UMAD1_proteomics,-0.4225245665262225,2.5537412042125246e-06,Brca
865,BCAT2_proteomics,-0.4220226800051958,2.632135595157696e-06,Brca
5847,OXLD1_proteomics,-0.4220220973488675,2.6322279159248297e-06,Brca
1975,CRTAP_proteomics,0.42194111549908236,2.645089202026232e-06,Brca
5291,MYH9_proteomics,0.42182734766575714,2.6632579967977044e-06,Brca
6397,POLR3B_proteomics,-0.4216044712049859,2.6991945292208383e-06,Brca
3231,GAMT_proteomics,-0.4214320724603158,2.727306437512274e-06,Brca
1188,CALB2_proteomics,0.42139985112763145,2.732591204463407e-06,Brca
2562,EHBP1L1_proteomics,0.4209661340997355,2.8046773165167777e-06,Brca
3363,GLS_proteomics,0.4207042463979894,2.8490722255974474e-06,Brca
3982,IKBIP_proteomics,0.4205450845555704,2.8763772711774986e-06,Brca
7317,RRAS2_proteomics,0.42037245980071625,2.9062718879033647e-06,Brca
9496,ZADH2_proteomics,-0.4200851544904807,2.9566795270517507e-06,Brca
3509,GRHL1_proteomics,0.41995224595358105,2.980277208566764e-06,Brca
5492,NECAP1_proteomics,-0.41986535476844516,2.9958008283084252e-06,Brca
43,ABCF2_proteomics,0.4197871492841025,3.009838103163541e-06,Brca
6264,PLD1_proteomics,0.45167724975431056,3.0372931888766363e-06,Brca
5897,PALM2-AKAP2_proteomics,0.41951911953456517,3.058421089128553e-06,Brca
5073,MPZL1_proteomics,0.4194653036938949,3.0682647773929953e-06,Brca
9012,TXNDC12_proteomics,0.41929766769533217,3.099120319137225e-06,Brca
8178,STEAP3_proteomics,0.41921980088534333,3.113552359715291e-06,Brca
6616,PRR15_proteomics,-0.41912432988499915,3.1313340043010568e-06,Brca
1366,CCNT1_proteomics,-0.418938362379235,3.166247045876666e-06,Brca
548,ARFGAP2_proteomics,-0.41893721024950054,3.1664644872640533e-06,Brca
2380,DNALI1_proteomics,-0.5565834893789887,3.1953576355998244e-06,Brca
4007,IMPA2_proteomics,0.4186700155973851,3.217275543349814e-06,Brca
7019,RCN3_proteomics,0.4184600343879148,3.2577469684098944e-06,Brca
8599,TLN1_proteomics,0.4182093183580995,3.306700509625931e-06,Brca
4508,LIMK2_proteomics,0.4178526526503793,3.3775418093087056e-06,Brca
7535,SECISBP2_proteomics,-0.41704312085928574,3.5436962478018053e-06,Brca
4507,LIMK1_proteomics,0.41649897880079045,3.6596933133922005e-06,Brca
576,ARHGAP35_proteomics,-0.4162489587124296,3.7141869102140724e-06,Brca
1184,CAD_proteomics,0.4160867324902719,3.7499547698936018e-06,Brca
8546,THSD4_proteomics,-0.4159830093194688,3.7729942515063026e-06,Brca
2648,EML2_proteomics,-0.41547210349522173,3.88844601778985e-06,Brca
7066,RFLNB_proteomics,0.41516456076315555,3.959545138389282e-06,Brca
6434,PPDPF_proteomics,-0.41501069485114755,3.995576194463619e-06,Brca
131,ACTB_proteomics,0.4149511205587343,4.009609886328735e-06,Brca
6426,POU2F1_proteomics,-0.4144439671744974,4.130979593495349e-06,Brca
2563,EHD1_proteomics,0.4144204906688824,4.13668115233795e-06,Brca
2846,FAM102B_proteomics,-0.4140534794076819,4.2267873244817094e-06,Brca
7793,SLC2A3_proteomics,0.42395414512036855,4.353018091118918e-06,Brca
5319,MYO9B_proteomics,0.41352174971863187,4.360630936784598e-06,Brca
5715,NUBPL_proteomics,-0.41352117969173297,4.360776546452465e-06,Brca
9257,VAV3_proteomics,-0.41323048680071117,4.435633942163146e-06,Brca
5,AADAT_proteomics,0.5536874373999103,4.457305557253967e-06,Brca
4743,MAP7D3_proteomics,0.41310478270232254,4.468379193659052e-06,Brca
6991,RBMS1_proteomics,0.41296376521701617,4.505385378914159e-06,Brca
3494,GPX7_proteomics,0.4129610542721922,4.506099621914408e-06,Brca
8246,SUGP2_proteomics,-0.4128721372680404,4.52958567403574e-06,Brca
8441,TCF7L2_proteomics,0.41248377586315205,4.633528111901185e-06,Brca
9163,UQCC1_proteomics,-0.41224130749513016,4.699561846038633e-06,Brca
1394,CD2AP_proteomics,-0.4119476125022682,4.780737670498772e-06,Brca
3109,FLNA_proteomics,0.4117632053565113,4.832382070969741e-06,Brca
7283,RPS2_proteomics,0.4117437031955458,4.837874491750381e-06,Brca
3145,FOXC1_proteomics,0.4371176576881566,4.867852460172134e-06,Brca
2125,DACH1_proteomics,-0.41155147920195345,4.8923273115226e-06,Brca
7125,RIT1_proteomics,0.4112911409885745,4.966999124911446e-06,Brca
5952,PCBD2_proteomics,-0.4110645335067926,5.032871379642356e-06,Brca
7,AAGAB_proteomics,-0.41104058839798696,5.039879963403322e-06,Brca
3788,HN1L_proteomics,-0.4110139662550807,5.047682922229668e-06,Brca
3956,IFT81_proteomics,-0.41064329853394654,5.157518385621729e-06,Brca
430,ANLN_proteomics,0.41057197506860243,5.1789101673842334e-06,Brca
4116,ITGB1_proteomics,0.41052987255228596,5.191577130361927e-06,Brca
5924,PARN_proteomics,-0.4105101055030958,5.1975343352259074e-06,Brca
3957,IFT88_proteomics,-0.4103338470291137,5.25093967225716e-06,Brca
8206,STON1_proteomics,0.41027321349143575,5.2694308158556375e-06,Brca
4388,KRT4_proteomics,0.4241114773165342,5.306076055234009e-06,Brca
7056,REXO2_proteomics,0.4100947931637621,5.32420031706225e-06,Brca
