,Comparison,Correlation,P_value,Cancer Type
3835,HID1_proteomics,-0.5068383468344935,9.29239869364492e-07,Brca
5923,NUDT16L1_proteomics,-0.5047033515916206,1.0637970165465184e-06,Brca
1766,CLIC3_proteomics,0.5046071600059894,1.0637970165465184e-06,Brca
5751,NHSL1_proteomics,0.5045530600606747,1.0637970165465184e-06,Brca
3197,FKBP14_proteomics,0.5032624547163831,1.163059225617157e-06,Brca
114,ACOT9_proteomics,0.5028474786427981,1.1827647377657928e-06,Brca
4903,MAP4K4_proteomics,0.50275204937182,1.1827647377657928e-06,Brca
3471,GLIPR2_proteomics,0.5021335801744335,1.200165628533372e-06,Brca
7025,PYM1_proteomics_1,-0.5022078708570565,1.200165628533372e-06,Brca
7868,SERPINB5_proteomics,0.5024008696922698,1.200165628533372e-06,Brca
9965,ZNF24_proteomics,-0.5001120332098522,1.3884340909188394e-06,Brca
4843,MAGED2_proteomics,-0.4996999685114255,1.4028080550580713e-06,Brca
7724,SCCPDH_proteomics,-0.4997769949640491,1.4028080550580713e-06,Brca
1961,COX17_proteomics,-0.49927198686267804,1.434596422994446e-06,Brca
8448,STARD10_proteomics,-0.49855480855592244,1.5001909283830367e-06,Brca
4723,LRBA_proteomics_1,-0.4982450725024726,1.5204732660278018e-06,Brca
4544,KRT6A_proteomics,0.4979495457391999,1.5394784607728945e-06,Brca
6531,PLOD3_proteomics,0.49628886876123873,1.7303639938734205e-06,Brca
9159,TRIM29_proteomics,0.49577273373853326,1.7818066165129866e-06,Brca
8554,SUN2_proteomics,0.4948037393643502,1.8990826395024404e-06,Brca
4288,IVL_proteomics,0.5084112648906325,1.9015789829632625e-06,Brca
462,ANXA1_proteomics,0.49453610339916204,1.9015789829632625e-06,Brca
2754,ENO1_proteomics_1,0.4943283986880373,1.912033581810151e-06,Brca
576,ARFGEF3_proteomics,-0.49405902818667796,1.93288216627818e-06,Brca
7003,PVR_proteomics,0.49350232106617575,1.9856283445271078e-06,Brca
5466,MYEF2_proteomics,-0.4934539524104653,1.9856283445271078e-06,Brca
3285,FSCN1_proteomics,0.49312566670373326,2.0166552305705048e-06,Brca
1242,CALU_proteomics_1,0.4928519756985502,2.039868846946169e-06,Brca
2962,FAM120A_proteomics,-0.49239725156848974,2.091835025384037e-06,Brca
5892,NT5C2_proteomics,0.48747559547366415,2.994975528544469e-06,Brca
9929,ZKSCAN1_proteomics,-0.4872888718726722,3.0096180193206543e-06,Brca
4085,IFT140_proteomics,-0.48667061634896436,3.12273634490497e-06,Brca
3805,HECTD4_proteomics,-0.48638918265689,3.1329567173374417e-06,Brca
5862,NRBF2_proteomics,0.48644218802003714,3.1329567173374417e-06,Brca
472,ANXA8L1_proteomics,0.4859616284100746,3.2056045940626637e-06,Brca
6040,OTUD7B_proteomics,-0.485531667809319,3.2806212294064198e-06,Brca
4266,ITGB4_proteomics,0.4851230795618071,3.3522141529489805e-06,Brca
6338,PHAX_proteomics,-0.484944000520934,3.368143855191505e-06,Brca
8294,SPAST_proteomics,0.4840631302725121,3.5049758827759435e-06,Brca
408,ANGEL2_proteomics,-0.4842666389757003,3.5049758827759435e-06,Brca
1624,CETN3_proteomics,-0.4840760143517346,3.5049758827759435e-06,Brca
4532,KRT17_proteomics,0.4838078671121929,3.5421753180572236e-06,Brca
7177,RARA_proteomics,-0.48356230267274813,3.5542920119415016e-06,Brca
8777,TES_proteomics,0.4835245762745326,3.5542920119415016e-06,Brca
4930,MAPT_proteomics,-0.4834323479832534,3.5542920119415016e-06,Brca
9461,UGP2_proteomics_1,0.4832385545328898,3.5766838851511266e-06,Brca
2176,CYP1B1_proteomics,0.48206733024007,3.865681583747282e-06,Brca
3987,HSD17B11_proteomics,0.48166707490232985,3.949215143765648e-06,Brca
6237,PDIA6_proteomics,0.4814031793225152,3.994829117891679e-06,Brca
3354,GARS_proteomics_1,0.4809700297128491,4.0911534880028746e-06,Brca
2753,ENO1_proteomics,0.4801493711879199,4.276846530988323e-06,Brca
2153,CXXC5_proteomics,-0.4802514552658748,4.276846530988323e-06,Brca
9489,UPP1_proteomics,0.4798149058538358,4.3490039899149465e-06,Brca
4931,MAPT_proteomics_1,-0.47833297931559066,4.804344704598974e-06,Brca
233,AES_proteomics,-0.47754118186809513,5.048587684368756e-06,Brca
9990,ZNF385A_proteomics,-0.4770613093349364,5.187429169876455e-06,Brca
5605,NCK2_proteomics,0.47690672613260865,5.207258939681102e-06,Brca
6236,PDIA5_proteomics,0.47659677506342535,5.262451166270423e-06,Brca
9308,TUBB6_proteomics,0.47655886161272604,5.262451166270423e-06,Brca
2440,DNAJC12_proteomics,-0.47604643496619786,5.420324033143936e-06,Brca
2467,DNM2_proteomics,0.47486768105902155,5.854606004182866e-06,Brca
3246,FNDC3B_proteomics,0.4745020935747085,5.92555375129619e-06,Brca
7124,RAD17_proteomics,-0.4745668662451699,5.92555375129619e-06,Brca
9649,VSNL1_proteomics,0.47440304687704316,5.926306108473487e-06,Brca
3202,FKBP4_proteomics,-0.4740898207329234,6.0182730349549795e-06,Brca
669,ARMT1_proteomics,-0.4737404840606695,6.04525832508329e-06,Brca
9276,TTC7A_proteomics,0.4914166896927468,6.04525832508329e-06,Brca
2163,CYB5R3_proteomics,0.4737904192691325,6.04525832508329e-06,Brca
4007,HSPA4_proteomics,-0.4735311498553074,6.054468272246789e-06,Brca
7999,SIRPA_proteomics,0.4735861701808813,6.054468272246789e-06,Brca
9047,TOM1L1_proteomics,-0.47324207569187443,6.13919958430398e-06,Brca
4253,ITGA6_proteomics,0.4726931621622974,6.340825352922627e-06,Brca
1314,CASZ1_proteomics,-0.47244071722508496,6.413137526637742e-06,Brca
1990,CPNE2_proteomics,0.4723247240200951,6.424218585947513e-06,Brca
7405,RND3_proteomics,0.48950591644422764,6.5368468299706246e-06,Brca
4252,ITGA5_proteomics,0.4718690283575349,6.5498063129559855e-06,Brca
217,ADI1_proteomics,0.4710886751899245,6.856667727687183e-06,Brca
6503,PLEKHF2_proteomics,-0.4710397388098839,6.856667727687183e-06,Brca
900,BCAT1_proteomics_1,0.4696643265573173,7.504813870003085e-06,Brca
5939,NUMA1_proteomics_1,-0.46913860054008993,7.702033478639508e-06,Brca
6650,POR_proteomics,0.46911639789229015,7.702033478639508e-06,Brca
7149,RALGPS2_proteomics,-0.46853840815209497,7.970321925461698e-06,Brca
130,ACSL5_proteomics,0.4682479835104154,8.083926388416404e-06,Brca
2105,CTNND2_proteomics,-0.46810844401715357,8.113510077641087e-06,Brca
4712,LPCAT2_proteomics,0.46753966792700824,8.39059815025656e-06,Brca
6465,PLAUR_proteomics,0.4674275936294324,8.405656973657862e-06,Brca
5477,MYL6_proteomics,0.4670419881052762,8.58269018776403e-06,Brca
3968,HPGD_proteomics,0.46660974007991307,8.791887395322058e-06,Brca
5101,MGAT1_proteomics,0.4655466026459387,9.408201680901524e-06,Brca
2434,DNAJB4_proteomics,0.4649922736730765,9.718397337860714e-06,Brca
2146,CXADR_proteomics,0.46485153021293985,9.756213659778893e-06,Brca
5685,NECTIN1_proteomics,0.48004350089100606,9.779957377137517e-06,Brca
9012,TNFAIP3_proteomics,0.46366707129749346,1.0463850072918352e-05,Brca
8148,SMARCC2_proteomics,-0.463209235651457,1.0736488624675457e-05,Brca
3731,HAAO_proteomics,0.4629989162539492,1.0830683594726852e-05,Brca
85,ACADSB_proteomics,-0.46284098742463997,1.0886776715567191e-05,Brca
8373,SREK1_proteomics,-0.4623182684961785,1.1220322560927986e-05,Brca
2125,CTTNBP2NL_proteomics,0.4616822952661652,1.1653594638299558e-05,Brca
7306,REPS2_proteomics,-0.4615864345210506,1.1664981598916362e-05,Brca
5352,MSN_proteomics,0.4611501866251499,1.1951101548323291e-05,Brca
9297,TUBA1C_proteomics,0.4607503770453698,1.2213757904327993e-05,Brca
9256,TTC13_proteomics,0.4606588710823959,1.2222949631226711e-05,Brca
3079,FBLIM1_proteomics,0.4601825452723828,1.2556961277325726e-05,Brca
747,ATG4B_proteomics,0.45903135507954657,1.3503920785239914e-05,Brca
697,ASB13_proteomics,-0.4879841451288161,1.4078340142256771e-05,Brca
7625,RUNDC1_proteomics_1,-0.4734919012833181,1.4078340142256771e-05,Brca
5896,NT5DC2_proteomics,0.45767866230659804,1.4560733420729825e-05,Brca
9270,TTC39A_proteomics,-0.45752583265793156,1.4633728629537533e-05,Brca
4596,LARP1_proteomics,-0.45629479136129647,1.5813775932499587e-05,Brca
5073,METTL14_proteomics,-0.4562070987252446,1.5823877494517923e-05,Brca
1021,BSG_proteomics,0.45606382281471175,1.5893568101972886e-05,Brca
8730,TCEAL3_proteomics,-0.455559053246755,1.627604207377511e-05,Brca
3422,GGA2_proteomics,-0.4555283468975414,1.627604207377511e-05,Brca
5938,NUMA1_proteomics,-0.47057357774924313,1.627604207377511e-05,Brca
3850,HIST1H1A_proteomics,0.4546058353092977,1.713899236289175e-05,Brca
6530,PLOD2_proteomics_1,0.4545528052352038,1.713899236289175e-05,Brca
10021,ZNF552_proteomics,-0.45406295790561935,1.7619031269716293e-05,Brca
8677,TAX1BP3_proteomics,0.45359408165367376,1.8086784918962393e-05,Brca
762,ATP11B_proteomics,0.45337608461610857,1.8259355368791545e-05,Brca
7876,SERPINE1_proteomics,0.484666271463388,1.8626172536207876e-05,Brca
7244,RBM47_proteomics_1,-0.4524684945553648,1.920215942195245e-05,Brca
1571,CELSR1_proteomics,-0.45233741461322596,1.9274410286044253e-05,Brca
1952,CORO1C_proteomics,0.45186300619519226,1.9792420663869657e-05,Brca
9408,UBE3B_proteomics,-0.4511200973396993,2.0687705692440167e-05,Brca
4357,KCTD3_proteomics,-0.4508852731297909,2.0908980959148523e-05,Brca
3239,FN3K_proteomics,-0.4507464466767832,2.099947353106376e-05,Brca
5371,MT1X_proteomics,0.44862552082264673,2.402599107132611e-05,Brca
1594,CEP170_proteomics_1,0.4477409882369335,2.5335920863843838e-05,Brca
6943,PTK7_proteomics,0.4473227014955907,2.5669070208237787e-05,Brca
8894,TLDC1_proteomics,0.44733099438533575,2.5669070208237787e-05,Brca
2878,EVL_proteomics,-0.447444268322874,2.5669070208237787e-05,Brca
3055,FAM98A_proteomics,0.44715454967665896,2.5830385662848375e-05,Brca
6359,PHGDH_proteomics,0.4464257331864679,2.6834480207716464e-05,Brca
4452,KIF3A_proteomics,-0.44646608356657813,2.6834480207716464e-05,Brca
145,ACTN1_proteomics_1,0.4460681624325057,2.710572912021261e-05,Brca
6733,PPP2R3A_proteomics,0.4461367763598457,2.710572912021261e-05,Brca
2228,DCAF8_proteomics,-0.4460580194086712,2.710572912021261e-05,Brca
8298,SPATA20_proteomics,-0.44570537616443406,2.7607197701706458e-05,Brca
6934,PTGES3_proteomics,-0.4455430868225429,2.7772728485647634e-05,Brca
1498,CDC42EP1_proteomics,0.44510528120848747,2.844320314351415e-05,Brca
1561,CEBPB_proteomics,0.44491034920731093,2.8674904087289713e-05,Brca
4046,ICAM1_proteomics,0.44472804485480427,2.8885235409902226e-05,Brca
5839,NPEPPS_proteomics,-0.44458634417108445,2.90211673601779e-05,Brca
10084,ZPR1_proteomics,0.4438652046185476,3.0270406162168446e-05,Brca
7918,SFXN2_proteomics,-0.4437727843475283,3.031674872212291e-05,Brca
7024,PYM1_proteomics,-0.44352631198824877,3.06668696780314e-05,Brca
3227,FMN1_proteomics,-0.4434435471955658,3.069570894899924e-05,Brca
3418,GFPT2_proteomics,0.4433662337578559,3.07143314618169e-05,Brca
5186,MMP15_proteomics,0.4560077246287048,3.103116874505869e-05,Brca
6491,PLEK2_proteomics,0.4947315928109084,3.125332687838616e-05,Brca
136,ACTA1_proteomics,0.5074393733705931,3.125332687838616e-05,Brca
5212,MOGS_proteomics,0.44219824506031724,3.254230329841284e-05,Brca
600,ARHGAP31_proteomics,0.441966878271992,3.2887976911024845e-05,Brca
7512,RPL5_proteomics,0.44125126562239464,3.42847585687095e-05,Brca
2381,DIDO1_proteomics,-0.44085499559405067,3.501594580653619e-05,Brca
3514,GNAI1_proteomics,0.4399076473503408,3.704177574899557e-05,Brca
3225,FLYWCH2_proteomics,-0.4393832923720342,3.813864174473055e-05,Brca
456,ANP32A_proteomics,-0.43916807294262084,3.8502556358845074e-05,Brca
3559,GOLPH3L_proteomics,-0.43899493896307423,3.852496409778694e-05,Brca
319,AKR1C1_proteomics,0.43898044443703976,3.852496409778694e-05,Brca
4362,KDELC2_proteomics,0.43896267602460337,3.852496409778694e-05,Brca
7917,SFXN1_proteomics,-0.43878740063546906,3.879600554302349e-05,Brca
3625,GRB10_proteomics,0.43870299563168635,3.8828871131569456e-05,Brca
4799,LUZP1_proteomics,0.4386449689050739,3.8828871131569456e-05,Brca
2069,CSPG4_proteomics,0.4382872006533078,3.95588223385933e-05,Brca
7112,RABGEF1_proteomics,-0.43795297087344365,4.020799235908369e-05,Brca
2944,FAM102A_proteomics,-0.43790255564957725,4.020799235908369e-05,Brca
6057,P4HA1_proteomics,0.4368757898713937,4.273249604038755e-05,Brca
5119,MICAL3_proteomics,0.4361748839073477,4.448468457571475e-05,Brca
6101,PALM2_proteomics,0.4359741746756471,4.470455324900363e-05,Brca
1340,CCAR1_proteomics,-0.4359700168352842,4.470455324900363e-05,Brca
6022,OSBPL3_proteomics,0.4357530676315388,4.4991976754748796e-05,Brca
3870,HK3_proteomics,0.4357425116199869,4.4991976754748796e-05,Brca
1240,CALR_proteomics,0.43398490453274385,4.9915306593920274e-05,Brca
268,AGR3_proteomics,-0.43396167958894105,4.9915306593920274e-05,Brca
1953,CORO2A_proteomics,-0.433672380949771,5.06284086775427e-05,Brca
5120,MICALL1_proteomics,0.43338331882054115,5.1350860472502605e-05,Brca
7251,RBMS1_proteomics_1,0.43315350901442873,5.169182847198128e-05,Brca
4722,LRBA_proteomics,-0.4331971775267516,5.169182847198128e-05,Brca
8888,TJP3_proteomics_1,-0.43307141840495944,5.1758093525357626e-05,Brca
8524,STXBP4_proteomics,-0.4327705650131549,5.253654768934322e-05,Brca
6957,PTPN14_proteomics,0.43230733794547316,5.386805023550971e-05,Brca
1760,CLEC16A_proteomics_1,-0.43147205756430074,5.65222746366156e-05,Brca
8129,SLPI_proteomics,0.4312912917120652,5.694387116125786e-05,Brca
6448,PKP1_proteomics,0.43110981495619816,5.737158553611005e-05,Brca
1884,COL4A2_proteomics,0.4309429919660778,5.753502726333287e-05,Brca
8761,TEAD3_proteomics,0.4309736463977749,5.753502726333287e-05,Brca
3353,GARS_proteomics,0.43036114307149387,5.942260253837122e-05,Brca
6949,PTP4A2_proteomics,-0.4298579408666471,6.0846344510910596e-05,Brca
3415,GFOD1_proteomics,0.4298717946076587,6.0846344510910596e-05,Brca
7980,SHTN1_proteomics,-0.4296782429410169,6.129859665279455e-05,Brca
18,ABAT_proteomics,-0.42952544649283975,6.16523089361586e-05,Brca
4470,KLC2_proteomics,-0.42898458086161934,6.33072333800546e-05,Brca
7252,RBMS2_proteomics,0.42897697435418614,6.33072333800546e-05,Brca
4311,JUN_proteomics,0.4286790220446001,6.424475904028054e-05,Brca
2,A2ML1_proteomics,0.4285764773195807,6.441767980729904e-05,Brca
3620,GRAMD1C_proteomics,0.44097818889479806,6.453662621763715e-05,Brca
6053,P3H1_proteomics,0.42847704407454046,6.453662621763715e-05,Brca
2771,EOGT_proteomics,0.4282313969624377,6.509299686976875e-05,Brca
8490,STK39_proteomics,-0.4279611404587524,6.594621717751886e-05,Brca
6059,P4HA2_proteomics,0.4278818970250496,6.603257294300862e-05,Brca
9762,WWP1_proteomics,-0.42781903754807504,6.605339556031284e-05,Brca
5523,N6AMT1_proteomics,-0.4275446807008424,6.68191614843084e-05,Brca
339,ALDH1A3_proteomics,0.4275160885776296,6.68191614843084e-05,Brca
8224,SNTB1_proteomics,0.42745121749611714,6.685065363560629e-05,Brca
2371,DHX38_proteomics,0.42733505191963683,6.709332769348391e-05,Brca
7910,SFPQ_proteomics,-0.42697622869473634,6.834468681580947e-05,Brca
5154,MKNK1_proteomics,0.42686407410511895,6.857688565587043e-05,Brca
5468,MYH10_proteomics,-0.47729058968017524,6.862606723157868e-05,Brca
7760,SDCBP_proteomics_1,0.42642156213140403,6.9971866778451e-05,Brca
6076,PADI2_proteomics,0.4263076824649111,7.021863747500351e-05,Brca
8604,SYNRG_proteomics,-0.42556265743749244,7.323019076698493e-05,Brca
6719,PPP1R2_proteomics,-0.42530601019449366,7.412993648692321e-05,Brca
8184,SMTN_proteomics,0.4251727581131459,7.447981557046171e-05,Brca
941,BICD2_proteomics,0.4246500435014072,7.61090985456086e-05,Brca
4368,KDM3B_proteomics,-0.4246725975049002,7.61090985456086e-05,Brca
4793,LUC7L_proteomics,-0.42465905845867236,7.61090985456086e-05,Brca
5877,NSDHL_proteomics,0.424296802754739,7.693060435097098e-05,Brca
4982,MCAM_proteomics,0.4242353701616388,7.693060435097098e-05,Brca
416,ANKHD1-EIF4EBP3_proteomics,-0.4242287145590784,7.693060435097098e-05,Brca
8731,TCEAL4_proteomics,-0.4241987601120253,7.693060435097098e-05,Brca
4094,IFT74_proteomics,-0.4243605393534553,7.693060435097098e-05,Brca
1978,CPA4_proteomics,0.6223912939146112,7.717510698795195e-05,Brca
33,ABCC1_proteomics,0.4239838051727092,7.717510698795195e-05,Brca
2205,DAPK3_proteomics,0.4240133914115208,7.717510698795195e-05,Brca
3419,GFRA1_proteomics,-0.42387493427568024,7.743261475418307e-05,Brca
4104,IGF2BP3_proteomics,0.4234206554678853,7.933224249604946e-05,Brca
4893,MAP3K6_proteomics,0.42331719849714594,7.957164265931192e-05,Brca
2859,ESYT2_proteomics,0.42322150332499797,7.977501079300644e-05,Brca
8734,TCEB2_proteomics,-0.42301086191536935,8.044587574390638e-05,Brca
4579,LAMB1_proteomics,0.4229764014873427,8.044587574390638e-05,Brca
2953,FAM110B_proteomics,-0.43704496378029156,8.125495257372966e-05,Brca
9151,TRIM2_proteomics,0.42257154058822344,8.188186083348095e-05,Brca
9470,UMAD1_proteomics,-0.4225245665262225,8.188186083348095e-05,Brca
901,BCAT2_proteomics,-0.4220226800051958,8.386593675344094e-05,Brca
6046,OXLD1_proteomics,-0.4220220973488675,8.386593675344094e-05,Brca
2043,CRTAP_proteomics,0.42194111549908236,8.40106947813363e-05,Brca
5474,MYH9_proteomics,0.42182734766575714,8.40659782845665e-05,Brca
9302,TUBB_proteomics_1,0.42182598368986624,8.40659782845665e-05,Brca
6627,POLR3B_proteomics,-0.4216044712049859,8.492792755492357e-05,Brca
1230,CALB2_proteomics,0.42139985112763145,8.544635035628609e-05,Brca
3342,GAMT_proteomics,-0.4214320724603158,8.544635035628609e-05,Brca
2651,EHBP1L1_proteomics,0.4209661340997355,8.742975585438103e-05,Brca
3480,GLS_proteomics,0.4207042463979894,8.85403983954899e-05,Brca
4122,IKBIP_proteomics,0.4205450845555704,8.911475594752372e-05,Brca
7580,RRAS2_proteomics,0.42037245980071625,8.976558430527211e-05,Brca
9830,ZADH2_proteomics,-0.4200851544904807,9.104409519275208e-05,Brca
3632,GRHL1_proteomics,0.41995224595358105,9.149179272499792e-05,Brca
5683,NECAP1_proteomics,-0.41986535476844516,9.168966171489422e-05,Brca
44,ABCF2_proteomics,0.4197871492841025,9.184098139562467e-05,Brca
6482,PLD1_proteomics,0.45167724975431056,9.239958195076513e-05,Brca
6102,PALM2-AKAP2_proteomics,0.41951911953456517,9.276292192251766e-05,Brca
5245,MPZL1_proteomics,0.4194653036938949,9.27828570409259e-05,Brca
9332,TXNDC12_proteomics,0.41929766769533217,9.343616484562977e-05,Brca
8468,STEAP3_proteomics,0.41921980088534333,9.359190128906083e-05,Brca
6857,PRR15_proteomics,-0.41912432988499915,9.384710220605541e-05,Brca
1417,CCNT1_proteomics,-0.418938362379235,9.43400923934128e-05,Brca
572,ARFGAP2_proteomics,-0.41893721024950054,9.43400923934128e-05,Brca
2460,DNALI1_proteomics,-0.5565834893789887,9.492091799870066e-05,Brca
5429,MTX3_proteomics,-0.4187254985006713,9.497736672597924e-05,Brca
4150,IMPA2_proteomics,0.4186700155973851,9.501310815155883e-05,Brca
7279,RCN3_proteomics,0.4184600343879148,9.592782618349834e-05,Brca
8902,TLN1_proteomics,0.4182093183580995,9.708626496285436e-05,Brca
5503,MYO6_proteomics_1,-0.4180606360809327,9.766434616199617e-05,Brca
4664,LIMK2_proteomics,0.4178526526503793,9.859298345091885e-05,Brca
7805,SECISBP2_proteomics,-0.41704312085928574,0.00010314504928760297,Brca
4663,LIMK1_proteomics,0.41649897880079045,0.00010621523696914144,Brca
602,ARHGAP35_proteomics,-0.4162489587124296,0.00010748793063943304,Brca
1226,CAD_proteomics,0.4160867324902719,0.00010821298050264393,Brca
8847,THSD4_proteomics,-0.4159830093194688,0.00010856764085530955,Brca
2740,EML2_proteomics,-0.41547210349522173,0.00011157188857862921,Brca
7327,RFLNB_proteomics,0.41516456076315555,0.00011329010169329106,Brca
6668,PPDPF_proteomics,-0.41501069485114755,0.00011399807786463998,Brca
138,ACTB_proteomics,0.4149511205587343,0.00011407622493498654,Brca
4796,LUC7L3_proteomics_1,-0.41475055960016805,0.00011510591530847714,Brca
6660,POU2F1_proteomics,-0.4144439671744974,0.00011670525038718798,Brca
2652,EHD1_proteomics,0.4144204906688824,0.00011670525038718798,Brca
2945,FAM102B_proteomics,-0.4140534794076819,0.00011891518656619852,Brca
8071,SLC2A3_proteomics,0.42395414512036855,0.00012166807491483397,Brca
5910,NUBPL_proteomics,-0.41352117969173297,0.00012166807491483397,Brca
5506,MYO9B_proteomics,0.41352174971863187,0.00012166807491483397,Brca
