,Comparison,Correlation,P_value,Cancer Type
141,RBM38_proteomics,-0.4115649490968686,0.0179246443756497,Ovarian
31,CFB_proteomics,0.41178189972859625,0.0179246443756497,Ovarian
199,UTRN_proteomics,0.40998610073976505,0.018859812169948663,Ovarian
170,TBC1D4_proteomics,0.40945406158319464,0.01898974724873035,Ovarian
4,ACIN1_proteomics_1,-0.4086761740951632,0.01932252231203987,Ovarian
23,C7_proteomics,0.40667216832956576,0.019680029480483967,Ovarian
135,PTPN12_proteomics,0.40696397637551096,0.019680029480483967,Ovarian
22,C6_proteomics,0.40549276708949855,0.019680029480483967,Ovarian
172,TFDP1_proteomics,-0.41830463874470813,0.019680029480483967,Ovarian
21,C5_proteomics,0.40627198372172346,0.019680029480483967,Ovarian
74,GM2A_proteomics,-0.405863132968673,0.019680029480483967,Ovarian
97,KRT16_proteomics,0.40625961258816445,0.019680029480483967,Ovarian
6,ALG14_proteomics,0.43913736726563873,0.019680029480483967,Ovarian
66,FCN3_proteomics,0.4047748763978697,0.0200040104977859,Ovarian
196,UIMC1_proteomics,-0.4043774336136787,0.020068065324828913,Ovarian
120,PDS5A_proteomics,-0.40314689735847253,0.02034171313514227,Ovarian
139,RBM15_proteomics,-0.40258311294273774,0.02034171313514227,Ovarian
119,PAPOLG_proteomics,-0.401897880976071,0.02034171313514227,Ovarian
70,FNBP1L_proteomics,0.4016171193127172,0.02034171313514227,Ovarian
93,KIF13A_proteomics,0.4034028958451173,0.02034171313514227,Ovarian
166,SYNE2_proteomics,0.40173346705816304,0.02034171313514227,Ovarian
187,TUBB3_proteomics,-0.40222329315454886,0.02034171313514227,Ovarian
72,FOXP4_proteomics_1,-0.4021614375782635,0.02034171313514227,Ovarian
87,ILKAP_proteomics,-0.40097394849184476,0.0204319599091019,Ovarian
71,FOXP4_proteomics,-0.40093426141784727,0.0204319599091019,Ovarian
112,NAALADL2_proteomics,0.40057398824790336,0.020496730164960845,Ovarian
148,RPL7L1_proteomics,-0.39873846256655154,0.021836931508632383,Ovarian
195,UBE2T_proteomics,-0.43684955962338795,0.02214060361323334,Ovarian
26,C9orf78_proteomics,-0.3980674525297793,0.02214060361323334,Ovarian
146,RNF216_proteomics,0.5877104848531128,0.022383952435583523,Ovarian
159,SORBS2_proteomics_2,0.39649737674530594,0.022383952435583523,Ovarian
157,SORBS2_proteomics,0.39666906355761333,0.022383952435583523,Ovarian
94,KIF13A_proteomics_1,0.3966215029457707,0.022383952435583523,Ovarian
200,WDR91_proteomics,0.3951980533055096,0.023094225843455572,Ovarian
158,SORBS2_proteomics_1,0.3951992517509628,0.023094225843455572,Ovarian
25,C8G_proteomics,0.3942440095352499,0.023747542601152243,Ovarian
174,TIAL1_proteomics_1,-0.3937782322870932,0.023947389301079067,Ovarian
179,TRIM59_proteomics,0.39343805795841313,0.024029943565662095,Ovarian
103,LIMCH1_proteomics,0.38983592172471426,0.026648744912563416,Ovarian
203,ZRANB2_proteomics,-0.389864052421252,0.026648744912563416,Ovarian
86,HRG_proteomics,0.39024974815750313,0.026648744912563416,Ovarian
48,DCK_proteomics,-0.3899248942356381,0.026648744912563416,Ovarian
163,STRBP_proteomics,-0.38952578367944357,0.026717542692816384,Ovarian
162,STEAP3_proteomics,0.3889292452888983,0.026876314243545644,Ovarian
13,ARHGAP29_proteomics,0.3888816565329041,0.026876314243545644,Ovarian
145,RIN1_proteomics,0.3886534759690498,0.026876314243545644,Ovarian
58,ERO1B_proteomics,0.40212537986439423,0.0272240242700399,Ovarian
156,SNTB2_proteomics,0.38618519431587506,0.029062422278458427,Ovarian
183,TUBB_proteomics,-0.3855050608868966,0.029572108806950947,Ovarian
56,ENPP6_proteomics,0.40143677144118056,0.029867999023329258,Ovarian
98,KRT17_proteomics,0.3838755025624948,0.03066823344479422,Ovarian
14,ARL6IP6_proteomics,0.38401963438958414,0.03066823344479422,Ovarian
123,PLEKHA1_proteomics,0.3829926473904025,0.031455573366013755,Ovarian
113,NACA_proteomics,-0.3817768525644572,0.03212021270951725,Ovarian
30,CDH3_proteomics,0.3818657418467631,0.03212021270951725,Ovarian
178,TRIM16_proteomics,0.39833925285147825,0.03212021270951725,Ovarian
2,ACADM_proteomics,-0.3809024593969968,0.032762720645064296,Ovarian
51,DNAH5_proteomics,0.4700879687336911,0.032762720645064296,Ovarian
132,PSTPIP1_proteomics,0.4096546788489928,0.032994010518155294,Ovarian
12,AP1M2_proteomics_1,0.38015949260109305,0.03304792583181255,Ovarian
8,AMBP_proteomics,0.3793441374146066,0.03381513522444229,Ovarian
3,ACIN1_proteomics,-0.3784686265134325,0.03399551730106568,Ovarian
176,TMEM192_proteomics,-0.37835857771352954,0.03399551730106568,Ovarian
44,CPSF6_proteomics,-0.3787513894588056,0.03399551730106568,Ovarian
164,SUN1_proteomics,0.3784852455924117,0.03399551730106568,Ovarian
61,EXOSC6_proteomics,-0.37791655957788556,0.03429981898374389,Ovarian
149,RPRD1B_proteomics,-0.37562250713931106,0.034303216784153955,Ovarian
76,GNAQ_proteomics,0.37547535873717763,0.034303216784153955,Ovarian
126,POR_proteomics,0.3753400093263187,0.034303216784153955,Ovarian
40,CLMN_proteomics,0.3759563571444264,0.034303216784153955,Ovarian
41,CLU_proteomics,0.3762097247626705,0.034303216784153955,Ovarian
184,TUBB_proteomics_1,-0.37564015264459716,0.034303216784153955,Ovarian
69,FGD4_proteomics_1,0.37745375753029187,0.034303216784153955,Ovarian
78,GRSF1_proteomics,-0.37593926331473804,0.034303216784153955,Ovarian
100,LAMC2_proteomics,0.3765184749683622,0.034303216784153955,Ovarian
75,GNA11_proteomics,0.3764949648633086,0.034303216784153955,Ovarian
153,SET_proteomics_2,-0.3759198291698489,0.034303216784153955,Ovarian
167,SYNGAP1_proteomics,-0.43990095095339493,0.034303216784153955,Ovarian
104,LITAF_proteomics,0.3764250993758905,0.034303216784153955,Ovarian
177,TNKS1BP1_proteomics,0.3751208972537652,0.034342402885094596,Ovarian
38,CHMP4C_proteomics,-0.37479114882483366,0.03452667571794093,Ovarian
18,C1orf116_proteomics,0.38981862572660103,0.035041323171716154,Ovarian
37,CGNL1_proteomics,0.3736580084929473,0.035041323171716154,Ovarian
175,TMEM176B_proteomics,0.44644699417691897,0.035041323171716154,Ovarian
111,MYO10_proteomics,0.3741184352520944,0.035041323171716154,Ovarian
169,SYNPO_proteomics_1,0.372653289140374,0.0361372264455792,Ovarian
127,PROC_proteomics,0.3723402817134939,0.03620439713733521,Ovarian
152,SET_proteomics_1,-0.3720626567874993,0.03620439713733521,Ovarian
11,AP1M2_proteomics,0.3722034875669642,0.03620439713733521,Ovarian
168,SYNPO_proteomics,0.37044408386277383,0.03679185783488829,Ovarian
192,U2AF1L5_proteomics,-0.3705479108526937,0.03679185783488829,Ovarian
191,U2AF1_proteomics,-0.37016832944330624,0.03679185783488829,Ovarian
160,SRGAP2_proteomics,-0.36989418535757895,0.03679185783488829,Ovarian
0,A1BG_proteomics,0.3712253399990315,0.03679185783488829,Ovarian
101,LBP_proteomics,0.3701259341608787,0.03679185783488829,Ovarian
142,RBM39_proteomics,-0.3707969345416428,0.03679185783488829,Ovarian
134,PTP4A1_proteomics,-0.37003504593613856,0.03679185783488829,Ovarian
151,SET_proteomics,-0.37014849908234626,0.03679185783488829,Ovarian
106,LTF_proteomics,0.37144760269468985,0.03679185783488829,Ovarian
133,PTGFRN_proteomics,0.3694970329303313,0.03710506773546251,Ovarian
60,ESYT2_proteomics,0.36914294972092,0.03713294325431,Ovarian
80,GSTA3_proteomics,0.3692791817278256,0.03713294325431,Ovarian
118,OCIAD1_proteomics,-0.3689405327808952,0.03718363047314252,Ovarian
198,USP36_proteomics,-0.3686625339537637,0.03723774654670698,Ovarian
19,C2_proteomics,0.3685728400614791,0.03723774654670698,Ovarian
9,AMOT_proteomics,0.3853773604116526,0.038342020993726224,Ovarian
47,CWC25_proteomics,-0.4034773709219007,0.038342020993726224,Ovarian
55,ELMO3_proteomics,0.36714142246219006,0.038342020993726224,Ovarian
79,GSTA1_proteomics,0.36742723546740197,0.038342020993726224,Ovarian
150,SERPIND1_proteomics,0.36693054429814764,0.038342020993726224,Ovarian
107,MARC2_proteomics,0.36681365890333983,0.038342020993726224,Ovarian
128,PROM2_proteomics,0.36584436279343674,0.039337821053984284,Ovarian
185,TUBB2A_proteomics,-0.36579813750549683,0.039337821053984284,Ovarian
186,TUBB2B_proteomics,-0.3655131197182929,0.039453121719587876,Ovarian
115,NCALD_proteomics,0.36540537019392794,0.039453121719587876,Ovarian
201,XDH_proteomics,0.41017570608705234,0.03971513729120035,Ovarian
73,GKAP1_proteomics,0.4095141896678822,0.04036725532476263,Ovarian
116,NCOA5_proteomics,-0.3635925698450386,0.041439482503507444,Ovarian
15,ARMC4_proteomics,0.5580905487006604,0.04178657615780969,Ovarian
96,KLK13_proteomics,0.3786058006822214,0.04192954489481694,Ovarian
89,ITIH4_proteomics,0.36264589747055775,0.04194919587045773,Ovarian
194,UBE2C_proteomics,-0.3626973227599256,0.04194919587045773,Ovarian
165,SURF6_proteomics,-0.3623324118581991,0.041969085462797956,Ovarian
122,PGM3_proteomics,0.3623987926960782,0.041969085462797956,Ovarian
90,ITIH4_proteomics_1,0.36195916146826934,0.04231043943748994,Ovarian
88,INPP4B_proteomics,0.36121881916102705,0.04316783037292221,Ovarian
92,KCTD14_proteomics,0.3609592704305063,0.04316783037292221,Ovarian
62,EXOSC8_proteomics,-0.361060883795676,0.04316783037292221,Ovarian
193,U2AF2_proteomics,-0.36080465474304213,0.04318030557229961,Ovarian
131,PRPF38B_proteomics,-0.3606134709424502,0.04325071383187688,Ovarian
59,ESRP2_proteomics,0.35983283846948017,0.044249063533185876,Ovarian
32,CFH_proteomics,0.3591914666112586,0.04504339957788799,Ovarian
10,ANKRD1_proteomics,-0.4224195566328908,0.04514644988962356,Ovarian
108,MID1_proteomics,0.35876435457517497,0.04526792132231492,Ovarian
63,FAM57A_proteomics,0.5234077801467989,0.046071225156817185,Ovarian
171,TCF20_proteomics,0.3576194066131724,0.04644144729136489,Ovarian
114,NAP1L1_proteomics,-0.357673197232772,0.04644144729136489,Ovarian
29,CASP9_proteomics,-0.3718949961375605,0.0481093997506249,Ovarian
64,FAM76A_proteomics,-0.35616522140242796,0.0481747253132389,Ovarian
109,MINDY4_proteomics,0.47129087238501394,0.0481747253132389,Ovarian
143,RBMS3_proteomics,0.35583720190911955,0.048496694747138046,Ovarian
173,THG1L_proteomics,-0.3555505977240384,0.04874992143605097,Ovarian
84,HNRNPD_proteomics,-0.3551730429094174,0.04916299689123909,Ovarian
