,Comparison,Correlation,P_value,Cancer Type
839,EIF4EBP1_proteomics,-0.3392603048648328,0.0005921176934398349,GBM
920,CDKN2A_proteomics,-0.3386550356017326,0.0006065215480061561,GBM
799,CASP7_proteomics,-0.33797657034810447,0.0006230483607189615,GBM
373,SLCO2B1_proteomics,-0.3375203378035844,0.0006343926072893435,GBM
17,RASSF5_proteomics,-0.35187497015044145,0.0006714734143645817,GBM
918,PPP1R12A_proteomics,-0.33528313056298004,0.0006928078576376228,GBM
991,FYN_proteomics,0.3343068128483088,0.0007198099038917241,GBM
930,IGF2_proteomics,-0.33393730784529996,0.0007302779090169881,GBM
960,TGFBR1_proteomics,-0.3328313616153459,0.0007624464835130856,GBM
813,ITGB3_proteomics,-0.33231144282125386,0.0007780123901756091,GBM
746,PPP2R5A_proteomics,0.332075711265976,0.0007851652057708144,GBM
617,TRAF6_proteomics,0.33175330051931,0.0007950454306062444,GBM
202,GSN_proteomics,-0.33169483928361077,0.0007968490834099498,GBM
401,ITGAM_proteomics,-0.3305558738041564,0.0008327428136543881,GBM
269,MAPK14_proteomics,-0.3291491550331348,0.0008791101682911419,GBM
594,AQP4_proteomics,0.3279655985407456,0.0009199337729431617,GBM
52,JUNB_proteomics,-0.3273146457428896,0.0009431166299494545,GBM
420,MST1_proteomics,-0.3272841952199814,0.0009442140173484601,GBM
224,BHLHE41_proteomics,-0.379811462345777,0.0009995818792009786,GBM
397,CDH2_proteomics,0.32559616276717607,0.0010069006906082982,GBM
776,MAP2K3_proteomics,-0.32557526200023057,0.0010077000853034328,GBM
947,FGFR3_proteomics,0.3238600615781466,0.001075307123710058,GBM
516,THBD_proteomics,-0.37988376199152146,0.001084783366064956,GBM
905,MAFG_proteomics,-0.3235304992696689,0.0010887608337087301,GBM
579,TSC22D3_proteomics,0.3233935461551723,0.001094396599674798,GBM
256,ITGA1_proteomics,-0.32272906188161765,0.0011221197010952517,GBM
5,RAPGEF1_proteomics,-0.322345182560557,0.0011384253982246783,GBM
93,ARRB2_proteomics,-0.3217300239776287,0.0011650049708106646,GBM
284,PRDX1_proteomics,0.32165502431104814,0.001168283849381231,GBM
94,RAC2_proteomics,-0.3211783726449208,0.0011893193344623988,GBM
439,CCND2_proteomics,0.350014942034505,0.0012664533904568932,GBM
967,CEBPA_proteomics,-0.3946772661080383,0.0015015493077053354,GBM
660,PRKCQ_proteomics,-0.32976590445044596,0.0015036138352718977,GBM
873,TXNRD1_proteomics,-0.3142488183888461,0.0015366123587196709,GBM
658,GPI_proteomics,0.31387211202707144,0.0015578946462079211,GBM
1043,HSP90B1_proteomics,-0.31328110036231765,0.0015918231061667228,GBM
602,RB1_proteomics,0.3123603311697086,0.001646017877281909,GBM
745,SERPINB9_proteomics,-0.31219498305272253,0.001655925115748426,GBM
172,CASP8_proteomics,-0.3115872041274678,0.0016928075304172546,GBM
304,NCKAP1_proteomics,0.3101900557576178,0.0017804278818290534,GBM
142,COL5A2_proteomics,-0.3099503885688163,0.0017958640953090563,GBM
272,F2_proteomics,-0.30825307431580473,0.0019086938209433692,GBM
763,MYLK_proteomics,-0.3079882399611621,0.0019268655020317387,GBM
657,ARHGEF7_proteomics,0.3077561388031895,0.001942919606274776,GBM
443,ALDOC_proteomics,0.30754513047673904,0.001957619553070305,GBM
709,SERPINE1_proteomics,-0.30681412104925465,0.002009325996882096,GBM
722,PPP1CA_proteomics,-0.30633845519494046,0.002043630545330853,GBM
854,TRIM28_proteomics,0.30610502658754385,0.0020606579056751465,GBM
834,GNAS_proteomics,0.3060731840169095,0.0020629905532895216,GBM
552,RASA3_proteomics,0.30563083616206055,0.0020956425904485364,GBM
1011,TEAD1_proteomics,0.3050153104562583,0.0021418542119473203,GBM
125,SLIT2_proteomics,-0.33510846129961025,0.002227899183004167,GBM
116,AJUBA_proteomics,0.3036396453166629,0.002248475946930733,GBM
818,NCAN_proteomics,0.30361613258707404,0.00225033920406428,GBM
679,FGFR2_proteomics,0.3029193745437997,0.0023061895035835895,GBM
717,ITGA7_proteomics,-0.30269393751590434,0.002324525720471172,GBM
83,SGK3_proteomics,-0.31668254544883984,0.002357978584258731,GBM
671,SLC6A1_proteomics,0.30161338704835305,0.0024142514579617727,GBM
720,STAT5A_proteomics,-0.30037275940720903,0.0025211087481641684,GBM
838,NOS2_proteomics,0.32776581471821153,0.002647204721580171,GBM
636,RAB11B_proteomics,0.29831699913840415,0.002707578887970472,GBM
260,ARHGEF4_proteomics,0.29733710759985926,0.0028007524553224756,GBM
847,BMPR2_proteomics,0.29730639756748645,0.0028037185627320027,GBM
736,CACNG7_proteomics,0.30954200876762145,0.0028291182011962288,GBM
705,CDH10_proteomics,0.2962075447972487,0.0029117264806176575,GBM
487,CNTFR_proteomics,0.2950356675722011,0.0030310178611814586,GBM
47,ICAM2_proteomics,-0.2949220859534806,0.003042810025485983,GBM
974,PFKFB3_proteomics,-0.29487720323400834,0.0030474811395808025,GBM
404,TLN1_proteomics,-0.2947310401929979,0.003062737531863323,GBM
255,WASF2_proteomics,-0.2942816434301462,0.0031100756660111875,GBM
221,RICTOR_proteomics,-0.29402929436185676,0.0031369443139501576,GBM
177,GJA1_proteomics,0.29338048297417985,0.003206984724936628,GBM
493,PSPH_proteomics,0.29326647733080785,0.0032194357413044233,GBM
50,CREB5_proteomics,0.29276387427791756,0.0032748455726035993,GBM
829,EIF2AK2_proteomics,0.2926450799346112,0.003288066450454918,GBM
680,ZEB1_proteomics,0.2889017499153194,0.0037299703125097928,GBM
330,PPP1CC_proteomics,0.2868052465634039,0.00400003264768507,GBM
136,RASGRP2_proteomics,0.286755568136657,0.004006638676662688,GBM
205,EPHA4_proteomics,0.286208690116085,0.0040800072883431,GBM
91,WNT5A_proteomics,-0.28577304919656915,0.004139308871195064,GBM
537,RPS6_proteomics,-0.2852872028534397,0.00420635169863096,GBM
880,HAVCR2_proteomics,-0.29849657838787336,0.004267811505397939,GBM
623,TJP1_proteomics,0.28332371598511363,0.004487281594897875,GBM
633,STK11_proteomics,0.2818803683110247,0.00470434075239192,GBM
975,ARHGAP5_proteomics,0.281339411610862,0.004788072899621486,GBM
946,PRKACA_proteomics,-0.2810284038356007,0.004836811077418138,GBM
58,MAPT_proteomics,0.28034116707540024,0.004946078380941364,GBM
801,COL5A1_proteomics,-0.2802529944532213,0.0049602552855282055,GBM
271,MMP2_proteomics,0.27992018449152833,0.005014092914421211,GBM
13,PRKCD_proteomics,-0.2782745859869231,0.005288013829557004,GBM
377,SSH1_proteomics,-0.2777757206391316,0.0053736412534908925,GBM
670,FZD6_proteomics,-0.2910141526293983,0.005390708098851606,GBM
800,ARHGAP35_proteomics,0.27690609969138197,0.005525857139423262,GBM
449,RASGRP1_proteomics,0.27684680672608136,0.005536373742463567,GBM
77,RPS6KB2_proteomics,-0.27642652242661897,0.005611429282776463,GBM
969,TAOK1_proteomics,0.27610833457114214,0.005668851795515575,GBM
567,ILK_proteomics,-0.27589273501525785,0.00570805642982213,GBM
673,DEPTOR_proteomics,-0.27512946382337894,0.0058487912871378386,GBM
450,CDH20_proteomics,0.27507852295526136,0.005858292638549351,GBM
1048,ABCC3_proteomics,-0.2743734206445269,0.005991220333739808,GBM
604,PXN_proteomics,-0.272707326025003,0.006316000467889772,GBM
971,ROCK1_proteomics,-0.27221951493811075,0.006413998605885489,GBM
742,BAK1_proteomics,-0.3003997319705015,0.00643375014842867,GBM
228,PLCG1_proteomics,0.27186241876316597,0.006486588330294591,GBM
956,TGFB1_proteomics,-0.2711619364476538,0.006631096899207041,GBM
758,FTH1_proteomics,-0.27112735654662723,0.006638303917608184,GBM
223,EHHADH_proteomics,-0.27032909824974816,0.0068066125706399685,GBM
1020,AXL_proteomics,-0.2701323292712715,0.0068486758168738535,GBM
171,AQP1_proteomics,0.2699857408689551,0.006880161249569932,GBM
65,CTNNA2_proteomics,0.2696673355605956,0.006948992266994443,GBM
573,GNAI3_proteomics,0.26934482102462753,0.007019331595715552,GBM
688,RRAS_proteomics,-0.2690494532024035,0.007084301721595019,GBM
565,PLD1_proteomics,-0.2688170140825924,0.007135802954122854,GBM
804,FLT1_proteomics,-0.2687778554323753,0.007144511773464546,GBM
55,CES2_proteomics,-0.26874337280265687,0.007152188428963747,GBM
846,SSH2_proteomics,-0.2683215535982955,0.007246687065594821,GBM
189,PPM1B_proteomics,0.26698774695817606,0.007552793005131536,GBM
997,ATAD2_proteomics,0.26692348853368025,0.007567824118268519,GBM
1000,LIFR_proteomics,0.266917471557606,0.007569232939804521,GBM
893,GSTM3_proteomics,0.26687074665973687,0.007580181039796813,GBM
102,CEBPB_proteomics,-0.27940416548197833,0.0076544000213143734,GBM
622,IQGAP1_proteomics,-0.2662558192018729,0.007725572206195724,GBM
277,VAV2_proteomics,-0.26512645988730743,0.00799901232045576,GBM
499,VIM_proteomics,-0.2650993539777558,0.008005678717541537,GBM
113,PIK3C2A_proteomics,0.2644656440962653,0.008162934477558248,GBM
740,THEM4_proteomics,-0.276754163825086,0.008275698876386312,GBM
60,PPP2R1B_proteomics,-0.2636462886007215,0.008370288881585818,GBM
601,HLA-DPB1_proteomics,-0.26242327239541546,0.008688426136770273,GBM
393,STOM_proteomics,-0.2619350138476575,0.008818375935230216,GBM
120,HLA-DRA_proteomics,-0.26117277929458316,0.009024662341246655,GBM
190,NFATC3_proteomics,-0.26080415337754714,0.009125937903269894,GBM
226,FTL_proteomics,-0.2600266714871323,0.009342821803012834,GBM
806,HMOX1_proteomics,-0.2588853775108097,0.009669391803273121,GBM
521,PTPN11_proteomics,0.25820607067155965,0.009868487846451836,GBM
851,NCOA1_proteomics,0.2561439360642753,0.010495064346082416,GBM
816,PRKRA_proteomics,0.25552575857470305,0.010689560941169315,GBM
247,DIAPH1_proteomics,-0.25524481053862935,0.010778993205162945,GBM
162,PPP2R5E_proteomics,0.25389592952902607,0.011217552356337807,GBM
639,MAP2K2_proteomics,0.253835064501407,0.011237703888108972,GBM
49,SQSTM1_proteomics,-0.2537821585216413,0.011255245995814699,GBM
563,ALOX5AP_proteomics,-0.25319667658329315,0.011450978948481636,GBM
234,VPS11_proteomics,-0.25316079058469154,0.011463072172112891,GBM
457,GNB5_proteomics,0.2524344201199275,0.01171026197468714,GBM
357,MGST2_proteomics,-0.2521964365135397,0.011792255840508147,GBM
833,RHEB_proteomics,0.2501332261118536,0.012524367624577136,GBM
178,MAP2K6_proteomics,0.24909395990640307,0.012907921962582546,GBM
970,GRIN2B_proteomics,0.24897583417233143,0.012952158577103476,GBM
258,BRIX1_proteomics,-0.24814886144253795,0.0132655633439048,GBM
378,MAPKAP1_proteomics,-0.24742249585480122,0.013546263426532631,GBM
789,SULT1A1_proteomics,-0.24737277904244143,0.013565663725347303,GBM
620,PHLPP1_proteomics,0.2472981490163375,0.013594830919718734,GBM
710,CSNK2A1_proteomics,0.24636390881093218,0.013964594596106399,GBM
692,APOA1_proteomics,-0.24574002965275027,0.014216359450127374,GBM
124,CASP3_proteomics,0.2455529742201038,0.014292609308321557,GBM
787,RAB5A_proteomics,0.24548953367269777,0.014318550256995934,GBM
550,SLC39A11_proteomics,-0.244925187788382,0.014551117377248037,GBM
99,PIK3R2_proteomics,-0.24476788960275314,0.014616521429631664,GBM
14,PLD2_proteomics,0.24464570235174393,0.01466750238336444,GBM
1051,MAPK12_proteomics,0.2445006142229915,0.014728238736867943,GBM
954,KSR1_proteomics,0.2443557026512489,0.014789118871244763,GBM
610,TSG101_proteomics,0.2442457757975208,0.014835446756258034,GBM
90,CACNB2_proteomics,-0.24353565078276362,0.015137768115936565,GBM
111,PPP2R2B_proteomics,0.24352632313423758,0.015141774449912654,GBM
236,PRKAR1B_proteomics,0.2427034337150109,0.01549885208565264,GBM
346,CDKN1A_proteomics,-0.2544301769641264,0.015522048860058441,GBM
828,GNB2_proteomics,0.24253565175224223,0.015572546603267467,GBM
462,CES1_proteomics,-0.24242407497091423,0.015621722100491895,GBM
283,PARP1_proteomics,0.2420732427508427,0.015777222521654928,GBM
700,SMAD5_proteomics,0.2531303467816675,0.016076213236996994,GBM
281,CD48_proteomics,-0.25284508059931765,0.016200094187755497,GBM
218,CTNNA1_proteomics,0.24076949744116466,0.016366887927831267,GBM
400,BAIAP2_proteomics,0.24061437090362997,0.016438302462983025,GBM
502,FOXO4_proteomics,0.2521605260994846,0.016500739998948574,GBM
80,MYL9_proteomics,-0.2390652300485006,0.01716637775563299,GBM
51,ITGA5_proteomics,-0.2390102974782751,0.017192698602458166,GBM
919,PIP5K1C_proteomics,0.23855242107969427,0.01741344838579754,GBM
355,MAP3K11_proteomics,-0.2500207526500584,0.017471755695138008,GBM
822,LIMK1_proteomics,-0.23838141110772437,0.017496520373426878,GBM
207,PELO_proteomics,-0.2377160273594473,0.017823008285638264,GBM
143,CXCL10_proteomics,0.3916778306731939,0.018157549561011673,GBM
135,RALGDS_proteomics,-0.24688897295232815,0.018311438685493252,GBM
726,DAPK1_proteomics,0.23661173468474012,0.018376458712432573,GBM
648,GCLM_proteomics,-0.23639294275152825,0.01848785336892973,GBM
612,PGM2_proteomics,-0.23635690977451354,0.01850625470333376,GBM
409,MAPK8IP1_proteomics,0.2354782653818186,0.018959869871549007,GBM
73,APOA2_proteomics,-0.23537741514034277,0.019012542767454732,GBM
778,ERBB4_proteomics,0.23468653829127406,0.019376777704777283,GBM
482,BST2_proteomics,0.23437002122827866,0.019545642360473035,GBM
896,THBS2_proteomics,-0.2340608889141494,0.01971178715453721,GBM
126,JAG1_proteomics,0.23398934782735215,0.019750409823802793,GBM
59,MAP4K3_proteomics,0.23238795730660855,0.02063213160883085,GBM
242,PRKCH_proteomics,-0.24350075015138806,0.020739885069648363,GBM
555,STAT1_proteomics,0.23133977476431997,0.021227376131927805,GBM
396,CHRM3_proteomics,0.23104180287639722,0.021399253840530607,GBM
704,ITGAX_proteomics,-0.2307453204635965,0.021571455061974196,GBM
121,TTC9_proteomics,-0.22924919701312568,0.022458653581395344,GBM
248,RAB7A_proteomics,0.22898481692183228,0.022618633804758776,GBM
379,ORAI1_proteomics,0.24110859505222593,0.02283704892702478,GBM
647,FANCI_proteomics,0.22858509910420144,0.022862359765865307,GBM
836,TNFAIP3_proteomics,-0.22847711619313643,0.022928585859572245,GBM
1041,SHC4_proteomics,-0.33472598599529846,0.02297961366050313,GBM
429,HLA-DQB1_proteomics,-0.22764350216745277,0.023445385842712777,GBM
35,VTN_proteomics,-0.22754347503524858,0.023508061426684455,GBM
1002,RPTOR_proteomics,0.2274273428860086,0.023581007697149,GBM
538,PRKAA1_proteomics,-0.2272946035495858,0.0236646221914308,GBM
939,FLNA_proteomics,-0.22719487282098294,0.023727610552297135,GBM
737,MYL12A_proteomics,-0.27198298349407724,0.023772336019098884,GBM
1022,SAV1_proteomics,-0.226964072838729,0.023873929506747084,GBM
931,C5_proteomics,-0.22619950616806297,0.024364153213270238,GBM
691,GNAL_proteomics,0.22564308320793666,0.024726296225462845,GBM
993,IKBKB_proteomics,-0.22553351929288476,0.024798143214992487,GBM
741,CAMK1_proteomics,-0.22525967190242246,0.024978498612572092,GBM
235,SLC9A1_proteomics,0.22500944992176497,0.025144270713749715,GBM
250,MAPKAPK3_proteomics,-0.22435047512922154,0.02558533358549376,GBM
63,PLCE1_proteomics,0.22346967162166903,0.026185145452504197,GBM
725,SLC39A10_proteomics,0.22339119996759849,0.026239158994799578,GBM
174,JAK3_proteomics,-0.22327606034316144,0.026318583361055917,GBM
447,PLA2G6_proteomics,0.22267754528806494,0.026734746778940208,GBM
496,AKAP13_proteomics,-0.2221025212785707,0.0271398323650719,GBM
249,DUSP3_proteomics,-0.22114390427198,0.02782673916687107,GBM
987,PPP3CA_proteomics,0.22105898968479748,0.02788829079186166,GBM
815,PPP1CB_proteomics,0.22093663817520712,0.027977182305186716,GBM
411,HK2_proteomics,-0.21920982566247893,0.029257621240753404,GBM
191,GNA13_proteomics,0.2189849954506843,0.02942793002412554,GBM
908,HLA-DPA1_proteomics,-0.2187908299024504,0.029575685187981017,GBM
965,CD36_proteomics,-0.2185834099227475,0.029734220036261118,GBM
445,ABL2_proteomics,0.21851107119532448,0.029789678746347636,GBM
81,COL9A2_proteomics,0.21813210280598,0.03008164880572233,GBM
902,SPP1_proteomics,-0.21811800068106646,0.030092560116324305,GBM
474,SMAD4_proteomics,0.2176339154017493,0.030469149413853935,GBM
345,PPM1A_proteomics,0.2171441466014194,0.030854207965635892,GBM
904,VHL_proteomics,-0.22734013779084006,0.03117033834130147,GBM
1027,TBC1D1_proteomics,-0.21665799124090596,0.03124048480635142,GBM
773,AFDN_proteomics,0.21648672974819377,0.031377530756370835,GBM
852,PRKAR1A_proteomics,-0.2163580116063631,0.03148086679022189,GBM
898,RPS6KA4_proteomics,-0.21625491663802857,0.03156383943690808,GBM
11,SLC39A6_proteomics,0.21574098646582604,0.03198021897105736,GBM
641,PARVA_proteomics,-0.21502637230987504,0.03256688580122495,GBM
259,PDYN_proteomics,0.21316392811329687,0.034138657604539796,GBM
181,RGL2_proteomics,-0.2124274334267633,0.034777578811287804,GBM
607,PRKAG1_proteomics,-0.21235550286370844,0.034840515094480114,GBM
698,MTDH_proteomics,-0.21217960885240633,0.034994818530905025,GBM
807,SLC6A7_proteomics,0.21207242006901578,0.03508913148829204,GBM
436,RAD50_proteomics,0.21187945183237836,0.03525945822744243,GBM
208,PGK2_proteomics,0.21139923689455026,0.035686345675477245,GBM
150,AKT1S1_proteomics,0.21104680713622703,0.036002392376345976,GBM
419,TP53_proteomics,-0.24551451653514555,0.036292803255516363,GBM
895,CD63_proteomics,-0.21058082225672506,0.036423875060267355,GBM
128,FAM91A1_proteomics,-0.21051219542049468,0.036486296247672835,GBM
335,MGST1_proteomics,-0.21023328420189913,0.036740910819916844,GBM
30,CACNG3_proteomics,0.2101331439140937,0.03683269039231276,GBM
198,HLA-DRB1_proteomics,-0.20990544839521647,0.03704209124343677,GBM
810,AKT2_proteomics,0.20954483950887728,0.03737576744695807,GBM
992,BDNF_proteomics,0.2091646705580824,0.037730266166623214,GBM
584,NPC1_proteomics,-0.20908509434286654,0.037804824433074716,GBM
546,HLA-DRB4_proteomics,-0.2192307918241604,0.03788830695774269,GBM
210,HSPA1L_proteomics,-0.20880087134784522,0.03807213283354072,GBM
979,MRAS_proteomics,0.20840507192664082,0.038447011875124885,GBM
712,FGR_proteomics,-0.23018668162452555,0.038703084654525474,GBM
697,GSTA4_proteomics,0.20806683483018654,0.03876981392897477,GBM
365,IGF1_proteomics,-0.26039852709031,0.03928714569651431,GBM
398,MMP12_proteomics,-0.28386810005162666,0.039408276603104135,GBM
861,GSTP1_proteomics,0.20728375239880972,0.039525868567381724,GBM
887,RAB10_proteomics,0.2070630858690327,0.0397411303954126,GBM
