,Comparison,Correlation,P_value,Cancer Type
118,FGD3_proteomics,-0.4505039970948786,2.8832010612871964e-06,GBM
119,COL1A1_proteomics,-0.4504654484371207,2.8895270750601026e-06,GBM
120,RIN2_proteomics,-0.4499853188856706,2.969424942369167e-06,GBM
121,RGS12_proteomics,0.4498798737719337,2.987249160811488e-06,GBM
122,GAS2_proteomics,-0.4697398983127423,2.999487745964869e-06,GBM
123,PHLDB2_proteomics,-0.4490432852775595,3.132287791032836e-06,GBM
124,TNFAIP8_proteomics,-0.4487992023446223,3.175841313088115e-06,GBM
125,MYO10_proteomics,0.4474781939588647,3.421652102638465e-06,GBM
126,FCGR3A_proteomics,-0.44714792640110335,3.485855457407905e-06,GBM
127,VAV1_proteomics,-0.44714281575333015,3.4868578325968787e-06,GBM
128,MAN2B1_proteomics,-0.4470946229040094,3.496323507772922e-06,GBM
129,HEXB_proteomics,-0.4468664074316057,3.5414781316379732e-06,GBM
130,IL18_proteomics,-0.44685949345758735,3.542854679296972e-06,GBM
131,LIG4_proteomics,-0.4459812151698548,3.7218825977673714e-06,GBM
132,B4GALT1_proteomics,-0.44594460701449457,3.729527011232262e-06,GBM
133,GAA_proteomics,-0.4458984482707353,3.7391868692414635e-06,GBM
134,ST6GAL1_proteomics,-0.4456766956565269,3.7859241266766863e-06,GBM
135,EMILIN3_proteomics,0.4448454995715303,3.9660608068097495e-06,GBM
136,TBC1D2B_proteomics,-0.4447880007431165,3.9788163544768615e-06,GBM
137,RNASET2_proteomics,-0.4446926822173949,4.000047119515243e-06,GBM
138,ACSL1_proteomics,-0.4430988657917541,4.3712706832383725e-06,GBM
139,TMX2_proteomics,0.442471215963916,4.526188443300322e-06,GBM
140,AFAP1L1_proteomics,0.4424701949535215,4.526444617121426e-06,GBM
141,PTBP3_proteomics,-0.4421726263221297,4.6016907007768496e-06,GBM
142,HLA-DMB_proteomics,-0.4420053958513874,4.644494274570248e-06,GBM
143,GPSM3_proteomics,-0.4413199028416614,4.823904368713601e-06,GBM
144,CTSS_proteomics,-0.4413047063447187,4.827954715113239e-06,GBM
145,TYROBP_proteomics,-0.43982109140816705,5.239193515315559e-06,GBM
146,B3GLCT_proteomics,0.4397362703871937,5.263675157589547e-06,GBM
147,CD300A_proteomics,-0.43969280266112093,5.276262861160558e-06,GBM
148,ADGRG1_proteomics,0.43904986726272655,5.465793645545528e-06,GBM
149,NF1_proteomics,0.4390237262660885,5.473633839323637e-06,GBM
150,PITPNC1_proteomics,0.4389280514887456,5.5024190271221495e-06,GBM
151,TFRC_proteomics,0.4387652236476279,5.551736418091483e-06,GBM
152,TPMT_proteomics,-0.4386762540766719,5.578859230174182e-06,GBM
153,GMFG_proteomics,-0.4382236838709577,5.71877111298457e-06,GBM
154,TES_proteomics,-0.43812580224901176,5.749462870412796e-06,GBM
155,STXBP2_proteomics,-0.4378059058846811,5.850855429916688e-06,GBM
156,FCER1G_proteomics,-0.43757752821444573,5.924268696656898e-06,GBM
157,ABI2_proteomics,0.43736669249384297,5.992812535471229e-06,GBM
158,PCDH19_proteomics,0.437345661196642,5.999690747815903e-06,GBM
159,VAMP8_proteomics,-0.4371798002477917,6.0541961496271024e-06,GBM
160,ELOVL2_proteomics,0.4369619362258975,6.1264997587705026e-06,GBM
161,CXXC5_proteomics,0.4368327665975318,6.1697511633964205e-06,GBM
162,RCSD1_proteomics,-0.4360327950753824,6.4440876197694125e-06,GBM
163,TRIM9_proteomics,0.4355361097258303,6.6201546004401296e-06,GBM
164,NEDD4_proteomics,-0.4349245255836749,6.843175520631761e-06,GBM
165,OTULIN_proteomics,-0.4348584303290468,6.86769693229655e-06,GBM
166,SLC1A4_proteomics,0.4343277691531323,7.0675927771230725e-06,GBM
167,ARHGDIB_proteomics,-0.4342854740521416,7.083758456505368e-06,GBM
168,DOK3_proteomics,-0.4331266451370768,7.5404584984994005e-06,GBM
169,TPD52L2_proteomics,-0.43283322233579696,7.660418024780941e-06,GBM
170,SNAPIN_proteomics,-0.4324808050285488,7.806870073885636e-06,GBM
171,NLGN3_proteomics,0.4324734096342814,7.809971375640629e-06,GBM
172,CHDH_proteomics,0.4323313546635734,7.869768441636317e-06,GBM
173,AMPD3_proteomics,-0.43196184325911535,8.027335870245036e-06,GBM
174,PIK3AP1_proteomics,-0.4317342235852393,8.12587010128734e-06,GBM
175,ARPC1B_proteomics,-0.4314725422377172,8.240555164155397e-06,GBM
176,TNS3_proteomics,-0.4313928875879236,8.275765998041958e-06,GBM
177,WDFY4_proteomics,-0.4312759004135461,8.327736122944417e-06,GBM
178,ARHGAP22_proteomics,-0.43120682776068503,8.358564802502284e-06,GBM
179,MYO1F_proteomics,-0.4307765840534468,8.553022639297012e-06,GBM
180,CSPG5_proteomics,0.4307286699443128,8.574939862684398e-06,GBM
181,YWHAE_proteomics,0.4301541477005727,8.841890125764737e-06,GBM
182,DUSP23_proteomics,-0.4299489119185799,8.939132882377902e-06,GBM
183,DOCK2_proteomics,-0.42884069263366176,9.481833678444754e-06,GBM
184,PGM1_proteomics,0.4282548716357236,9.781083515692746e-06,GBM
185,FHL2_proteomics,-0.4281008737367134,9.861210191731695e-06,GBM
186,CDKN2C_proteomics,0.42719733165047696,1.0343903942379364e-05,GBM
187,CTBS_proteomics,-0.4271931207859735,1.034620460811116e-05,GBM
188,PAWR_proteomics,-0.4271896496512475,1.0348101473610156e-05,GBM
189,IL16_proteomics,-0.4265713290680917,1.0691259256906133e-05,GBM
190,DGKZ_proteomics,0.4263280321554888,1.0829194366621506e-05,GBM
191,UPP1_proteomics,-0.4262618708725739,1.0866992166339388e-05,GBM
192,ALDH7A1_proteomics,0.4262293120626578,1.0885638431244824e-05,GBM
193,FCGR2B_proteomics,-0.42602763013464,1.1001812293341296e-05,GBM
194,HCK_proteomics,-0.4260010610637584,1.1017203310925383e-05,GBM
195,GAB1_proteomics,0.4258739014606532,1.1091145297688345e-05,GBM
196,PLAUR_proteomics,-0.4256393559046623,1.1228755975352762e-05,GBM
197,CLDN10_proteomics,0.42562711333320014,1.1235982711167627e-05,GBM
198,SERPINB8_proteomics,-0.4256142933763225,1.1243554959280657e-05,GBM
199,TMED5_proteomics,-0.42530730301280817,1.1426320841761017e-05,GBM
200,PTPRC_proteomics,-0.42495788600673146,1.1637740899611716e-05,GBM
201,CPNE2_proteomics,0.4248405049107025,1.1709584962769149e-05,GBM
202,HGF_proteomics,-0.4438754601660816,1.1755081102207464e-05,GBM
203,PTPN18_proteomics,-0.4238355954905362,1.2341928674073344e-05,GBM
204,WIPF1_proteomics,-0.4238181973608884,1.2353153831911771e-05,GBM
205,BTK_proteomics,-0.4233800315892208,1.2639037545166258e-05,GBM
206,ARPC3_proteomics,-0.4233302584972303,1.2671902418351113e-05,GBM
207,NAGA_proteomics,-0.4229703523952185,1.2911945585057975e-05,GBM
208,AHR_proteomics,-0.4227607316675828,1.305371540938351e-05,GBM
209,GIMAP1-GIMAP5_proteomics,-0.4226368649588044,1.3138174148339802e-05,GBM
210,DPYD_proteomics,-0.4222140537304998,1.3430350019199409e-05,GBM
211,SULF1_proteomics,-0.4410860997763089,1.3531927358667576e-05,GBM
212,EDNRB_proteomics,0.4217204154726886,1.3779186900256986e-05,GBM
213,SLC6A9_proteomics,0.4215702800908227,1.3886957899363873e-05,GBM
214,TLR7_proteomics,-0.4214657674336453,1.3962446363579873e-05,GBM
215,NANS_proteomics,-0.4214297954217941,1.3988517585978851e-05,GBM
216,TCIRG1_proteomics,-0.4214257021892915,1.3991487108177747e-05,GBM
217,LUZP1_proteomics,-0.4213159483758319,1.4071331355051648e-05,GBM
218,GIMAP4_proteomics,-0.4212923279613036,1.408857069134712e-05,GBM
219,STAMBPL1_proteomics,-0.42122833188373415,1.4135377848550253e-05,GBM
220,CNPY3_proteomics,-0.4211264967824083,1.4210161803128892e-05,GBM
221,MYO1G_proteomics,-0.4211167115526103,1.4217367240995692e-05,GBM
222,RASSF1_proteomics,-0.4617734428726475,1.429718265411205e-05,GBM
223,FPR1_proteomics,-0.42089503362601977,1.4381523534142935e-05,GBM
224,ALDH3B1_proteomics,-0.4208084927416039,1.4446090062999949e-05,GBM
225,PTER_proteomics,-0.4203613592944818,1.4784045017849848e-05,GBM
226,RALGAPA1_proteomics,0.4202735232277472,1.4851299831708444e-05,GBM
227,NKAIN3_proteomics,0.4222427316581944,1.486442597364736e-05,GBM
228,LILRB1_proteomics,-0.4197620483657131,1.5248668014794268e-05,GBM
229,PLBD2_proteomics,-0.4196912845112893,1.5304424137396924e-05,GBM
230,HEPACAM_proteomics,0.4193243321972752,1.5596633783161414e-05,GBM
231,KBTBD6_proteomics,0.4193132437143131,1.5605544666800113e-05,GBM
232,NOVA1_proteomics,0.4189851266128369,1.5871397224504033e-05,GBM
233,BRI3_proteomics,-0.4189446141231125,1.5904515084718268e-05,GBM
234,ACSS1_proteomics,0.4186308268749209,1.616323233433789e-05,GBM
235,SLFN5_proteomics,-0.4184524366691809,1.631206993809093e-05,GBM
236,FGL2_proteomics,-0.4183446680806845,1.6402607291333347e-05,GBM
237,COL1A2_proteomics,-0.417762961922836,1.6899498749161662e-05,GBM
238,RAB11FIP1_proteomics,-0.4365183610279324,1.6994879054332408e-05,GBM
239,EVI2B_proteomics,-0.4174054665566349,1.721183852452858e-05,GBM
240,ACSBG1_proteomics,0.417256577986408,1.7343511101268445e-05,GBM
241,FLNB_proteomics,-0.4172346263709471,1.7363004175076974e-05,GBM
242,MRC1_proteomics,-0.4171237639253955,1.7461764553572105e-05,GBM
243,HCLS1_proteomics,-0.4171020146537781,1.748120132479528e-05,GBM
244,SERPINB2_proteomics,-0.4827558458776459,1.7493518165940318e-05,GBM
245,BLOC1S5_proteomics,-0.4163216726122936,1.8192148872219885e-05,GBM
246,FHOD1_proteomics,-0.4162674963657118,1.8242500466275104e-05,GBM
247,EHD4_proteomics,-0.4156646681960542,1.8811658424303848e-05,GBM
248,HMGA1_proteomics,-0.4154867251670677,1.898281898136315e-05,GBM
249,HEXA_proteomics,-0.4154743813952714,1.89947462479845e-05,GBM
250,SCIN_proteomics,-0.4154529256827804,1.9015494720089385e-05,GBM
251,FAM49B_proteomics,-0.4154224486799629,1.904500364446257e-05,GBM
252,HPS5_proteomics,-0.4150805145291152,1.937903260260624e-05,GBM
253,TRMT1L_proteomics,-0.4149458098301448,1.9512124722899576e-05,GBM
254,DEF6_proteomics,-0.4148077668451957,1.964940377139965e-05,GBM
255,HSPBP1_proteomics,0.41456606897323467,1.9891946735873514e-05,GBM
256,TUT7_proteomics,-0.4145261482995832,1.9932276000834514e-05,GBM
257,CTSA_proteomics,-0.41451604843654893,1.994249137723584e-05,GBM
258,NTAN1_proteomics,-0.4143712413352745,2.0089495256397738e-05,GBM
259,IRF5_proteomics,-0.4331115903040691,2.0100338410017267e-05,GBM
260,ZBTB47_proteomics,0.4143113269248181,2.015061513101038e-05,GBM
261,NFKB2_proteomics,-0.41429221012761336,2.0170153200168448e-05,GBM
262,RHBDF2_proteomics,-0.4141361962652817,2.0330270133856886e-05,GBM
263,EPN2_proteomics,0.4140606955147329,2.0408183528718202e-05,GBM
264,LRRC25_proteomics,-0.41365897012503294,2.0827473458164813e-05,GBM
265,MARC1_proteomics,0.41363993108833264,2.0847543912881862e-05,GBM
266,POU3F3_proteomics,0.4131017596264,2.1422424118784105e-05,GBM
267,ARHGAP10_proteomics,-0.4130586731656679,2.1469085958435808e-05,GBM
268,NHS_proteomics,-0.4129886135815363,2.1545162564289705e-05,GBM
269,ACSL4_proteomics,-0.4126802038742674,2.1883073016425687e-05,GBM
270,ITGAL_proteomics,-0.41264408258515983,2.1922972679397826e-05,GBM
271,ITGB1_proteomics,-0.4123638693676748,2.2234820131312855e-05,GBM
272,WIPF3_proteomics,0.4120990789075213,2.253331831734791e-05,GBM
273,TYMP_proteomics,-0.41204598504497547,2.2593621046913795e-05,GBM
274,LRMDA_proteomics,-0.41176039732682457,2.292058657960469e-05,GBM
275,CTHRC1_proteomics,-0.4116504665307511,2.30476221538142e-05,GBM
276,ENTPD1_proteomics,-0.4109100759710935,2.3920545698936527e-05,GBM
277,FBXO17_proteomics,0.4104407031390381,2.448987289488436e-05,GBM
278,FBP1_proteomics,-0.41041375252678935,2.4522944870139246e-05,GBM
279,SAMSN1_proteomics,-0.4101538826517691,2.48439925524224e-05,GBM
280,ZNF185_proteomics,-0.41006583681591496,2.4953655482589105e-05,GBM
281,P2RX4_proteomics,-0.4099886887798543,2.505011736788865e-05,GBM
282,FOXP1_proteomics,-0.4522307372496968,2.5396857627420645e-05,GBM
283,LPXN_proteomics,-0.4096993086044339,2.5415062987634795e-05,GBM
284,PDGFA_proteomics,0.4129047933502273,2.633332787765381e-05,GBM
285,RELB_proteomics,-0.4087096386196151,2.670113525660627e-05,GBM
286,GLB1_proteomics,-0.4085894131018872,2.6861452116292778e-05,GBM
287,MYOF_proteomics,-0.4084881177494487,2.699722507321451e-05,GBM
288,DDR1_proteomics,0.40830140973003015,2.724916696963916e-05,GBM
289,INPP5D_proteomics,-0.4081806069217912,2.741334770317812e-05,GBM
290,CARD11_proteomics,-0.40816321074792977,2.743706661903043e-05,GBM
291,CAV1_proteomics,-0.4079974999455609,2.766397086461079e-05,GBM
292,CLIC2_proteomics,-0.4075197024185953,2.8328079293053193e-05,GBM
293,CDC34_proteomics,0.4074059174559267,2.8488417751704322e-05,GBM
294,CERS1_proteomics,0.4071543267060205,2.884596278572316e-05,GBM
295,PTPRZ1_proteomics,0.4070490288685629,2.899684822834953e-05,GBM
296,CRYBG1_proteomics,-0.4068802113983254,2.9240295333361443e-05,GBM
297,WASF3_proteomics,0.4066422126456417,2.958675664524732e-05,GBM
298,NFKB1_proteomics,-0.40643946833464795,2.9884922582519648e-05,GBM
299,ARPC2_proteomics,-0.4063273917893301,3.005095207151177e-05,GBM
300,MYO1C_proteomics,-0.4059147320458793,3.0669730366819345e-05,GBM
301,CACUL1_proteomics,-0.4059102128717704,3.067657231588578e-05,GBM
302,PYCARD_proteomics,-0.4058488671481377,3.0769589989816526e-05,GBM
303,GPX3_proteomics,-0.4053625710111532,3.151634374504714e-05,GBM
304,ADGRL2_proteomics,0.4050506627240138,3.2004194462134506e-05,GBM
305,FGB_proteomics,-0.4049360602227565,3.2185209709451143e-05,GBM
306,CCNDBP1_proteomics,-0.4047649460274346,3.24572682480398e-05,GBM
307,IL4I1_proteomics,-0.4047159052383673,3.2535634937796614e-05,GBM
308,LRMP_proteomics,-0.40432466829527797,3.3167193728404794e-05,GBM
309,PLEKHO2_proteomics,-0.4036127628005014,3.4345898144323674e-05,GBM
310,CTH_proteomics,0.4035097965983007,3.4519585859474736e-05,GBM
311,FCGR1A_proteomics,-0.4033354510682863,3.4815552684022874e-05,GBM
312,SLC38A3_proteomics,0.40331513821472104,3.485018939669169e-05,GBM
313,CD2AP_proteomics,-0.4032292148942779,3.499705921373055e-05,GBM
314,DNMBP_proteomics,-0.403173371414394,3.509282316908169e-05,GBM
315,PFN1_proteomics,-0.4026947909828807,3.592362620801141e-05,GBM
316,FMNL1_proteomics,-0.4026844501521673,3.594177886483791e-05,GBM
317,DBI_proteomics,0.4021201509340753,3.6945469694249e-05,GBM
318,SLC1A3_proteomics,0.4021191873892645,3.694720568566548e-05,GBM
319,PTPN6_proteomics,-0.4020169106226247,3.71319089301395e-05,GBM
320,DMRTA2_proteomics,0.4195991712828893,3.843308138368567e-05,GBM
321,ARL4A_proteomics,0.4976062686784009,3.874491954522754e-05,GBM
322,ABCD1_proteomics,-0.4008443531187188,3.9312015688266196e-05,GBM
323,LAIR1_proteomics,-0.4005065889292933,3.996185206105604e-05,GBM
324,PPP1R1C_proteomics,0.4001850907338539,4.0589702426499785e-05,GBM
325,UBASH3B_proteomics,-0.4001597279916402,4.063962312745095e-05,GBM
326,MAGED2_proteomics,-0.40013391079197663,4.069049721534001e-05,GBM
327,ITGA4_proteomics,-0.3996057835812449,4.17443435506601e-05,GBM
328,COL14A1_proteomics,-0.3995424007342699,4.187251937379363e-05,GBM
329,ILDR2_proteomics,0.39953215931646496,4.1893264517587854e-05,GBM
330,NRBF2_proteomics,-0.3994514017128499,4.205718469806746e-05,GBM
331,TBC1D8B_proteomics,-0.41762398549019053,4.215583570584676e-05,GBM
332,TLR1_proteomics,-0.4174059480487964,4.2586773351856656e-05,GBM
333,PTPRA_proteomics,0.3989740691740296,4.303836228845207e-05,GBM
334,POU2F2_proteomics,-0.4624454522783024,4.319446422434338e-05,GBM
335,MAGI1_proteomics,0.3988067725464009,4.338727650246062e-05,GBM
336,GIMAP6_proteomics,-0.41697283505827065,4.3455002596141885e-05,GBM
337,EHBP1_proteomics,-0.39872179470644703,4.3565516273442685e-05,GBM
338,RUSC1_proteomics,-0.4375827899536873,4.407606156336272e-05,GBM
339,AOAH_proteomics,-0.3982750748919244,4.451380165622929e-05,GBM
340,PSAT1_proteomics,0.3979466242971892,4.522328313411529e-05,GBM
341,NT5DC1_proteomics,-0.3978329599169264,4.547125666620981e-05,GBM
342,MLX_proteomics,-0.4157786812190126,4.593505157049425e-05,GBM
343,TLR2_proteomics,-0.3972848596462735,4.668492613007562e-05,GBM
344,ASIC1_proteomics,0.3971460115779735,4.699714435818479e-05,GBM
345,SEPT7_proteomics,0.3970678329466579,4.71737957813383e-05,GBM
346,LACTB_proteomics,-0.3970020853597887,4.732283769790976e-05,GBM
347,FOLR2_proteomics,-0.3966539984038359,4.811925851027416e-05,GBM
348,DGKA_proteomics,-0.3964967855996573,4.848304535024185e-05,GBM
349,GIMAP8_proteomics,-0.3962941148471736,4.895580809668012e-05,GBM
350,FGG_proteomics,-0.3962754476192997,4.8999568122675514e-05,GBM
351,ANKMY2_proteomics,0.3959198994881884,4.984004984553468e-05,GBM
352,SEPT11_proteomics,0.3958709661263328,4.995677098641642e-05,GBM
353,ADCY8_proteomics,0.3955496008719128,5.072968623362512e-05,GBM
354,CD163_proteomics,-0.39547616793666257,5.090785862306351e-05,GBM
355,LRRFIP1_proteomics,-0.3953881522168185,5.112218279629404e-05,GBM
356,RBM47_proteomics,-0.3951002569666133,5.182912110290651e-05,GBM
357,SALL2_proteomics,0.3950670279171111,5.1911300774428914e-05,GBM
358,MCC_proteomics,0.3950186172926452,5.203124396563072e-05,GBM
359,SRPRA_proteomics,-0.39456796349910506,5.316026381940222e-05,GBM
360,EVL_proteomics,-0.3944477315294467,5.346531831946444e-05,GBM
361,FEZ1_proteomics,0.3942233721690001,5.403893682621737e-05,GBM
362,CCDC88B_proteomics,-0.3940931569868417,5.437448425825202e-05,GBM
363,PIK3CG_proteomics,-0.3940482187861718,5.4490734369864e-05,GBM
364,STAT6_proteomics,-0.39394272426454735,5.476454824133517e-05,GBM
365,ELP6_proteomics,0.3939022496373432,5.48699413742159e-05,GBM
